Time(ms),PCElapsed(ms),ADC,Voltage(V)
1893627,479906.000,681,0.732
1893632,479906.000,682,0.733
1893637,479922.000,682,0.733
1893642,479922.000,681,0.732
1893647,479922.000,681,0.732
1893652,479938.000,682,0.733
1893657,479938.000,682,0.733
1893662,479938.000,681,0.732
1893667,479953.000,682,0.733
1893672,479953.000,682,0.733
1893677,479953.000,682,0.733
1893682,479969.000,681,0.732
1893687,479969.000,682,0.733
1893692,479969.000,682,0.733
1893697,479969.000,681,0.732
1893702,479985.000,682,0.733
1893707,480016.000,682,0.733
1893712,480016.000,682,0.733
1893718,480016.000,682,0.733
1893723,480016.000,682,0.733
1893728,480016.000,682,0.733
1893733,480016.000,682,0.733
1893738,480016.000,682,0.733
1893743,480047.000,682,0.733
1893748,480047.000,682,0.733
1893753,480047.000,682,0.733
1893758,480047.000,682,0.733
1893763,480047.000,682,0.733
1893768,480047.000,682,0.733
1893773,480047.000,682,0.733
1893778,480063.000,682,0.733
1893783,480063.000,682,0.733
1893788,480063.000,682,0.733
1893793,480078.000,682,0.733
1893798,480078.000,682,0.733
1893803,480078.000,682,0.733
1893808,480094.000,682,0.733
1893813,480094.000,683,0.734
1893818,480094.000,682,0.733
1893823,480110.000,682,0.733
1893828,480110.000,682,0.733
1893833,480125.000,682,0.733
1893838,480125.000,683,0.734
1893843,480125.000,682,0.733
1893848,480125.000,683,0.734
1893853,480141.000,682,0.733
1893858,480141.000,682,0.733
1893863,480141.000,683,0.734
1893868,480141.000,683,0.734
1893873,480156.000,683,0.734
1893878,480172.000,682,0.733
1893883,480172.000,683,0.734
1893888,480172.000,682,0.733
1893893,480172.000,683,0.734
1893898,480172.000,683,0.734
1893903,480188.000,683,0.734
1893908,480188.000,683,0.734
1893913,480188.000,683,0.734
1893918,480203.000,683,0.734
1893923,480203.000,683,0.734
1893928,480203.000,683,0.734
1893933,480219.000,683,0.734
1893938,480219.000,683,0.734
1893943,480219.000,682,0.733
1893948,480235.000,683,0.734
1893953,480250.000,683,0.734
1893958,480250.000,683,0.734
1893963,480250.000,682,0.733
1893968,480250.000,683,0.734
1893974,480250.000,683,0.734
1893979,480250.000,683,0.734
1893984,480266.000,682,0.733
1893989,480266.000,683,0.734
1893994,480266.000,683,0.734
1893999,480297.000,683,0.734
1894004,480297.000,683,0.734
1894009,480297.000,683,0.734
1894014,480297.000,684,0.735
1894019,480297.000,684,0.735
1894024,480297.000,683,0.734
1894029,480313.000,683,0.734
1894034,480313.000,684,0.735
1894039,480313.000,683,0.734
1894044,480328.000,683,0.734
1894049,480328.000,683,0.734
1894054,480328.000,683,0.734
1894059,480344.000,683,0.734
1894064,480344.000,683,0.734
1894069,480344.000,683,0.734
1894074,480375.000,683,0.734
1894079,480375.000,683,0.734
1894084,480375.000,683,0.734
1894089,480375.000,683,0.734
1894094,480375.000,684,0.735
1894099,480375.000,683,0.734
1894104,480375.000,684,0.735
1894109,480391.000,684,0.735
1894114,480422.000,684,0.735
1894119,480422.000,683,0.734
1894124,480422.000,684,0.735
1894129,480422.000,683,0.734
1894134,480422.000,683,0.734
1894139,480422.000,684,0.735
1894144,480422.000,683,0.734
1894149,480422.000,683,0.734
1894154,480438.000,683,0.734
1894159,480438.000,683,0.734
1894164,480438.000,683,0.734
1894169,480453.000,683,0.734
1894174,480453.000,683,0.734
1894179,480453.000,683,0.734
1894184,480469.000,683,0.734
1894189,480469.000,684,0.735
1894194,480469.000,683,0.734
1894199,480500.000,683,0.734
1894204,480500.000,684,0.735
1894209,480500.000,683,0.734
1894214,480500.000,684,0.735
1894219,480500.000,683,0.734
1894224,480500.000,683,0.734
1894230,480516.000,684,0.735
1894235,480516.000,684,0.735
1894240,480516.000,683,0.734
1894245,480547.000,683,0.734
1894250,480547.000,683,0.734
1894255,480547.000,683,0.734
1894260,480547.000,684,0.735
1894265,480547.000,683,0.734
1894270,480547.000,684,0.735
1894275,480547.000,683,0.734
1894280,480563.000,683,0.734
1894285,480563.000,684,0.735
1894290,480563.000,684,0.735
1894295,480578.000,684,0.735
1894300,480578.000,684,0.735
1894305,480578.000,684,0.735
1894310,480594.000,684,0.735
1894315,480594.000,684,0.735
1894320,480594.000,684,0.735
1894325,480625.000,683,0.734
1894330,480625.000,684,0.735
1894335,480625.000,684,0.735
1894340,480625.000,684,0.735
1894345,480625.000,684,0.735
1894350,480625.000,684,0.735
1894355,480641.000,684,0.735
1894360,480641.000,684,0.735
1894365,480641.000,684,0.735
1894370,480656.000,684,0.735
1894375,480672.000,684,0.735
1894380,480672.000,684,0.735
1894385,480672.000,684,0.735
1894390,480672.000,684,0.735
1894395,480672.000,684,0.735
1894400,480672.000,684,0.735
1894405,480688.000,684,0.735
1894410,480688.000,684,0.735
1894415,480688.000,685,0.737
1894420,480703.000,685,0.737
1894425,480703.000,684,0.735
1894430,480703.000,684,0.735
1894435,480719.000,684,0.735
1894440,480719.000,684,0.735
1894445,480719.000,684,0.735
1894450,480735.000,684,0.735
1894455,480750.000,685,0.737
1894460,480750.000,684,0.735
1894465,480750.000,684,0.735
1894470,480750.000,685,0.737
1894475,480750.000,684,0.735
1894480,480766.000,684,0.735
1894486,480766.000,685,0.737
1894491,480766.000,685,0.737
1894496,480781.000,685,0.737
1894501,480797.000,684,0.735
1894506,480797.000,685,0.737
1894511,480797.000,685,0.737
1894516,480797.000,685,0.737
1894521,480797.000,686,0.738
1894526,480813.000,686,0.738
1894531,480813.000,636,0.684
1894536,480813.000,637,0.685
1894541,480813.000,637,0.685
1894546,480828.000,637,0.685
1894551,480828.000,637,0.685
1894556,480828.000,637,0.685
1894561,480844.000,638,0.686
1894566,480844.000,638,0.686
1894571,480844.000,639,0.687
1894576,480875.000,639,0.687
1894581,480875.000,639,0.687
1894586,480875.000,639,0.687
1894591,480875.000,639,0.687
1894596,480875.000,639,0.687
1894601,480875.000,640,0.688
1894606,480891.000,640,0.688
1894611,480891.000,640,0.688
1894616,480891.000,640,0.688
1894621,480922.000,640,0.688
1894626,480922.000,640,0.688
1894631,480922.000,640,0.688
1894636,480922.000,640,0.688
1894641,480922.000,640,0.688
1894646,480922.000,640,0.688
1894651,480938.000,640,0.688
1894656,480938.000,640,0.688
1894661,480938.000,640,0.688
1894666,480938.000,640,0.688
1894671,480953.000,641,0.689
1894676,480953.000,640,0.688
1894681,480953.000,640,0.688
1894686,480969.000,640,0.688
1894691,480969.000,640,0.688
1894696,480969.000,641,0.689
1894701,481000.000,641,0.689
1894706,481000.000,641,0.689
1894711,481000.000,642,0.690
1894716,481000.000,641,0.689
1894721,481000.000,641,0.689
1894726,481000.000,641,0.689
1894731,481016.000,641,0.689
1894736,481016.000,641,0.689
1894742,481016.000,641,0.689
1894747,481047.000,641,0.689
1894752,481047.000,641,0.689
1894757,481047.000,641,0.689
1894762,481047.000,641,0.689
1894767,481047.000,641,0.689
1894772,481047.000,641,0.689
1894777,481063.000,641,0.689
1894782,481063.000,641,0.689
1894787,481063.000,641,0.689
1894792,481078.000,641,0.689
1894797,481078.000,641,0.689
1894802,481078.000,641,0.689
1894807,481094.000,641,0.689
1894812,481094.000,641,0.689
1894817,481094.000,641,0.689
1894822,481094.000,641,0.689
1894827,481110.000,641,0.689
1894832,481125.000,642,0.690
1894837,481125.000,642,0.690
1894842,481125.000,642,0.690
1894847,481125.000,642,0.690
1894852,481125.000,642,0.690
1894857,481141.000,642,0.690
1894862,481141.000,642,0.690
1894867,481141.000,642,0.690
1894872,481156.000,642,0.690
1894877,481172.000,642,0.690
1894882,481172.000,642,0.690
1894887,481172.000,642,0.690
1894892,481172.000,642,0.690
1894897,481172.000,642,0.690
1894902,481188.000,642,0.690
1894907,481188.000,642,0.690
1894912,481188.000,642,0.690
1894917,481203.000,642,0.690
1894922,481203.000,642,0.690
1894927,481203.000,642,0.690
1894932,481203.000,642,0.690
1894937,481219.000,643,0.691
1894942,481219.000,642,0.690
1894947,481219.000,642,0.690
1894952,481266.000,642,0.690
1894957,481281.000,643,0.691
1894962,481281.000,642,0.690
1894967,481281.000,642,0.690
1894972,481281.000,642,0.690
1894977,481281.000,643,0.691
1894982,481281.000,642,0.690
1894987,481281.000,642,0.690
1894992,481281.000,642,0.690
1894998,481281.000,642,0.690
1895003,481281.000,642,0.690
1895008,481281.000,642,0.690
1895013,481297.000,643,0.691
1895018,481297.000,644,0.692
1895023,481297.000,643,0.691
1895028,481313.000,643,0.691
1895033,481313.000,643,0.691
1895038,481313.000,643,0.691
1895043,481328.000,643,0.691
1895048,481328.000,643,0.691
1895053,481328.000,643,0.691
1895058,481344.000,643,0.691
1895063,481344.000,643,0.691
1895068,481344.000,643,0.691
1895073,481360.000,643,0.691
1895078,481360.000,643,0.691
1895083,481360.000,643,0.691
1895088,481360.000,642,0.690
1895093,481375.000,643,0.691
1895098,481391.000,643,0.691
1895103,481422.000,643,0.691
1895108,481422.000,643,0.691
1895113,481422.000,642,0.690
1895118,481422.000,643,0.691
1895123,481422.000,643,0.691
1895128,481422.000,644,0.692
1895133,481422.000,643,0.691
1895138,481422.000,643,0.691
1895143,481422.000,643,0.691
1895148,481422.000,644,0.692
1895153,481438.000,644,0.692
1895158,481438.000,643,0.691
1895163,481438.000,643,0.691
1895168,481453.000,643,0.691
1895173,481453.000,643,0.691
1895178,481453.000,643,0.691
1895183,481469.000,643,0.691
1895188,481469.000,643,0.691
1895193,481469.000,643,0.691
1895198,481485.000,643,0.691
1895203,481485.000,643,0.691
1895208,481485.000,643,0.691
1895213,481485.000,643,0.691
1895218,481500.000,643,0.691
1895223,481516.000,643,0.691
1895228,481547.000,643,0.691
1895233,481547.000,644,0.692
1895238,481547.000,644,0.692
1895243,481547.000,644,0.692
1895248,481547.000,644,0.692
1895254,481547.000,644,0.692
1895259,481547.000,644,0.692
1895264,481547.000,644,0.692
1895269,481547.000,644,0.692
1895274,481547.000,644,0.692
1895279,481563.000,644,0.692
1895284,481563.000,644,0.692
1895289,481563.000,644,0.692
1895294,481578.000,644,0.692
1895299,481578.000,644,0.692
1895304,481578.000,644,0.692
1895309,481594.000,644,0.692
1895314,481594.000,644,0.692
1895319,481594.000,644,0.692
1895324,481610.000,644,0.692
1895329,481610.000,645,0.694
1895334,481610.000,644,0.692
1895339,481641.000,645,0.694
1895344,481656.000,645,0.694
1895349,481656.000,644,0.692
1895354,481656.000,645,0.694
1895359,481656.000,644,0.692
1895364,481656.000,644,0.692
1895369,481656.000,645,0.694
1895374,481656.000,644,0.692
1895379,481656.000,644,0.692
1895384,481656.000,644,0.692
1895389,481672.000,644,0.692
1895394,481672.000,644,0.692
1895399,481672.000,644,0.692
1895404,481688.000,644,0.692
1895409,481688.000,644,0.692
1895414,481688.000,645,0.694
1895419,481703.000,644,0.692
1895424,481703.000,644,0.692
1895429,481703.000,645,0.694
1895434,481719.000,644,0.692
1895439,481719.000,645,0.694
1895444,481719.000,644,0.692
1895449,481735.000,645,0.694
1895454,481735.000,645,0.694
1895459,481735.000,645,0.694
1895464,481750.000,645,0.694
1895469,481781.000,644,0.692
1895474,481781.000,645,0.694
1895479,481781.000,644,0.692
1895484,481781.000,645,0.694
1895489,481781.000,645,0.694
1895494,481781.000,645,0.694
1895499,481781.000,645,0.694
1895504,481781.000,645,0.694
1895510,481781.000,645,0.694
1895515,481797.000,645,0.694
1895520,481797.000,645,0.694
1895525,481797.000,645,0.694
1895530,481813.000,645,0.694
1895535,481813.000,645,0.694
1895540,481813.000,645,0.694
1895545,481828.000,645,0.694
1895550,481828.000,645,0.694
1895555,481828.000,645,0.694
1895560,481844.000,645,0.694
1895565,481844.000,645,0.694
1895570,481844.000,645,0.694
1895575,481860.000,645,0.694
1895580,481875.000,645,0.694
1895585,481891.000,645,0.694
1895590,481891.000,645,0.694
1895595,481891.000,645,0.694
1895600,481891.000,645,0.694
1895605,481891.000,646,0.695
1895610,481891.000,645,0.694
1895615,481891.000,645,0.694
1895620,481906.000,645,0.694
1895625,481906.000,645,0.694
1895630,481906.000,645,0.694
1895635,481922.000,646,0.695
1895640,481922.000,645,0.694
1895645,481922.000,646,0.695
1895650,481922.000,646,0.695
1895655,481938.000,646,0.695
1895660,481938.000,646,0.695
1895665,481938.000,645,0.694
1895670,481953.000,646,0.695
1895675,481953.000,645,0.694
1895680,481953.000,646,0.695
1895685,481969.000,645,0.694
1895690,481985.000,646,0.695
1895695,482016.000,646,0.695
1895700,482016.000,646,0.695
1895705,482016.000,645,0.694
1895710,482016.000,645,0.694
1895715,482016.000,646,0.695
1895720,482016.000,646,0.695
1895725,482016.000,645,0.694
1895730,482016.000,645,0.694
1895735,482016.000,645,0.694
1895740,482016.000,646,0.695
1895745,482031.000,646,0.695
1895750,482031.000,646,0.695
1895755,482031.000,646,0.695
1895760,482047.000,646,0.695
1895766,482047.000,646,0.695
1895771,482047.000,646,0.695
1895776,482063.000,646,0.695
1895781,482063.000,646,0.695
1895786,482063.000,646,0.695
1895791,482063.000,646,0.695
1895796,482078.000,646,0.695
1895801,482078.000,646,0.695
1895806,482078.000,646,0.695
1895811,482094.000,646,0.695
1895816,482110.000,646,0.695
1895821,482110.000,646,0.695
1895826,482125.000,646,0.695
1895831,482125.000,646,0.695
1895836,482125.000,646,0.695
1895841,482125.000,646,0.695
1895846,482141.000,646,0.695
1895851,482141.000,647,0.696
1895856,482141.000,647,0.696
1895861,482141.000,647,0.696
1895866,482141.000,646,0.695
1895871,482156.000,646,0.695
1895876,482156.000,647,0.696
1895881,482156.000,646,0.695
1895886,482172.000,647,0.696
1895891,482172.000,647,0.696
1895896,482172.000,647,0.696
1895901,482172.000,646,0.695
1895906,482188.000,646,0.695
1895911,482188.000,647,0.696
1895916,482188.000,647,0.696
1895921,482203.000,646,0.695
1895926,482203.000,646,0.695
1895931,482203.000,647,0.696
1895936,482219.000,646,0.695
1895941,482250.000,647,0.696
1895946,482281.000,647,0.696
1895951,482281.000,647,0.696
1895956,482281.000,647,0.696
1895961,482281.000,647,0.696
1895966,482281.000,647,0.696
1895971,482281.000,646,0.695
1895976,482281.000,647,0.696
1895981,482281.000,646,0.695
1895986,482281.000,646,0.695
1895991,482281.000,647,0.696
1895996,482281.000,647,0.696
1896001,482281.000,647,0.696
1896006,482281.000,646,0.695
1896011,482297.000,647,0.696
1896016,482297.000,647,0.696
1896022,482297.000,647,0.696
1896027,482313.000,646,0.695
1896032,482313.000,647,0.696
1896037,482313.000,647,0.696
1896042,482328.000,647,0.696
1896047,482328.000,647,0.696
1896052,482328.000,646,0.695
1896057,482344.000,647,0.696
1896062,482344.000,647,0.696
1896067,482344.000,647,0.696
1896072,482344.000,647,0.696
1896077,482375.000,647,0.696
1896082,482406.000,647,0.696
1896087,482406.000,647,0.696
1896092,482406.000,647,0.696
1896097,482406.000,647,0.696
1896102,482406.000,647,0.696
1896107,482406.000,647,0.696
1896112,482406.000,648,0.697
1896117,482406.000,647,0.696
1896122,482406.000,647,0.696
1896127,482406.000,647,0.696
1896132,482406.000,647,0.696
1896137,482422.000,647,0.696
1896142,482422.000,647,0.696
1896147,482422.000,647,0.696
1896152,482438.000,647,0.696
1896157,482438.000,647,0.696
1896162,482438.000,647,0.696
1896167,482453.000,647,0.696
1896172,482453.000,647,0.696
1896177,482453.000,647,0.696
1896182,482469.000,647,0.696
1896187,482469.000,647,0.696
1896192,482469.000,647,0.696
1896197,482469.000,648,0.697
1896202,482500.000,647,0.696
1896207,482531.000,647,0.696
1896212,482531.000,647,0.696
1896217,482531.000,647,0.696
1896222,482531.000,648,0.697
1896227,482531.000,648,0.697
1896232,482531.000,647,0.696
1896237,482531.000,647,0.696
1896242,482531.000,648,0.697
1896247,482531.000,647,0.696
1896252,482531.000,648,0.697
1896257,482531.000,647,0.696
1896262,482547.000,648,0.697
1896267,482547.000,647,0.696
1896272,482547.000,647,0.696
1896278,482563.000,648,0.697
1896283,482563.000,648,0.697
1896288,482563.000,648,0.697
1896293,482578.000,648,0.697
1896298,482578.000,647,0.696
1896303,482578.000,647,0.696
1896308,482594.000,648,0.697
1896313,482594.000,648,0.697
1896318,482625.000,647,0.696
1896323,482656.000,648,0.697
1896328,482656.000,647,0.696
1896333,482656.000,648,0.697
1896338,482656.000,648,0.697
1896343,482656.000,647,0.696
1896348,482656.000,648,0.697
1896353,482656.000,648,0.697
1896358,482656.000,648,0.697
1896363,482656.000,648,0.697
1896368,482656.000,648,0.697
1896373,482656.000,648,0.697
1896378,482656.000,648,0.697
1896383,482656.000,648,0.697
1896388,482672.000,648,0.697
1896393,482672.000,648,0.697
1896398,482672.000,648,0.697
1896403,482688.000,648,0.697
1896408,482688.000,648,0.697
1896413,482688.000,648,0.697
1896418,482703.000,648,0.697
1896423,482703.000,647,0.696
1896428,482703.000,647,0.696
1896433,482719.000,648,0.697
1896438,482719.000,648,0.697
1896443,482719.000,648,0.697
1896448,482735.000,647,0.696
1896453,482750.000,648,0.697
1896458,482781.000,648,0.697
1896463,482781.000,648,0.697
1896468,482781.000,648,0.697
1896473,482781.000,648,0.697
1896478,482781.000,648,0.697
1896483,482781.000,648,0.697
1896488,482781.000,649,0.698
1896493,482781.000,648,0.697
1896498,482781.000,649,0.698
1896503,482781.000,648,0.697
1896508,482781.000,649,0.698
1896513,482797.000,648,0.697
1896518,482797.000,648,0.697
1896523,482797.000,648,0.697
1896528,482813.000,649,0.698
1896534,482813.000,649,0.698
1896539,482813.000,649,0.698
1896544,482828.000,649,0.698
1896549,482828.000,649,0.698
1896554,482828.000,649,0.698
1896559,482844.000,650,0.699
1896564,482844.000,650,0.699
1896569,482860.000,652,0.701
1896574,482860.000,653,0.702
1896579,482875.000,653,0.702
1896584,482875.000,652,0.701
1896589,482875.000,652,0.701
1896594,482875.000,652,0.701
1896599,482875.000,653,0.702
1896604,482891.000,653,0.702
1896609,482922.000,653,0.702
1896614,482922.000,653,0.702
1896619,482922.000,653,0.702
1896624,482922.000,653,0.702
1896629,482922.000,652,0.701
1896634,482922.000,652,0.701
1896639,482922.000,652,0.701
1896644,482922.000,652,0.701
1896649,482922.000,652,0.701
1896654,482938.000,652,0.701
1896659,482938.000,653,0.702
1896664,482938.000,653,0.702
1896669,482953.000,653,0.702
1896674,482953.000,653,0.702
1896679,482985.000,653,0.702
1896684,482985.000,652,0.701
1896689,482985.000,653,0.702
1896694,482985.000,653,0.702
1896699,482985.000,653,0.702
1896704,482985.000,652,0.701
1896709,482985.000,653,0.702
1896714,483000.000,653,0.702
1896719,483000.000,652,0.701
1896724,483000.000,653,0.702
1896729,483016.000,653,0.702
1896734,483016.000,653,0.702
1896739,483047.000,653,0.702
