Time(ms),ADC,Voltage(V)
5188.000,669,0.719
5188.000,668,0.718
5188.000,668,0.718
5188.000,668,0.718
5203.000,669,0.719
5203.000,668,0.718
5203.000,668,0.718
5219.000,668,0.718
5219.000,668,0.718
5219.000,668,0.718
5234.000,668,0.718
5234.000,668,0.718
5234.000,668,0.718
5250.000,668,0.718
5250.000,669,0.719
5250.000,668,0.718
5266.000,668,0.718
5266.000,668,0.718
5266.000,668,0.718
5281.000,669,0.719
5281.000,668,0.718
5297.000,668,0.718
5297.000,669,0.719
5297.000,668,0.718
5297.000,668,0.718
5313.000,668,0.718
5313.000,668,0.718
5313.000,668,0.718
5328.000,669,0.719
5328.000,668,0.718
5328.000,668,0.718
5344.000,668,0.718
5344.000,669,0.719
5344.000,669,0.719
5344.000,669,0.719
5359.000,669,0.719
5359.000,669,0.719
5359.000,668,0.718
5375.000,669,0.719
5375.000,668,0.718
5375.000,668,0.718
5391.000,669,0.719
5391.000,668,0.718
5422.000,668,0.718
5422.000,668,0.718
5422.000,668,0.718
5422.000,668,0.718
5422.000,669,0.719
5422.000,669,0.719
5422.000,669,0.719
5438.000,668,0.718
5438.000,669,0.719
5438.000,669,0.719
5453.000,669,0.719
5453.000,669,0.719
5453.000,669,0.719
5469.000,668,0.718
5469.000,669,0.719
5469.000,669,0.719
5484.000,669,0.719
5484.000,668,0.718
5484.000,668,0.718
5500.000,669,0.719
5500.000,668,0.718
5500.000,669,0.719
5516.000,669,0.719
5516.000,669,0.719
5516.000,669,0.719
5516.000,669,0.719
5547.000,669,0.719
5547.000,669,0.719
5547.000,669,0.719
5547.000,669,0.719
5547.000,669,0.719
5547.000,669,0.719
5563.000,669,0.719
5563.000,669,0.719
5563.000,669,0.719
5578.000,670,0.720
5578.000,669,0.719
5578.000,669,0.719
5594.000,669,0.719
5594.000,669,0.719
5594.000,669,0.719
5609.000,669,0.719
5609.000,669,0.719
5609.000,669,0.719
5625.000,668,0.718
5625.000,669,0.719
5625.000,669,0.719
5641.000,669,0.719
5641.000,669,0.719
5641.000,669,0.719
5672.000,669,0.719
5672.000,670,0.720
5672.000,670,0.720
5672.000,669,0.719
5672.000,669,0.719
5672.000,669,0.719
5688.000,669,0.719
5688.000,670,0.720
5688.000,669,0.719
5688.000,670,0.720
5703.000,669,0.719
5703.000,669,0.719
5703.000,669,0.719
5719.000,669,0.719
5719.000,670,0.720
5719.000,669,0.719
5734.000,669,0.719
5734.000,669,0.719
5734.000,669,0.719
5750.000,669,0.719
5750.000,669,0.719
5750.000,669,0.719
5766.000,670,0.720
5766.000,670,0.720
5766.000,669,0.719
5781.000,670,0.720
5797.000,670,0.720
5797.000,670,0.720
5797.000,669,0.719
5797.000,670,0.720
5797.000,669,0.719
5813.000,670,0.720
5813.000,669,0.719
5813.000,669,0.719
5813.000,669,0.719
5828.000,670,0.720
5828.000,669,0.719
5828.000,669,0.719
5844.000,669,0.719
5844.000,670,0.720
5844.000,669,0.719
5859.000,669,0.719
5859.000,670,0.720
5859.000,670,0.720
5875.000,670,0.720
5875.000,670,0.720
5875.000,670,0.720
5891.000,670,0.720
5891.000,670,0.720
5922.000,669,0.719
5922.000,670,0.720
5922.000,670,0.720
5922.000,670,0.720
5922.000,670,0.720
5922.000,670,0.720
5922.000,670,0.720
5938.000,669,0.719
5938.000,670,0.720
5938.000,669,0.719
5953.000,669,0.719
5953.000,670,0.720
5953.000,670,0.720
5969.000,670,0.720
5969.000,670,0.720
5969.000,670,0.720
5984.000,670,0.720
5984.000,670,0.720
5984.000,670,0.720
5984.000,670,0.720
6000.000,670,0.720
6000.000,671,0.722
6000.000,670,0.720
6016.000,670,0.720
6016.000,670,0.720
6016.000,671,0.722
6031.000,670,0.720
6047.000,670,0.720
6047.000,670,0.720
6047.000,670,0.720
6047.000,670,0.720
6047.000,670,0.720
6063.000,670,0.720
6063.000,670,0.720
6063.000,671,0.722
6078.000,671,0.722
6078.000,670,0.720
6078.000,670,0.720
6094.000,671,0.722
6094.000,670,0.720
6094.000,670,0.720
6109.000,670,0.720
6109.000,670,0.720
6109.000,670,0.720
6125.000,671,0.722
6125.000,670,0.720
6125.000,670,0.720
6125.000,670,0.720
6141.000,670,0.720
6141.000,670,0.720
6141.000,670,0.720
6172.000,670,0.720
6172.000,670,0.720
6172.000,670,0.720
6172.000,671,0.722
6172.000,670,0.720
6172.000,671,0.722
6188.000,671,0.722
6188.000,671,0.722
6188.000,671,0.722
6203.000,671,0.722
6203.000,671,0.722
6203.000,671,0.722
6219.000,671,0.722
6219.000,670,0.720
6219.000,671,0.722
6234.000,671,0.722
6234.000,670,0.720
6234.000,671,0.722
6250.000,670,0.720
6250.000,671,0.722
6250.000,670,0.720
6266.000,670,0.720
6266.000,670,0.720
6266.000,671,0.722
6281.000,671,0.722
6297.000,671,0.722
6297.000,670,0.720
6297.000,671,0.722
6297.000,671,0.722
6297.000,671,0.722
6313.000,671,0.722
6313.000,671,0.722
6313.000,670,0.720
6313.000,671,0.722
6328.000,671,0.722
6328.000,671,0.722
6328.000,671,0.722
6344.000,671,0.722
6344.000,671,0.722
6344.000,670,0.720
6359.000,671,0.722
6359.000,671,0.722
6359.000,671,0.722
6375.000,671,0.722
6375.000,671,0.722
6375.000,671,0.722
6391.000,671,0.722
6391.000,671,0.722
6391.000,671,0.722
6406.000,671,0.722
6422.000,671,0.722
6422.000,671,0.722
6422.000,671,0.722
