Time(ms),PCElapsed(ms),ADC,Voltage(V)
651209,487265.000,594,0.639
651214,487265.000,594,0.639
651219,487265.000,594,0.639
651224,487265.000,594,0.639
651229,487265.000,594,0.639
651234,487265.000,594,0.639
651239,487281.000,594,0.639
651244,487281.000,593,0.638
651249,487281.000,594,0.639
651254,487296.000,594,0.639
651259,487296.000,597,0.642
651264,487296.000,597,0.642
651269,487312.000,597,0.642
651274,487312.000,596,0.641
651279,487312.000,597,0.642
651284,487328.000,596,0.641
651289,487328.000,596,0.641
651294,487328.000,597,0.642
651299,487328.000,596,0.641
651304,487343.000,596,0.641
651309,487343.000,596,0.641
651314,487343.000,596,0.641
651319,487359.000,597,0.642
651324,487359.000,597,0.642
651329,487359.000,597,0.642
651334,487390.000,596,0.641
651339,487390.000,596,0.641
651344,487390.000,597,0.642
651350,487390.000,597,0.642
651355,487390.000,599,0.644
651360,487390.000,600,0.645
651365,487406.000,600,0.645
651370,487406.000,599,0.644
651375,487406.000,599,0.644
651380,487421.000,600,0.645
651385,487421.000,599,0.644
651390,487421.000,599,0.644
651395,487437.000,599,0.644
651400,487437.000,599,0.644
651405,487437.000,600,0.645
651410,487453.000,599,0.644
651415,487453.000,599,0.644
651420,487453.000,599,0.644
651425,487468.000,599,0.644
651430,487468.000,599,0.644
651435,487468.000,599,0.644
651440,487484.000,600,0.645
651445,487484.000,600,0.645
651450,487484.000,599,0.644
651455,487484.000,602,0.647
651460,487515.000,603,0.648
651465,487515.000,602,0.647
651470,487515.000,602,0.647
651475,487515.000,602,0.647
651480,487515.000,602,0.647
651485,487515.000,602,0.647
651490,487531.000,602,0.647
651495,487531.000,602,0.647
651500,487531.000,602,0.647
651505,487546.000,602,0.647
651510,487546.000,602,0.647
651515,487546.000,602,0.647
651520,487562.000,602,0.647
651525,487562.000,602,0.647
651530,487562.000,601,0.646
651535,487578.000,602,0.647
651540,487578.000,602,0.647
651545,487578.000,602,0.647
651550,487593.000,602,0.647
651555,487593.000,604,0.649
651560,487593.000,605,0.651
651565,487609.000,605,0.651
651570,487625.000,605,0.651
651575,487625.000,605,0.651
651580,487625.000,604,0.649
651585,487625.000,605,0.651
651590,487625.000,605,0.651
651595,487640.000,605,0.651
651600,487640.000,605,0.651
651606,487640.000,604,0.649
651611,487656.000,605,0.651
651616,487656.000,605,0.651
651621,487656.000,605,0.651
651626,487656.000,605,0.651
651631,487671.000,604,0.649
651636,487671.000,604,0.649
651641,487687.000,604,0.649
651646,487687.000,604,0.649
651651,487687.000,604,0.649
651656,487687.000,605,0.651
651661,487703.000,607,0.653
651666,487703.000,607,0.653
651671,487703.000,607,0.653
651676,487734.000,607,0.653
651681,487734.000,607,0.653
651686,487734.000,607,0.653
651691,487734.000,607,0.653
651696,487734.000,607,0.653
651701,487734.000,607,0.653
651706,487750.000,607,0.653
651711,487750.000,607,0.653
651716,487750.000,607,0.653
651721,487765.000,607,0.653
651726,487765.000,607,0.653
651731,487765.000,607,0.653
651736,487781.000,608,0.654
651741,487781.000,607,0.653
651746,487781.000,607,0.653
651751,487781.000,607,0.653
651756,487796.000,607,0.653
651761,487796.000,610,0.656
651766,487812.000,610,0.656
651771,487812.000,609,0.655
651776,487812.000,610,0.656
651781,487812.000,610,0.656
651786,487828.000,610,0.656
651791,487828.000,610,0.656
651796,487828.000,610,0.656
651801,487859.000,610,0.656
651806,487859.000,610,0.656
651811,487859.000,610,0.656
651816,487859.000,610,0.656
651821,487859.000,610,0.656
651826,487859.000,610,0.656
651831,487875.000,609,0.655
651836,487875.000,609,0.655
651841,487875.000,610,0.656
651846,487890.000,609,0.655
651851,487890.000,610,0.656
651856,487890.000,610,0.656
651862,487906.000,611,0.657
651867,487906.000,612,0.658
651872,487906.000,612,0.658
651877,487921.000,612,0.658
651882,487921.000,612,0.658
651887,487921.000,613,0.659
651892,487937.000,612,0.658
651897,487937.000,612,0.658
651902,487937.000,612,0.658
651907,487953.000,612,0.658
651912,487953.000,612,0.658
651917,487953.000,612,0.658
651922,487968.000,612,0.658
651927,487984.000,612,0.658
651932,487984.000,612,0.658
651937,487984.000,612,0.658
651942,487984.000,612,0.658
651947,487984.000,612,0.658
651952,487984.000,612,0.658
651957,488000.000,612,0.658
651962,488000.000,613,0.659
651967,488000.000,615,0.661
651972,488015.000,615,0.661
651977,488015.000,615,0.661
651982,488015.000,615,0.661
651987,488031.000,615,0.661
651992,488031.000,615,0.661
651997,488031.000,615,0.661
652002,488046.000,614,0.660
652007,488046.000,615,0.661
652012,488046.000,614,0.660
652017,488062.000,615,0.661
652022,488062.000,615,0.661
652027,488062.000,615,0.661
652032,488078.000,614,0.660
652037,488078.000,615,0.661
652042,488078.000,615,0.661
652047,488093.000,614,0.660
652052,488093.000,615,0.661
652057,488109.000,614,0.660
652062,488109.000,615,0.661
652067,488109.000,617,0.663
652072,488109.000,617,0.663
652077,488109.000,617,0.663
652082,488125.000,617,0.663
652087,488125.000,617,0.663
652092,488125.000,617,0.663
652097,488140.000,617,0.663
652102,488140.000,617,0.663
652107,488140.000,617,0.663
652112,488156.000,617,0.663
652118,488156.000,617,0.663
652123,488156.000,617,0.663
652128,488171.000,617,0.663
652133,488171.000,617,0.663
652138,488171.000,617,0.663
652143,488187.000,617,0.663
652148,488187.000,617,0.663
652153,488187.000,617,0.663
652158,488218.000,617,0.663
652163,488218.000,617,0.663
652168,488218.000,618,0.665
652173,488218.000,620,0.667
652178,488218.000,620,0.667
652183,488218.000,620,0.667
652188,488234.000,620,0.667
652193,488234.000,619,0.666
652198,488234.000,619,0.666
652203,488250.000,620,0.667
652208,488250.000,620,0.667
652213,488250.000,619,0.666
652218,488265.000,620,0.667
652223,488265.000,620,0.667
652228,488265.000,620,0.667
652233,488281.000,619,0.666
652238,488281.000,620,0.667
652243,488281.000,619,0.666
652248,488281.000,619,0.666
652253,488296.000,619,0.666
652258,488296.000,620,0.667
652263,488296.000,619,0.666
652268,488312.000,620,0.667
652273,488312.000,622,0.669
652278,488312.000,622,0.669
652283,488343.000,622,0.669
652288,488343.000,622,0.669
652293,488343.000,622,0.669
652298,488343.000,622,0.669
652303,488343.000,622,0.669
652308,488343.000,622,0.669
652313,488359.000,622,0.669
652318,488359.000,622,0.669
652323,488359.000,622,0.669
652328,488375.000,622,0.669
652333,488375.000,622,0.669
652338,488375.000,622,0.669
652343,488390.000,622,0.669
652348,488390.000,622,0.669
652353,488390.000,622,0.669
652358,488406.000,622,0.669
652363,488406.000,622,0.669
652368,488406.000,622,0.669
652374,488421.000,624,0.671
652379,488421.000,625,0.672
652384,488421.000,624,0.671
652389,488437.000,624,0.671
652394,488437.000,625,0.672
652399,488437.000,624,0.671
652404,488453.000,625,0.672
652409,488468.000,624,0.671
652414,488468.000,625,0.672
652419,488468.000,625,0.672
652424,488468.000,624,0.671
652429,488468.000,624,0.671
652434,488468.000,624,0.671
652439,488484.000,624,0.671
652444,488484.000,624,0.671
652449,488484.000,625,0.672
652454,488500.000,624,0.671
652459,488500.000,624,0.671
652464,488500.000,624,0.671
652469,488515.000,624,0.671
652474,488515.000,627,0.674
652479,488515.000,627,0.674
652484,488531.000,627,0.674
652489,488531.000,627,0.674
652494,488531.000,627,0.674
652499,488546.000,627,0.674
652504,488546.000,627,0.674
652509,488546.000,627,0.674
652514,488562.000,627,0.674
652519,488562.000,627,0.674
652524,488562.000,627,0.674
652529,488578.000,627,0.674
652534,488593.000,626,0.673
652539,488593.000,627,0.674
652544,488593.000,627,0.674
652549,488593.000,627,0.674
652554,488593.000,627,0.674
652559,488593.000,627,0.674
652564,488609.000,627,0.674
652569,488609.000,626,0.673
652574,488609.000,627,0.674
652579,488625.000,630,0.677
652584,488625.000,629,0.676
652589,488625.000,630,0.677
652594,488640.000,629,0.676
652599,488640.000,629,0.676
652604,488640.000,629,0.676
652609,488656.000,629,0.676
652614,488656.000,629,0.676
652619,488656.000,630,0.677
652624,488671.000,629,0.676
652630,488671.000,629,0.676
652635,488671.000,629,0.676
652640,488687.000,629,0.676
652645,488703.000,629,0.676
652650,488703.000,629,0.676
652655,488703.000,630,0.677
652660,488703.000,629,0.676
652665,488703.000,629,0.676
652670,488718.000,629,0.676
652675,488718.000,629,0.676
652680,488718.000,632,0.680
652685,488734.000,632,0.680
652690,488734.000,632,0.680
652695,488734.000,632,0.680
652700,488750.000,632,0.680
652705,488750.000,632,0.680
652710,488750.000,632,0.680
652715,488750.000,632,0.680
652720,488765.000,632,0.680
652725,488765.000,632,0.680
652730,488765.000,632,0.680
652735,488781.000,632,0.680
652740,488781.000,632,0.680
652745,488781.000,632,0.680
652750,488796.000,632,0.680
652755,488796.000,632,0.680
652760,488796.000,632,0.680
652765,488812.000,632,0.680
652770,488828.000,632,0.680
652775,488828.000,632,0.680
652780,488828.000,634,0.682
652785,488828.000,635,0.683
652790,488828.000,634,0.682
652795,488843.000,634,0.682
652800,488843.000,634,0.682
652805,488843.000,634,0.682
652810,488859.000,634,0.682
652815,488859.000,634,0.682
652820,488859.000,634,0.682
652825,488875.000,634,0.682
652830,488875.000,634,0.682
652835,488875.000,634,0.682
652840,488890.000,634,0.682
652845,488890.000,633,0.681
652850,488890.000,634,0.682
652855,488890.000,634,0.682
652860,488906.000,634,0.682
652865,488906.000,634,0.682
652870,488906.000,634,0.682
652875,488921.000,634,0.682
652880,488921.000,635,0.683
652886,488921.000,637,0.685
652891,488937.000,637,0.685
652896,488953.000,637,0.685
652901,488953.000,637,0.685
652906,488953.000,636,0.684
652911,488953.000,637,0.685
652916,488953.000,636,0.684
652921,488968.000,636,0.684
652926,488968.000,636,0.684
652931,488968.000,636,0.684
652936,488984.000,636,0.684
652941,488984.000,637,0.685
652946,488984.000,636,0.684
652951,489000.000,636,0.684
652956,489000.000,636,0.684
652961,489000.000,637,0.685
652966,489015.000,637,0.685
652971,489015.000,636,0.684
652976,489015.000,636,0.684
652981,489031.000,637,0.685
652986,489031.000,640,0.688
652991,489031.000,639,0.687
652996,489046.000,639,0.687
653001,489046.000,640,0.688
653006,489046.000,640,0.688
653011,489062.000,640,0.688
653016,489062.000,640,0.688
653021,489078.000,639,0.687
653026,489078.000,640,0.688
653031,489078.000,640,0.688
653036,489078.000,639,0.687
653041,489078.000,639,0.687
653046,489093.000,639,0.687
653051,489093.000,640,0.688
653056,489093.000,640,0.688
653061,489109.000,639,0.687
653066,489109.000,640,0.688
653071,489109.000,639,0.687
653076,489125.000,639,0.687
653081,489125.000,639,0.687
653086,489125.000,642,0.690
653091,489140.000,642,0.690
653096,489140.000,642,0.690
653101,489140.000,642,0.690
653106,489156.000,642,0.690
653111,489156.000,642,0.690
653116,489156.000,642,0.690
653121,489187.000,642,0.690
653126,489187.000,642,0.690
653131,489187.000,642,0.690
653136,489187.000,642,0.690
653142,489187.000,642,0.690
653147,489187.000,642,0.690
653152,489203.000,642,0.690
653157,489203.000,642,0.690
653162,489203.000,642,0.690
653167,489218.000,642,0.690
653172,489218.000,642,0.690
653177,489218.000,641,0.689
653182,489234.000,642,0.690
653187,489234.000,643,0.691
653192,489234.000,645,0.694
653197,489234.000,644,0.692
653202,489250.000,644,0.692
653207,489250.000,645,0.694
653212,489250.000,644,0.692
653217,489265.000,645,0.694
653222,489265.000,645,0.694
653227,489265.000,645,0.694
653232,489281.000,645,0.694
653237,489281.000,645,0.694
653242,489281.000,645,0.694
653247,489296.000,645,0.694
653252,489312.000,645,0.694
653257,489312.000,645,0.694
653262,489312.000,645,0.694
653267,489312.000,645,0.694
653272,489312.000,645,0.694
653277,489328.000,645,0.694
653282,489328.000,645,0.694
653287,489328.000,645,0.694
653292,489343.000,648,0.697
653297,489343.000,648,0.697
653302,489343.000,648,0.697
653307,489359.000,648,0.697
653312,489359.000,648,0.697
653317,489359.000,648,0.697
653322,489359.000,647,0.696
653327,489375.000,647,0.696
653332,489375.000,647,0.696
653337,489375.000,647,0.696
653342,489390.000,647,0.696
653347,489390.000,647,0.696
653352,489390.000,648,0.697
653357,489406.000,648,0.697
653362,489406.000,647,0.696
653367,489406.000,648,0.697
653372,489421.000,648,0.697
653377,489437.000,648,0.697
653382,489437.000,647,0.696
653387,489437.000,648,0.697
653392,489437.000,651,0.700
653398,489437.000,650,0.699
653403,489453.000,650,0.699
653408,489453.000,650,0.699
653413,489453.000,650,0.699
653418,489468.000,650,0.699
653423,489468.000,650,0.699
653428,489468.000,650,0.699
653433,489484.000,650,0.699
653438,489484.000,650,0.699
653443,489484.000,650,0.699
653448,489500.000,650,0.699
653453,489500.000,650,0.699
653458,489500.000,650,0.699
653463,489515.000,650,0.699
653468,489515.000,650,0.699
653473,489515.000,650,0.699
653478,489531.000,650,0.699
653483,489531.000,650,0.699
653488,489546.000,650,0.699
653493,489546.000,652,0.701
653498,489546.000,653,0.702
653503,489546.000,652,0.701
653508,489546.000,653,0.702
653513,489562.000,652,0.701
653518,489562.000,653,0.702
653523,489562.000,653,0.702
653528,489578.000,652,0.701
653533,489578.000,652,0.701
653538,489578.000,653,0.702
653543,489593.000,653,0.702
653548,489593.000,652,0.701
653553,489593.000,652,0.701
653558,489609.000,652,0.701
653563,489609.000,652,0.701
653568,489609.000,653,0.702
653573,489625.000,652,0.701
653578,489625.000,652,0.701
653583,489625.000,653,0.702
653588,489640.000,652,0.701
653593,489640.000,653,0.702
653598,489671.000,655,0.704
653603,489671.000,655,0.704
653608,489671.000,655,0.704
653613,489671.000,655,0.704
653618,489671.000,655,0.704
653623,489671.000,655,0.704
653628,489671.000,655,0.704
653633,489671.000,655,0.704
653638,489687.000,655,0.704
653643,489687.000,655,0.704
653648,489687.000,655,0.704
653654,489703.000,655,0.704
653659,489703.000,655,0.704
653664,489703.000,655,0.704
653669,489718.000,655,0.704
653674,489718.000,655,0.704
653679,489718.000,655,0.704
653684,489734.000,655,0.704
653689,489734.000,655,0.704
653694,489734.000,655,0.704
653699,489750.000,658,0.708
653704,489750.000,658,0.708
653709,489750.000,658,0.708
653714,489765.000,658,0.708
653719,489765.000,657,0.706
653724,489781.000,658,0.708
653729,489781.000,657,0.706
653734,489781.000,657,0.706
653739,489781.000,657,0.706
653744,489796.000,658,0.708
653749,489796.000,658,0.708
653754,489796.000,657,0.706
653759,489812.000,657,0.706
653764,489812.000,657,0.706
653769,489812.000,657,0.706
653774,489828.000,657,0.706
653779,489828.000,657,0.706
653784,489828.000,657,0.706
653789,489828.000,657,0.706
653794,489843.000,657,0.706
653799,489843.000,659,0.709
653804,489859.000,660,0.710
653809,489859.000,660,0.710
653814,489859.000,660,0.710
653819,489859.000,660,0.710
653824,489875.000,660,0.710
653829,489890.000,660,0.710
653834,489890.000,660,0.710
653839,489890.000,660,0.710
653844,489890.000,660,0.710
653849,489890.000,660,0.710
653854,489906.000,660,0.710
653859,489906.000,660,0.710
653864,489906.000,660,0.710
653869,489921.000,660,0.710
653874,489921.000,660,0.710
653879,489921.000,660,0.710
653884,489937.000,660,0.710
653889,489937.000,660,0.710
653894,489937.000,660,0.710
653899,489953.000,660,0.710
653904,489953.000,663,0.713
653910,489953.000,663,0.713
653915,489968.000,663,0.713
653920,489968.000,662,0.712
653925,489968.000,663,0.713
653930,490000.000,663,0.713
653935,490000.000,663,0.713
653940,490000.000,662,0.712
653945,490000.000,662,0.712
653950,490000.000,663,0.713
653955,490000.000,663,0.713
653960,490000.000,662,0.712
653965,490015.000,662,0.712
653970,490015.000,663,0.713
653975,490015.000,662,0.712
653980,490031.000,663,0.713
653985,490031.000,662,0.712
653990,490031.000,663,0.713
653995,490046.000,662,0.712
654000,490046.000,662,0.712
654005,490046.000,665,0.715
654010,490062.000,665,0.715
654015,490062.000,665,0.715
654020,490062.000,665,0.715
654025,490078.000,665,0.715
654030,490078.000,665,0.715
654035,490078.000,665,0.715
654040,490093.000,665,0.715
654045,490093.000,665,0.715
654050,490093.000,665,0.715
654055,490109.000,665,0.715
654060,490125.000,665,0.715
654065,490125.000,665,0.715
654070,490125.000,665,0.715
654075,490125.000,665,0.715
654080,490125.000,665,0.715
654085,490125.000,664,0.714
654090,490140.000,665,0.715
654095,490140.000,665,0.715
654100,490156.000,665,0.715
654105,490156.000,667,0.717
654110,490156.000,668,0.718
654115,490156.000,668,0.718
654120,490171.000,668,0.718
654125,490171.000,668,0.718
654130,490171.000,667,0.717
654135,490187.000,667,0.717
654140,490187.000,667,0.717
654145,490187.000,667,0.717
654150,490203.000,668,0.718
654155,490203.000,667,0.717
654160,490203.000,667,0.717
654166,490218.000,667,0.717
654171,490218.000,668,0.718
654176,490218.000,667,0.717
654181,490234.000,667,0.717
654186,490250.000,667,0.717
654191,490250.000,667,0.717
654196,490250.000,667,0.717
654201,490250.000,667,0.717
654206,490250.000,669,0.719
654211,490265.000,670,0.720
654216,490265.000,670,0.720
654221,490265.000,670,0.720
654226,490281.000,670,0.720
654231,490281.000,670,0.720
654236,490281.000,670,0.720
654241,490296.000,670,0.720
654246,490296.000,670,0.720
654251,490296.000,670,0.720
654256,490296.000,670,0.720
654261,490312.000,670,0.720
654266,490312.000,670,0.720
