Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
4469.000,658,0.708,0.707909
4469.000,658,0.708,0.707909
4469.000,658,0.708,0.707909
4485.000,657,0.706,0.707909
4500.000,659,0.709,0.708000
4500.000,658,0.708,0.708000
4500.000,658,0.708,0.708000
4500.000,658,0.708,0.708000
4500.000,658,0.708,0.708000
4516.000,659,0.709,0.708182
4516.000,658,0.708,0.708091
4516.000,658,0.708,0.708091
4532.000,658,0.708,0.708091
4532.000,658,0.708,0.708091
4532.000,658,0.708,0.708091
4547.000,658,0.708,0.708000
4547.000,658,0.708,0.708000
4547.000,658,0.708,0.707818
4563.000,658,0.708,0.707818
4563.000,658,0.708,0.707909
4563.000,658,0.708,0.707909
4579.000,658,0.708,0.708000
4579.000,657,0.706,0.708091
4579.000,658,0.708,0.708182
4594.000,659,0.709,0.708182
4610.000,658,0.708,0.708273
4610.000,659,0.709,0.708273
4610.000,659,0.709,0.708364
4610.000,659,0.709,0.708545
4610.000,658,0.708,0.708545
4610.000,659,0.709,0.708455
4625.000,658,0.708,0.708545
4625.000,659,0.709,0.708455
4625.000,658,0.708,0.708364
4641.000,658,0.708,0.708364
4641.000,658,0.708,0.708455
4641.000,659,0.709,0.708455
4657.000,658,0.708,0.708455
4657.000,658,0.708,0.708455
4657.000,659,0.709,0.708545
4672.000,659,0.709,0.708636
4672.000,659,0.709,0.708727
4672.000,658,0.708,0.708727
4688.000,659,0.709,0.708818
4688.000,659,0.709,0.708909
4688.000,659,0.709,0.708909
4704.000,659,0.709,0.708909
4719.000,659,0.709,0.708909
4719.000,659,0.709,0.709000
4719.000,659,0.709,0.709000
4719.000,659,0.709,0.709000
4719.000,659,0.709,0.709000
4735.000,659,0.709,0.709000
4735.000,659,0.709,0.708909
4735.000,659,0.709,0.708909
4735.000,659,0.709,0.708909
4750.000,659,0.709,0.708909
4750.000,659,0.709,0.708909
4750.000,658,0.708,0.708909
4766.000,659,0.709,0.708909
4766.000,659,0.709,0.708909
4766.000,659,0.709,0.708909
4782.000,659,0.709,0.708909
4782.000,659,0.709,0.709000
4782.000,659,0.709,0.709091
4797.000,659,0.709,0.709091
4797.000,659,0.709,0.709091
4797.000,659,0.709,0.709091
4813.000,660,0.710,0.709091
4829.000,659,0.709,0.709091
4844.000,659,0.709,0.709091
4844.000,659,0.709,0.709091
4844.000,659,0.709,0.709000
4844.000,659,0.709,0.709000
4844.000,659,0.709,0.708909
4844.000,659,0.709,0.708909
4844.000,659,0.709,0.708909
4860.000,658,0.708,0.708909
4860.000,659,0.709,0.708909
4860.000,659,0.709,0.708909
4875.000,659,0.709,0.709000
4875.000,659,0.709,0.709091
4875.000,659,0.709,0.709182
4891.000,659,0.709,0.709364
4891.000,659,0.709,0.709364
4891.000,660,0.710,0.709364
4907.000,660,0.710,0.709455
4907.000,660,0.710,0.709455
4907.000,660,0.710,0.709545
4907.000,659,0.709,0.709636
4922.000,659,0.709,0.709636
4922.000,660,0.710,0.709636
4922.000,659,0.709,0.709545
4954.000,660,0.710,0.709545
4954.000,660,0.710,0.709545
4954.000,659,0.709,0.709545
4954.000,660,0.710,0.709636
4954.000,659,0.709,0.709636
4954.000,660,0.710,0.709727
4969.000,660,0.710,0.709636
4969.000,659,0.709,0.709636
4969.000,660,0.710,0.709727
4985.000,660,0.710,0.709727
4985.000,660,0.710,0.709818
4985.000,659,0.709,0.709818
5000.000,660,0.710,0.709818
5000.000,660,0.710,0.709909
5000.000,660,0.710,0.709909
5016.000,660,0.710,0.709909
5016.000,660,0.710,0.709909
5016.000,660,0.710,0.710000
5032.000,660,0.710,0.710000
5032.000,660,0.710,0.710000
5032.000,660,0.710,0.710000
5032.000,660,0.710,0.710000
5047.000,660,0.710,0.710000
5047.000,660,0.710,0.710000
5063.000,660,0.710,0.710000
5079.000,660,0.710,0.710000
5079.000,660,0.710,0.710000
5079.000,660,0.710,0.710000
5079.000,660,0.710,0.710091
5079.000,660,0.710,0.710091
5079.000,660,0.710,0.710091
5094.000,660,0.710,0.710091
5094.000,660,0.710,0.710091
5094.000,661,0.711,0.710091
5110.000,660,0.710,0.710091
5110.000,660,0.710,0.710091
5110.000,660,0.710,0.710091
5125.000,660,0.710,0.710091
5125.000,660,0.710,0.710091
5125.000,660,0.710,0.710000
5141.000,660,0.710,0.710000
5141.000,660,0.710,0.710000
5141.000,660,0.710,0.710000
5157.000,660,0.710,0.710000
5157.000,660,0.710,0.710000
5188.000,660,0.710,0.710000
5188.000,660,0.710,0.710000
5188.000,660,0.710,0.710000
5188.000,660,0.710,0.710091
5188.000,660,0.710,0.710182
5188.000,660,0.710,0.710182
5188.000,660,0.710,0.710273
5204.000,660,0.710,0.710273
5204.000,661,0.711,0.710364
5204.000,661,0.711,0.710364
5219.000,660,0.710,0.710455
5219.000,661,0.711,0.710545
5219.000,660,0.710,0.710545
5219.000,661,0.711,0.710545
5235.000,660,0.710,0.710455
5235.000,661,0.711,0.710455
5235.000,661,0.711,0.710455
5250.000,660,0.710,0.710364
5250.000,660,0.710,0.710455
5250.000,660,0.710,0.710455
5266.000,661,0.711,0.710455
5266.000,660,0.710,0.710455
5266.000,660,0.710,0.710455
5282.000,661,0.711,0.710455
5313.000,661,0.711,0.710455
5313.000,660,0.710,0.710545
5313.000,661,0.711,0.710545
5313.000,661,0.711,0.710636
5313.000,660,0.710,0.710727
5313.000,660,0.710,0.710727
5313.000,661,0.711,0.710727
5313.000,661,0.711,0.710818
5329.000,661,0.711,0.710818
5329.000,661,0.711,0.710727
5329.000,661,0.711,0.710818
5344.000,661,0.711,0.710909
5344.000,661,0.711,0.710909
5344.000,661,0.711,0.710909
5360.000,660,0.710,0.710909
5360.000,661,0.711,0.710909
5360.000,661,0.711,0.710909
5375.000,661,0.711,0.710909
5375.000,661,0.711,0.710909
5375.000,661,0.711,0.710909
5391.000,661,0.711,0.711000
5391.000,661,0.711,0.711000
5407.000,661,0.711,0.711000
5422.000,661,0.711,0.711000
5422.000,661,0.711,0.711000
5422.000,661,0.711,0.711000
5422.000,661,0.711,0.711000
5422.000,661,0.711,0.711000
5422.000,661,0.711,0.711000
5422.000,661,0.711,0.711000
5438.000,661,0.711,0.711000
5438.000,661,0.711,0.711000
5438.000,661,0.711,0.711000
5454.000,661,0.711,0.711000
5454.000,661,0.711,0.711000
5454.000,661,0.711,0.711000
5469.000,661,0.711,0.711000
5469.000,661,0.711,0.711000
5469.000,661,0.711,0.711000
5485.000,661,0.711,0.711000
5485.000,661,0.711,0.711091
5485.000,661,0.711,0.711182
5500.000,661,0.711,0.711182
5500.000,661,0.711,0.711182
5516.000,661,0.711,0.711182
5532.000,662,0.712,0.711273
5532.000,662,0.712,0.711273
5532.000,661,0.711,0.711273
5532.000,661,0.711,0.711273
5532.000,661,0.711,0.711364
5532.000,662,0.712,0.711455
5532.000,661,0.711,0.711364
5547.000,661,0.711,0.711364
5547.000,661,0.711,0.711455
5547.000,662,0.712,0.711455
5563.000,662,0.712,0.711545
5563.000,661,0.711,0.711455
5563.000,662,0.712,0.711455
5579.000,662,0.712,0.711545
5579.000,661,0.711,0.711545
5579.000,662,0.712,0.711545
5594.000,661,0.711,0.711545
5594.000,661,0.711,0.711636
5594.000,662,0.712,0.711636
5610.000,661,0.711,0.711636
5610.000,662,0.712,0.711727
5610.000,662,0.712,0.711727
5625.000,662,0.712,0.711818
5641.000,662,0.712,0.711909
5657.000,662,0.712,0.711909
5657.000,662,0.712,0.712000
5657.000,662,0.712,0.711909
5657.000,662,0.712,0.711909
5657.000,662,0.712,0.711909
5657.000,662,0.712,0.711909
5657.000,662,0.712,0.711909
5672.000,661,0.711,0.711909
5672.000,662,0.712,0.711909
5672.000,662,0.712,0.711909
5688.000,662,0.712,0.711909
5688.000,662,0.712,0.711909
5688.000,662,0.712,0.711909
5688.000,662,0.712,0.712000
5704.000,662,0.712,0.712000
5704.000,662,0.712,0.712000
5704.000,662,0.712,0.712000
5719.000,662,0.712,0.712000
5719.000,662,0.712,0.712000
5719.000,662,0.712,0.712000
5735.000,662,0.712,0.712000
5735.000,662,0.712,0.712000
5735.000,662,0.712,0.712000
5766.000,662,0.712,0.712000
5766.000,662,0.712,0.712000
5766.000,662,0.712,0.712000
5766.000,662,0.712,0.712000
5766.000,662,0.712,0.712000
5766.000,662,0.712,0.712000
5782.000,662,0.712,0.712000
5782.000,662,0.712,0.712000
5782.000,662,0.712,0.712000
5797.000,662,0.712,0.712000
5797.000,662,0.712,0.712000
5797.000,662,0.712,0.712091
5813.000,662,0.712,0.712091
5813.000,662,0.712,0.712091
5813.000,662,0.712,0.712091
5829.000,662,0.712,0.712091
5829.000,663,0.713,0.712091
5829.000,662,0.712,0.712182
5829.000,662,0.712,0.712182
5844.000,662,0.712,0.712182
5844.000,662,0.712,0.712182
5875.000,662,0.712,0.712182
5875.000,663,0.713,0.712182
5875.000,662,0.712,0.712182
5875.000,662,0.712,0.712182
5875.000,662,0.712,0.712182
5875.000,662,0.712,0.712182
5875.000,663,0.713,0.712182
5891.000,662,0.712,0.712091
5891.000,662,0.712,0.712182
5891.000,662,0.712,0.712273
5907.000,662,0.712,0.712364
5907.000,662,0.712,0.712455
5907.000,662,0.712,0.712364
5922.000,663,0.713,0.712455
5922.000,663,0.713,0.712545
5922.000,663,0.713,0.712636
5938.000,663,0.713,0.712727
5938.000,662,0.712,0.712727
5938.000,663,0.713,0.712818
5954.000,663,0.713,0.712818
5954.000,663,0.713,0.712818
5969.000,663,0.713,0.712727
5969.000,662,0.712,0.712727
5969.000,663,0.713,0.712818
5985.000,663,0.713,0.712727
5985.000,663,0.713,0.712727
5985.000,662,0.712,0.712636
5985.000,663,0.713,0.712636
5985.000,663,0.713,0.712727
6000.000,662,0.712,0.712727
6000.000,663,0.713,0.712727
6000.000,662,0.712,0.712727
6016.000,663,0.713,0.712818
6016.000,663,0.713,0.712818
6016.000,663,0.713,0.712818
6032.000,663,0.713,0.712909
6032.000,663,0.713,0.712909
6032.000,663,0.713,0.713000
6047.000,663,0.713,0.713000
6047.000,663,0.713,0.713000
6047.000,663,0.713,0.713000
6063.000,663,0.713,0.713000
6063.000,663,0.713,0.712909
6079.000,663,0.713,0.712909
6094.000,663,0.713,0.712909
6094.000,663,0.713,0.712909
6094.000,663,0.713,0.712818
6094.000,662,0.712,0.712818
6094.000,663,0.713,0.712818
6094.000,663,0.713,0.712818
6110.000,663,0.713,0.712818
6110.000,662,0.712,0.712909
6110.000,663,0.713,0.712909
6125.000,663,0.713,0.713000
6125.000,663,0.713,0.713000
6125.000,663,0.713,0.713000
6141.000,664,0.714,0.713000
6141.000,663,0.713,0.713091
6141.000,663,0.713,0.713091
6157.000,663,0.713,0.713091
6157.000,663,0.713,0.713091
6157.000,663,0.713,0.713091
6172.000,663,0.713,0.713000
6172.000,663,0.713,0.713091
6204.000,663,0.713,0.713091
6204.000,663,0.713,0.713091
6204.000,663,0.713,0.713182
6204.000,663,0.713,0.713182
6204.000,664,0.714,0.713182
6204.000,663,0.713,0.713273
6204.000,663,0.713,0.713364
6204.000,664,0.714,0.713455
6219.000,663,0.713,0.713545
6219.000,663,0.713,0.713636
6219.000,664,0.714,0.713636
6235.000,664,0.714,0.713727
6235.000,664,0.714,0.713818
6235.000,664,0.714,0.713818
6250.000,664,0.714,0.713909
6250.000,664,0.714,0.714000
6250.000,664,0.714,0.714000
6266.000,664,0.714,0.713909
6266.000,664,0.714,0.713909
6266.000,664,0.714,0.713909
6282.000,664,0.714,0.713909
6282.000,664,0.714,0.713909
6282.000,663,0.713,0.713909
6297.000,664,0.714,0.713909
6313.000,664,0.714,0.713909
6313.000,664,0.714,0.713909
6329.000,664,0.714,0.713909
6329.000,664,0.714,0.713909
6329.000,664,0.714,0.714000
6329.000,664,0.714,0.714000
6329.000,664,0.714,0.714000
6329.000,664,0.714,0.714000
6329.000,664,0.714,0.714000
6344.000,664,0.714,0.714000
6344.000,664,0.714,0.714000
6344.000,664,0.714,0.714000
6360.000,664,0.714,0.714000
6360.000,664,0.714,0.714000
6360.000,664,0.714,0.714000
6375.000,664,0.714,0.714000
6375.000,664,0.714,0.714000
6375.000,664,0.714,0.714000
6391.000,664,0.714,0.714000
6391.000,664,0.714,0.714000
6391.000,664,0.714,0.714000
6407.000,664,0.714,0.714000
6422.000,664,0.714,0.714000
6438.000,664,0.714,0.714000
6438.000,664,0.714,0.714000
6438.000,664,0.714,0.714000
6438.000,664,0.714,0.714000
6438.000,664,0.714,0.714000
6438.000,664,0.714,0.714091
6438.000,664,0.714,0.714091
6454.000,664,0.714,0.714091
6454.000,664,0.714,0.714091
6454.000,664,0.714,0.714091
6469.000,665,0.715,0.714091
6469.000,664,0.714,0.714091
6469.000,664,0.714,0.714091
6469.000,664,0.714,0.714000
6485.000,664,0.714,0.714000
6485.000,664,0.714,0.714000
6485.000,664,0.714,0.713909
6500.000,664,0.714,0.713909
6500.000,663,0.713,0.713909
6500.000,664,0.714,0.713909
6516.000,664,0.714,0.713909
6516.000,664,0.714,0.713909
6532.000,664,0.714,0.714000
6547.000,664,0.714,0.714000
6547.000,664,0.714,0.714182
6547.000,664,0.714,0.714182
6547.000,664,0.714,0.714182
6547.000,665,0.715,0.714182
6547.000,664,0.714,0.714182
6563.000,665,0.715,0.714273
6563.000,664,0.714,0.714273
6563.000,664,0.714,0.714273
6579.000,664,0.714,0.714273
6579.000,664,0.714,0.714273
6579.000,665,0.715,0.714273
6594.000,664,0.714,0.714182
6594.000,664,0.714,0.714182
6594.000,664,0.714,0.714182
6610.000,665,0.715,0.714182
6610.000,664,0.714,0.714182
6610.000,664,0.714,0.714182
6610.000,664,0.714,0.714273
6625.000,664,0.714,0.714273
6625.000,664,0.714,0.714273
6641.000,664,0.714,0.714182
6657.000,665,0.715,0.714273
6672.000,665,0.715,0.714545
6672.000,664,0.714,0.714818
6672.000,664,0.714,0.715091
6672.000,664,0.714,0.715273
6672.000,665,0.715,0.715545
6672.000,667,0.717,0.715727
6672.000,667,0.717,0.715818
6672.000,667,0.717,0.716091
6688.000,666,0.716,0.716364
6688.000,667,0.717,0.716545
6688.000,667,0.717,0.716636
6704.000,666,0.716,0.716545
6704.000,667,0.717,0.716455
6704.000,667,0.717,0.716364
6719.000,666,0.716,0.716455
6719.000,666,0.716,0.716455
6719.000,666,0.716,0.716364
6735.000,666,0.716,0.716455
6735.000,666,0.716,0.716455
6735.000,667,0.717,0.716455
6750.000,667,0.717,0.716545
6750.000,666,0.716,0.716545
6750.000,667,0.717,0.716636
6766.000,667,0.717,0.716727
6766.000,667,0.717,0.716909
6782.000,667,0.717,0.716909
6782.000,666,0.716,0.716909
6782.000,667,0.717,0.717000
6782.000,667,0.717,0.717000
6782.000,668,0.718,0.717000
6797.000,667,0.717,0.717000
6797.000,667,0.717,0.717000
6797.000,667,0.717,0.717091
6813.000,667,0.717,0.717091
6813.000,667,0.717,0.717091
6813.000,667,0.717,0.717000
6829.000,667,0.717,0.717000
6829.000,667,0.717,0.717091
6829.000,667,0.717,0.717091
6844.000,667,0.717,0.717091
6844.000,667,0.717,0.717091
6844.000,667,0.717,0.717091
6860.000,668,0.718,0.717091
6860.000,667,0.717,0.717091
6875.000,667,0.717,0.717091
6891.000,667,0.717,0.717091
6891.000,667,0.717,0.717091
6891.000,667,0.717,0.717091
6891.000,667,0.717,0.717000
6891.000,667,0.717,0.717000
6891.000,667,0.717,0.717000
6907.000,667,0.717,0.717000
6907.000,667,0.717,0.717000
6907.000,667,0.717,0.717000
6922.000,667,0.717,0.717000
6922.000,667,0.717,0.717000
6922.000,667,0.717,0.717000
6938.000,667,0.717,0.717000
6938.000,667,0.717,0.717091
6938.000,667,0.717,0.717091
6954.000,667,0.717,0.717182
6954.000,667,0.717,0.717182
6954.000,667,0.717,0.717273
6954.000,668,0.718,0.717273
6969.000,667,0.717,0.717273
6969.000,668,0.718,0.717273
6969.000,667,0.717,0.717273
6985.000,668,0.718,0.717273
7000.000,667,0.717,0.717273
7016.000,667,0.717,0.717182
7016.000,667,0.717,0.717182
7016.000,667,0.717,0.717182
7016.000,667,0.717,0.717182
7016.000,667,0.717,0.717091
7016.000,667,0.717,0.717091
7016.000,667,0.717,0.717182
7032.000,668,0.718,0.717273
7032.000,667,0.717,0.717364
7032.000,667,0.717,0.717455
7047.000,667,0.717,0.717545
7047.000,668,0.718,0.717636
7047.000,668,0.718,0.717727
7063.000,668,0.718,0.717727
7063.000,668,0.718,0.717818
7063.000,668,0.718,0.717818
7079.000,668,0.718,0.717909
7079.000,668,0.718,0.717909
7079.000,668,0.718,0.717909
7094.000,668,0.718,0.717909
7094.000,667,0.717,0.717909
7094.000,668,0.718,0.717909
7110.000,668,0.718,0.717909
7125.000,668,0.718,0.717909
7125.000,668,0.718,0.717909
7125.000,668,0.718,0.717818
7125.000,668,0.718,0.717909
7125.000,668,0.718,0.717909
7125.000,668,0.718,0.717909
7141.000,668,0.718,0.717909
7141.000,667,0.717,0.717909
7141.000,668,0.718,0.717909
7157.000,668,0.718,0.717909
7157.000,668,0.718,0.717909
7157.000,668,0.718,0.717909
7172.000,668,0.718,0.717909
7172.000,668,0.718,0.718000
7172.000,668,0.718,0.718000
7188.000,668,0.718,0.718000
7188.000,668,0.718,0.718000
7188.000,668,0.718,0.718000
7204.000,668,0.718,0.718000
7204.000,668,0.718,0.718000
7204.000,668,0.718,0.718000
7219.000,668,0.718,0.718000
7235.000,668,0.718,0.718000
7235.000,668,0.718,0.718000
7235.000,668,0.718,0.718000
7235.000,668,0.718,0.718000
7235.000,668,0.718,0.718000
7250.000,668,0.718,0.718000
7250.000,668,0.718,0.718000
7250.000,668,0.718,0.718000
7250.000,668,0.718,0.718000
7266.000,668,0.718,0.718000
7266.000,668,0.718,0.718000
7266.000,668,0.718,0.718000
7282.000,668,0.718,0.718000
7282.000,668,0.718,0.718000
7282.000,668,0.718,0.718091
7297.000,668,0.718,0.718091
7297.000,668,0.718,0.718091
7297.000,668,0.718,0.718091
7313.000,668,0.718,0.718091
7313.000,669,0.719,0.718091
7313.000,668,0.718,0.718091
7329.000,668,0.718,0.718091
7344.000,668,0.718,0.718182
7344.000,668,0.718,0.718182
7344.000,668,0.718,0.718182
7344.000,668,0.718,0.718182
7344.000,668,0.718,0.718182
7360.000,669,0.719,0.718182
7360.000,668,0.718,0.718273
7360.000,668,0.718,0.718364
7375.000,669,0.719,0.718364
7375.000,668,0.718,0.718364
7375.000,668,0.718,0.718364
7391.000,669,0.719,0.718273
7391.000,669,0.719,0.718273
7391.000,668,0.718,0.718364
7407.000,668,0.718,0.718273
7407.000,668,0.718,0.718273
7407.000,668,0.718,0.718364
7422.000,668,0.718,0.718364
7422.000,669,0.719,0.718364
7422.000,668,0.718,0.718364
7438.000,668,0.718,0.718364
7454.000,669,0.719,0.718455
7469.000,669,0.719,0.718455
7469.000,669,0.719,0.718545
7469.000,668,0.718,0.718545
7469.000,668,0.718,0.718545
7469.000,669,0.719,0.718636
7469.000,668,0.718,0.718545
7469.000,669,0.719,0.718455
7469.000,669,0.719,0.718364
7485.000,668,0.718,0.718455
7485.000,669,0.719,0.718455
7485.000,668,0.718,0.718455
7500.000,668,0.718,0.718545
7500.000,668,0.718,0.718545
7500.000,669,0.719,0.718545
7516.000,668,0.718,0.718636
7516.000,669,0.719,0.718636
7516.000,669,0.719,0.718727
7532.000,669,0.719,0.718818
7532.000,669,0.719,0.718909
7532.000,669,0.719,0.718909
7547.000,669,0.719,0.719000
7547.000,669,0.719,0.719000
7547.000,669,0.719,0.719000
7563.000,669,0.719,0.719000
7579.000,669,0.719,0.719000
7579.000,669,0.719,0.719000
7579.000,669,0.719,0.719000
7579.000,669,0.719,0.719000
7579.000,669,0.719,0.719000
7579.000,669,0.719,0.719000
7594.000,669,0.719,0.719000
7594.000,669,0.719,0.719000
7594.000,669,0.719,0.719000
7610.000,669,0.719,0.719000
7610.000,669,0.719,0.719000
7610.000,669,0.719,0.719000
7625.000,669,0.719,0.719000
7625.000,669,0.719,0.719000
7625.000,669,0.719,0.719000
7641.000,669,0.719,0.719000
7641.000,669,0.719,0.719000
7641.000,669,0.719,0.719091
7657.000,669,0.719,0.719091
7657.000,669,0.719,0.719091
7657.000,669,0.719,0.719182
7688.000,669,0.719,0.719273
7688.000,670,0.720,0.719273
7688.000,669,0.719,0.719273
7688.000,669,0.719,0.719273
7688.000,670,0.720,0.719273
7688.000,670,0.720,0.719273
7704.000,669,0.719,0.719273
7704.000,669,0.719,0.719182
7704.000,669,0.719,0.719273
7719.000,669,0.719,0.719364
7719.000,669,0.719,0.719273
7719.000,669,0.719,0.719182
7735.000,669,0.719,0.719182
7735.000,670,0.720,0.719182
7735.000,670,0.720,0.719273
7735.000,669,0.719,0.719273
7750.000,669,0.719,0.719273
7750.000,669,0.719,0.719273
7750.000,669,0.719,0.719364
7766.000,670,0.720,0.719273
7766.000,669,0.719,0.719182
7782.000,669,0.719,0.719273
7797.000,669,0.719,0.719273
7797.000,670,0.720,0.719273
7797.000,669,0.719,0.719364
7797.000,669,0.719,0.719273
7797.000,670,0.720,0.719273
7797.000,669,0.719,0.719273
7813.000,669,0.719,0.719364
7813.000,670,0.720,0.719364
7813.000,669,0.719,0.719364
7829.000,669,0.719,0.719364
7829.000,669,0.719,0.719364
7829.000,670,0.720,0.719364
7844.000,670,0.720,0.719455
7844.000,669,0.719,0.719455
7844.000,669,0.719,0.719545
7860.000,670,0.720,0.719636
7860.000,669,0.719,0.719727
7860.000,670,0.720,0.719727
7875.000,670,0.720,0.719727
7875.000,670,0.720,0.719818
7875.000,670,0.720,0.719909
7875.000,670,0.720,0.719909
7891.000,670,0.720,0.720000
7907.000,670,0.720,0.719909
7922.000,670,0.720,0.719909
7922.000,670,0.720,0.719909
7922.000,670,0.720,0.719909
7922.000,670,0.720,0.719909
7922.000,669,0.719,0.719909
7922.000,670,0.720,0.719818
7922.000,670,0.720,0.719818
7938.000,670,0.720,0.719818
7938.000,670,0.720,0.719818
7938.000,670,0.720,0.719818
7954.000,669,0.719,0.719909
7954.000,670,0.720,0.719909
7954.000,670,0.720,0.719909
7969.000,670,0.720,0.719909
7969.000,670,0.720,0.719909
7969.000,670,0.720,0.719909
7985.000,670,0.720,0.720000
7985.000,670,0.720,0.720000
7985.000,670,0.720,0.720182
8000.000,670,0.720,0.720182
8000.000,670,0.720,0.720182
8000.000,670,0.720,0.720182
8016.000,670,0.720,0.720182
8032.000,671,0.722,0.720182
8047.000,670,0.720,0.720182
8047.000,670,0.720,0.720182
8047.000,670,0.720,0.720182
8047.000,670,0.720,0.720182
8047.000,670,0.720,0.720182
8047.000,670,0.720,0.720182
8047.000,670,0.720,0.720364
8047.000,670,0.720,0.720545
8063.000,670,0.720,0.720455
8063.000,670,0.720,0.720455
8063.000,671,0.722,0.720636
8079.000,671,0.722,0.720818
8079.000,671,0.722,0.721000
8079.000,669,0.719,0.721000
8094.000,670,0.720,0.721182
8094.000,671,0.722,0.721182
8094.000,671,0.722,0.721182
8110.000,671,0.722,0.721000
8110.000,670,0.720,0.721000
8110.000,671,0.722,0.721273
8125.000,670,0.720,0.721273
8125.000,671,0.722,0.721273
8141.000,670,0.720,0.721091
8157.000,671,0.722,0.720909
