Time(ms),ADC,Voltage(V)
53208,560,0.602
53213,577,0.620
53218,572,0.615
53223,549,0.590
53228,558,0.600
53233,577,0.620
53238,572,0.615
53243,558,0.600
53248,567,0.610
53253,579,0.623
53258,574,0.617
53263,556,0.598
53268,576,0.619
53273,576,0.619
53278,579,0.623
53283,564,0.606
53288,563,0.605
53293,584,0.628
53298,566,0.609
53303,568,0.611
53308,565,0.608
53313,572,0.615
53318,568,0.611
53323,561,0.603
53328,569,0.612
53334,567,0.610
53339,569,0.612
53344,566,0.609
53349,574,0.617
53354,576,0.619
53359,564,0.606
53364,567,0.610
53369,579,0.623
53374,579,0.623
53379,569,0.612
53384,563,0.605
53389,580,0.624
53394,586,0.630
53399,563,0.605
53404,560,0.602
53409,578,0.622
53414,580,0.624
53419,567,0.610
53424,561,0.603
53429,584,0.628
53434,585,0.629
53439,562,0.604
53444,568,0.611
53449,579,0.623
53454,574,0.617
53459,557,0.599
53464,565,0.608
53469,573,0.616
53474,573,0.616
53479,567,0.610
53484,564,0.606
53489,580,0.624
53494,574,0.617
53499,569,0.612
53504,573,0.616
53509,581,0.625
53514,577,0.620
53519,562,0.604
53524,564,0.606
53529,583,0.627
53534,576,0.619
53539,571,0.614
53544,561,0.603
53549,574,0.617
53554,584,0.628
53559,561,0.603
53564,564,0.606
53569,581,0.625
53574,579,0.623
53579,563,0.605
53584,563,0.605
53590,589,0.633
53595,580,0.624
53600,559,0.601
53605,567,0.610
53610,584,0.628
53615,570,0.613
53620,562,0.604
53625,574,0.617
53630,585,0.629
53635,576,0.619
53640,562,0.604
53645,572,0.615
53650,584,0.628
53655,574,0.617
53660,558,0.600
53665,571,0.614
53670,585,0.629
53675,577,0.620
53680,562,0.604
53685,566,0.609
53690,589,0.633
53695,565,0.608
53700,559,0.601
53705,571,0.614
53710,589,0.633
53715,573,0.616
53720,563,0.605
53725,560,0.602
53730,596,0.641
53735,578,0.622
53740,565,0.608
53745,574,0.617
53750,593,0.638
53755,573,0.616
53760,559,0.601
53765,580,0.624
53770,586,0.630
53775,580,0.624
53780,547,0.588
53785,568,0.611
53790,582,0.626
53795,566,0.609
53800,566,0.609
53805,563,0.605
53810,581,0.625
53815,571,0.614
53820,555,0.597
53825,571,0.614
53830,583,0.627
53835,585,0.629
53840,563,0.605
53846,575,0.618
53851,583,0.627
53856,568,0.611
53861,566,0.609
53866,572,0.615
53871,573,0.616
53876,570,0.613
53881,568,0.611
53886,585,0.629
53891,579,0.623
53896,576,0.619
53901,567,0.610
53906,570,0.613
53911,583,0.627
53916,565,0.608
53921,569,0.612
53926,577,0.620
53931,580,0.624
53936,577,0.620
53941,566,0.609
53946,577,0.620
53951,582,0.626
53956,569,0.612
53961,570,0.613
53966,587,0.631
53971,582,0.626
53976,565,0.608
53981,567,0.610
53986,583,0.627
53991,587,0.631
53996,572,0.615
54001,573,0.616
54006,578,0.622
54011,577,0.620
54016,569,0.612
54021,574,0.617
54026,582,0.626
54031,588,0.632
54036,568,0.611
54041,566,0.609
54046,573,0.616
54051,575,0.618
54056,563,0.605
54061,563,0.605
54066,585,0.629
54071,579,0.623
54076,572,0.615
54081,570,0.613
54086,587,0.631
54091,578,0.622
54096,562,0.604
54102,577,0.620
54107,585,0.629
54112,577,0.620
54117,562,0.604
54122,571,0.614
54127,589,0.633
54132,588,0.632
54137,563,0.605
54142,579,0.623
54147,583,0.627
54152,584,0.628
54157,575,0.618
54162,576,0.619
54167,589,0.633
54172,582,0.626
54177,567,0.610
54182,568,0.611
54187,581,0.625
54192,588,0.632
54197,565,0.608
54202,572,0.615
54207,583,0.627
54212,570,0.613
54217,568,0.611
54222,567,0.610
54227,581,0.625
54232,580,0.624
54237,561,0.603
54242,576,0.619
54247,585,0.629
54252,587,0.631
54257,560,0.602
54262,571,0.614
54267,590,0.634
54272,587,0.631
54277,564,0.606
54282,570,0.613
54287,587,0.631
54292,575,0.618
54297,559,0.601
54302,581,0.625
54307,598,0.643
54312,581,0.625
54317,567,0.610
54322,579,0.623
54327,591,0.635
54332,576,0.619
54337,567,0.610
54342,575,0.618
54347,590,0.634
54352,577,0.620
54358,559,0.601
54363,572,0.615
54368,580,0.624
54373,581,0.625
54378,578,0.622
54383,588,0.632
54388,584,0.628
54393,577,0.620
54398,572,0.615
54403,581,0.625
54408,585,0.629
54413,580,0.624
54418,569,0.612
54423,581,0.625
54428,592,0.637
54433,570,0.613
54438,567,0.610
54443,579,0.623
54448,583,0.627
54453,577,0.620
54458,569,0.612
54463,584,0.628
54468,586,0.630
54473,570,0.613
54478,576,0.619
54483,588,0.632
54488,588,0.632
54493,574,0.617
54498,565,0.608
54503,591,0.635
54508,587,0.631
54513,573,0.616
54518,576,0.619
54523,589,0.633
54528,580,0.624
54533,584,0.628
54538,571,0.614
54543,578,0.622
54548,580,0.624
54553,566,0.609
54558,571,0.614
54563,590,0.634
54568,588,0.632
54573,580,0.624
54578,571,0.614
54583,589,0.633
54588,582,0.626
54593,571,0.614
54598,567,0.610
54603,579,0.623
54608,582,0.626
54614,573,0.616
54619,575,0.618
54624,594,0.639
54629,581,0.625
54634,568,0.611
54639,569,0.612
54644,592,0.637
54649,584,0.628
54654,575,0.618
54659,574,0.617
54664,599,0.644
54669,588,0.632
54674,560,0.602
54679,583,0.627
54684,587,0.631
54689,585,0.629
54694,576,0.619
54699,577,0.620
54704,591,0.635
54709,587,0.631
54714,576,0.619
54719,574,0.617
54724,596,0.641
54729,586,0.630
54734,567,0.610
54739,576,0.619
54744,594,0.639
54749,580,0.624
54754,564,0.606
54759,568,0.611
54764,592,0.637
54769,580,0.624
54774,577,0.620
54779,579,0.623
54784,598,0.643
54789,591,0.635
54794,571,0.614
54799,572,0.615
54804,593,0.638
54809,588,0.632
54814,566,0.609
54819,581,0.625
54824,593,0.638
54829,585,0.629
54834,566,0.609
54839,574,0.617
54844,588,0.632
54849,580,0.624
54854,570,0.613
54859,580,0.624
54864,600,0.645
54870,580,0.624
54875,571,0.614
54880,588,0.632
54885,592,0.637
54890,582,0.626
54895,578,0.622
54900,583,0.627
54905,584,0.628
54910,584,0.628
54915,563,0.605
54920,569,0.612
54925,587,0.631
54930,578,0.622
54935,573,0.616
54940,587,0.631
54945,590,0.634
54950,589,0.633
54955,572,0.615
54960,581,0.625
54965,591,0.635
54970,584,0.628
54975,574,0.617
54980,580,0.624
54985,587,0.631
54990,585,0.629
54995,583,0.627
55000,576,0.619
55005,595,0.640
55010,581,0.625
55015,578,0.622
55020,582,0.626
55025,594,0.639
55030,584,0.628
55035,579,0.623
55040,576,0.619
55045,591,0.635
55050,581,0.625
55055,578,0.622
55060,587,0.631
55065,597,0.642
55070,576,0.619
55075,581,0.625
55080,589,0.633
55085,590,0.634
55090,583,0.627
55095,572,0.615
55100,587,0.631
55105,582,0.626
55110,578,0.622
55115,576,0.619
55120,583,0.627
55126,593,0.638
55131,580,0.624
55136,576,0.619
55141,587,0.631
55146,591,0.635
55151,578,0.622
55156,576,0.619
55161,601,0.646
55166,581,0.625
55171,579,0.623
55176,583,0.627
55181,592,0.637
55186,584,0.628
55191,567,0.610
55196,577,0.620
55201,591,0.635
55206,582,0.626
55211,585,0.629
55216,577,0.620
55221,589,0.633
55226,588,0.632
55231,578,0.622
55236,575,0.618
55241,599,0.644
55246,586,0.630
55251,571,0.614
55256,574,0.617
55261,595,0.640
55266,588,0.632
55271,572,0.615
55276,582,0.626
55281,588,0.632
55286,587,0.631
55291,576,0.619
55296,576,0.619
55301,600,0.645
55306,591,0.635
55311,566,0.609
55316,581,0.625
55321,591,0.635
55326,585,0.629
55331,573,0.616
55336,582,0.626
55341,591,0.635
55346,590,0.634
55351,576,0.619
55356,578,0.622
55361,592,0.637
55366,587,0.631
55371,574,0.617
55376,580,0.624
55382,594,0.639
55387,581,0.625
55392,575,0.618
55397,586,0.630
55402,601,0.646
55407,588,0.632
55412,579,0.623
55417,588,0.632
55422,600,0.645
55427,587,0.631
55432,579,0.623
55437,592,0.637
55442,599,0.644
55447,584,0.628
55452,567,0.610
55457,587,0.631
55462,598,0.643
55467,594,0.639
55472,577,0.620
55477,581,0.625
55482,592,0.637
55487,593,0.638
55492,578,0.622
55497,589,0.633
55502,592,0.637
55507,589,0.633
55512,563,0.605
55517,589,0.633
55522,591,0.635
55527,585,0.629
55532,584,0.628
55537,584,0.628
55542,595,0.640
55547,591,0.635
55552,571,0.614
55557,588,0.632
55562,597,0.642
55567,590,0.634
55572,579,0.623
55577,589,0.633
55582,601,0.646
55587,587,0.631
55592,577,0.620
55597,589,0.633
55602,589,0.633
55607,586,0.630
55612,580,0.624
55617,589,0.633
55622,592,0.637
55627,581,0.625
55632,578,0.622
55638,594,0.639
55643,588,0.632
55648,584,0.628
55653,585,0.629
55658,587,0.631
55663,596,0.641
55668,581,0.625
55673,586,0.630
55678,601,0.646
55683,598,0.643
55688,584,0.628
55693,576,0.619
55698,597,0.642
55703,587,0.631
55708,578,0.622
55713,580,0.624
55718,598,0.643
55723,592,0.637
55728,578,0.622
55733,584,0.628
55738,595,0.640
55743,595,0.640
55748,579,0.623
55753,588,0.632
55758,599,0.644
55763,590,0.634
55768,577,0.620
55773,582,0.626
55778,599,0.644
55783,591,0.635
55788,569,0.612
55793,577,0.620
55798,586,0.630
55803,594,0.639
55808,582,0.626
55813,583,0.627
55818,594,0.639
55823,597,0.642
55828,573,0.616
55833,588,0.632
55838,602,0.647
55843,589,0.633
55848,580,0.624
55853,584,0.628
55858,598,0.643
55863,591,0.635
55868,580,0.624
55873,585,0.629
55878,597,0.642
55883,593,0.638
55888,583,0.627
55894,576,0.619
55899,607,0.653
55904,587,0.631
55909,576,0.619
55914,580,0.624
55919,605,0.651
55924,589,0.633
55929,576,0.619
55934,592,0.637
55939,595,0.640
55944,596,0.641
55949,586,0.630
55954,589,0.633
55959,606,0.652
55964,596,0.641
55969,562,0.604
55974,583,0.627
55979,600,0.645
55984,593,0.638
55989,578,0.622
55994,597,0.642
55999,601,0.646
56004,595,0.640
56009,575,0.618
56014,592,0.637
56019,601,0.646
56024,591,0.635
56029,577,0.620
56034,585,0.629
56039,605,0.651
56044,592,0.637
56049,585,0.629
56054,597,0.642
56059,600,0.645
56064,596,0.641
56069,586,0.630
56074,587,0.631
56079,596,0.641
56084,585,0.629
56089,586,0.630
56094,593,0.638
56099,601,0.646
56104,594,0.639
56109,583,0.627
56114,586,0.630
56119,600,0.645
56124,591,0.635
56129,578,0.622
56134,589,0.633
56139,602,0.647
56144,592,0.637
56150,594,0.639
56155,593,0.638
56160,595,0.640
56165,580,0.624
56170,585,0.629
56175,595,0.640
56180,601,0.646
56185,589,0.633
56190,586,0.630
56195,593,0.638
56200,592,0.637
56205,588,0.632
56210,580,0.624
56215,600,0.645
56220,596,0.641
56225,591,0.635
56230,580,0.624
56235,590,0.634
56240,596,0.641
56245,580,0.624
56250,583,0.627
56255,592,0.637
56260,592,0.637
56265,583,0.627
56270,586,0.630
56275,600,0.645
56280,599,0.644
56285,583,0.627
56290,582,0.626
56295,598,0.643
56300,599,0.644
56305,576,0.619
56310,580,0.624
56315,590,0.634
56320,593,0.638
56325,580,0.624
56330,590,0.634
56335,600,0.645
56340,603,0.648
56345,585,0.629
56350,583,0.627
56355,600,0.645
56360,598,0.643
56365,592,0.637
56370,588,0.632
56375,593,0.638
56380,604,0.649
56385,587,0.631
56390,580,0.624
56395,593,0.638
56400,598,0.643
56406,579,0.623
56411,588,0.632
56416,609,0.655
56421,595,0.640
56426,584,0.628
56431,581,0.625
56436,605,0.651
56441,594,0.639
56446,579,0.623
56451,581,0.625
56456,605,0.651
56461,598,0.643
56466,583,0.627
56471,587,0.631
56476,596,0.641
56481,604,0.649
56486,583,0.627
56491,589,0.633
56496,599,0.644
56501,592,0.637
56506,581,0.625
56511,596,0.641
56516,607,0.653
56521,604,0.649
56526,584,0.628
56531,576,0.619
56536,602,0.647
56541,599,0.644
56546,581,0.625
56551,584,0.628
56556,614,0.660
56561,599,0.644
56566,589,0.633
56571,592,0.637
56576,602,0.647
56581,592,0.637
56586,586,0.630
56591,586,0.630
56596,611,0.657
56601,600,0.645
56606,580,0.624
56611,587,0.631
56616,602,0.647
56621,592,0.637
56626,582,0.626
56631,585,0.629
56636,604,0.649
56641,592,0.637
56646,581,0.625
56651,592,0.637
56656,596,0.641
56662,592,0.637
56667,587,0.631
56672,603,0.648
56677,601,0.646
56682,588,0.632
56687,589,0.633
56692,606,0.652
56697,601,0.646
56702,587,0.631
56707,585,0.629
56712,596,0.641
56717,602,0.647
56722,585,0.629
56727,592,0.637
56732,599,0.644
56737,602,0.647
56742,590,0.634
56747,590,0.634
56752,597,0.642
56757,597,0.642
56762,589,0.633
56767,589,0.633
56772,604,0.649
56777,603,0.648
56782,593,0.638
56787,596,0.641
56792,594,0.639
56797,600,0.645
56802,589,0.633
56807,591,0.635
56812,600,0.645
56817,597,0.642
56822,579,0.623
56827,592,0.637
56832,596,0.641
56837,604,0.649
56842,593,0.638
56847,595,0.640
56852,609,0.655
56857,598,0.643
56862,592,0.637
56867,588,0.632
56872,601,0.646
56877,600,0.645
56882,583,0.627
56887,585,0.629
56892,594,0.639
56897,604,0.649
56902,588,0.632
56907,586,0.630
56912,611,0.657
56918,600,0.645
56923,587,0.631
56928,590,0.634
56933,605,0.651
56938,599,0.644
56943,584,0.628
56948,595,0.640
56953,603,0.648
56958,598,0.643
56963,589,0.633
56968,592,0.637
56973,604,0.649
56978,597,0.642
56983,583,0.627
56988,594,0.639
56993,611,0.657
56998,599,0.644
57003,593,0.638
57008,588,0.632
57013,604,0.649
57018,606,0.652
57023,588,0.632
57028,591,0.635
57033,607,0.653
57038,603,0.648
57043,583,0.627
57048,598,0.643
57053,605,0.651
57058,593,0.638
57063,585,0.629
57068,592,0.637
57073,609,0.655
57078,600,0.645
57083,589,0.633
57088,591,0.635
57093,609,0.655
57098,595,0.640
57103,586,0.630
57108,594,0.639
57113,606,0.652
57118,600,0.645
57123,587,0.631
57128,598,0.643
57133,600,0.645
57138,603,0.648
57143,588,0.632
57148,594,0.639
57153,618,0.665
57158,604,0.649
57163,589,0.633
57168,592,0.637
57174,606,0.652
57179,599,0.644
57184,590,0.634
57189,596,0.641
57194,602,0.647
57199,598,0.643
57204,587,0.631
57209,599,0.644
57214,601,0.646
57219,604,0.649
57224,596,0.641
57229,600,0.645
57234,598,0.643
57239,600,0.645
57244,592,0.637
57249,610,0.656
57254,604,0.649
57259,598,0.643
57264,594,0.639
57269,595,0.640
57274,603,0.648
57279,595,0.640
57284,593,0.638
57289,605,0.651
57294,602,0.647
57299,595,0.640
57304,595,0.640
57309,600,0.645
57314,601,0.646
57319,598,0.643
57324,596,0.641
57329,598,0.643
57334,608,0.654
57339,587,0.631
57344,590,0.634
57349,591,0.635
57354,609,0.655
57359,591,0.635
57364,591,0.635
57369,611,0.657
57374,605,0.651
57379,597,0.642
57384,598,0.643
57389,598,0.643
57394,603,0.648
57399,598,0.643
57404,590,0.634
57409,604,0.649
57414,602,0.647
57419,593,0.638
57424,594,0.639
57430,604,0.649
57435,608,0.654
57440,590,0.634
57445,593,0.638
57450,604,0.649
57455,612,0.658
57460,594,0.639
57465,598,0.643
57470,614,0.660
57475,605,0.651
57480,593,0.638
57485,591,0.635
57490,611,0.657
57495,606,0.652
57500,588,0.632
57505,600,0.645
57510,607,0.653
57515,602,0.647
57520,588,0.632
57525,590,0.634
57530,608,0.654
57535,602,0.647
57540,591,0.635
57545,603,0.648
57550,607,0.653
57555,594,0.639
57560,590,0.634
57565,603,0.648
57570,605,0.651
57575,601,0.646
57580,590,0.634
57585,600,0.645
57590,608,0.654
57595,608,0.654
57600,593,0.638
57605,600,0.645
57610,620,0.667
57615,608,0.654
57620,595,0.640
57625,599,0.644
57630,614,0.660
57635,590,0.634
57640,589,0.633
57645,596,0.641
57650,610,0.656
57655,601,0.646
57660,594,0.639
57665,598,0.643
57670,612,0.658
57675,600,0.645
57680,588,0.632
57686,600,0.645
57691,611,0.657
57696,607,0.653
57701,587,0.631
57706,605,0.651
57711,611,0.657
57716,601,0.646
57721,595,0.640
57726,610,0.656
57731,611,0.657
57736,603,0.648
57741,592,0.637
57746,608,0.654
57751,612,0.658
57756,598,0.643
57761,594,0.639
57766,600,0.645
57771,608,0.654
57776,609,0.655
57781,599,0.644
57786,599,0.644
57791,612,0.658
57796,602,0.647
57801,596,0.641
57806,601,0.646
57811,609,0.655
57816,606,0.652
57821,597,0.642
57826,603,0.648
57831,603,0.648
57836,601,0.646
57841,595,0.640
57846,605,0.651
57851,613,0.659
57856,605,0.651
57861,594,0.639
57866,603,0.648
57871,605,0.651
57876,596,0.641
57881,596,0.641
57886,609,0.655
57891,605,0.651
57896,595,0.640
57901,599,0.644
57906,599,0.644
57911,608,0.654
57916,598,0.643
57921,590,0.634
57926,610,0.656
57931,614,0.660
57936,588,0.632
57942,595,0.640
57947,610,0.656
57952,609,0.655
57957,590,0.634
57962,595,0.640
57967,608,0.654
57972,606,0.652
57977,592,0.637
57982,591,0.635
57987,606,0.652
57992,610,0.656
57997,595,0.640
58002,595,0.640
58007,609,0.655
58012,607,0.653
58017,594,0.639
58022,595,0.640
58027,605,0.651
58032,613,0.659
58037,591,0.635
58042,593,0.638
58047,612,0.658
58052,606,0.652
58057,598,0.643
58062,602,0.647
58067,613,0.659
58072,602,0.647
58077,600,0.645
58082,598,0.643
58087,607,0.653
58092,613,0.659
58097,594,0.639
58102,597,0.642
58107,619,0.666
58112,614,0.660
58117,601,0.646
58122,594,0.639
58127,610,0.656
58132,609,0.655
58137,593,0.638
58142,601,0.646
58147,614,0.660
58152,606,0.652
58157,591,0.635
58162,599,0.644
58167,608,0.654
58172,615,0.661
58177,593,0.638
58182,598,0.643
58187,612,0.658
58192,607,0.653
58198,594,0.639
58203,605,0.651
58208,617,0.663
58213,608,0.654
58218,588,0.632
58223,598,0.643
58228,612,0.658
58233,609,0.655
58238,594,0.639
58243,611,0.657
58248,609,0.655
58253,608,0.654
58258,585,0.629
58263,605,0.651
58268,609,0.655
58273,605,0.651
58278,597,0.642
58283,612,0.658
58288,620,0.667
58293,608,0.654
58298,598,0.643
58303,604,0.649
58308,611,0.657
58313,601,0.646
58318,594,0.639
58323,605,0.651
58328,616,0.662
58333,604,0.649
58338,592,0.637
58343,606,0.652
58348,608,0.654
58353,602,0.647
58358,598,0.643
58363,607,0.653
58368,615,0.661
58373,610,0.656
58378,588,0.632
58383,602,0.647
58388,618,0.665
58393,606,0.652
58398,598,0.643
58403,604,0.649
58408,609,0.655
58413,604,0.649
58418,599,0.644
58423,602,0.647
58428,616,0.662
58433,600,0.645
58438,594,0.639
58443,600,0.645
58448,611,0.657
58454,601,0.646
58459,601,0.646
58464,615,0.661
58469,610,0.656
58474,600,0.645
58479,598,0.643
58484,613,0.659
58489,608,0.654
58494,595,0.640
58499,598,0.643
58504,611,0.657
58509,607,0.653
58514,598,0.643
58519,593,0.638
58524,613,0.659
58529,614,0.660
58534,598,0.643
58539,596,0.641
58544,617,0.663
58549,614,0.660
58554,610,0.656
58559,588,0.632
58564,623,0.670
58569,611,0.657
58574,596,0.641
58579,601,0.646
58584,610,0.656
58589,616,0.662
58594,596,0.641
58599,603,0.648
58604,609,0.655
58609,611,0.657
58614,608,0.654
58619,603,0.648
58624,610,0.656
58629,617,0.663
58634,607,0.653
58639,601,0.646
58644,610,0.656
58649,617,0.663
58654,596,0.641
58659,602,0.647
58664,612,0.658
58669,613,0.659
58674,600,0.645
58679,600,0.645
58684,619,0.666
58689,619,0.666
58694,603,0.648
58699,600,0.645
58704,614,0.660
58710,616,0.662
58715,594,0.639
58720,608,0.654
58725,622,0.669
58730,611,0.657
58735,595,0.640
58740,602,0.647
58745,617,0.663
58750,610,0.656
58755,592,0.637
58760,595,0.640
58765,625,0.672
58770,610,0.656
58775,592,0.637
58780,608,0.654
58785,625,0.672
58790,607,0.653
58795,596,0.641
58800,603,0.648
58805,614,0.660
58810,611,0.657
58815,601,0.646
58820,605,0.651
58825,623,0.670
58830,606,0.652
58835,595,0.640
58840,610,0.656
58845,618,0.665
58850,613,0.659
58855,592,0.637
58860,603,0.648
58865,623,0.670
58870,606,0.652
58875,597,0.642
58880,603,0.648
58885,619,0.666
58890,610,0.656
58895,596,0.641
58900,603,0.648
58905,617,0.663
58910,612,0.658
58915,596,0.641
58920,607,0.653
58925,622,0.669
58930,602,0.647
58935,596,0.641
58940,613,0.659
58945,616,0.662
58950,610,0.656
58955,605,0.651
58960,606,0.652
58966,614,0.660
58971,601,0.646
58976,601,0.646
58981,605,0.651
58986,615,0.661
58991,603,0.648
58996,599,0.644
59001,622,0.669
59006,624,0.671
59011,605,0.651
59016,607,0.653
59021,617,0.663
59026,614,0.660
59031,606,0.652
59036,597,0.642
59041,612,0.658
59046,613,0.659
59051,605,0.651
59056,611,0.657
59061,620,0.667
59066,619,0.666
59071,600,0.645
59076,605,0.651
59081,614,0.660
59086,617,0.663
59091,599,0.644
59096,603,0.648
59101,620,0.667
59106,614,0.660
59111,599,0.644
59116,603,0.648
59121,615,0.661
59126,618,0.665
59131,601,0.646
59136,599,0.644
59141,609,0.655
59146,620,0.667
59151,600,0.645
59156,602,0.647
59161,614,0.660
59166,616,0.662
59171,603,0.648
59176,607,0.653
59181,611,0.657
59186,619,0.666
59191,608,0.654
59196,605,0.651
59201,620,0.667
59206,617,0.663
59211,596,0.641
59216,602,0.647
59222,624,0.671
59227,609,0.655
59232,599,0.644
59237,610,0.656
59242,623,0.670
59247,613,0.659
59252,595,0.640
59257,607,0.653
59262,626,0.673
59267,616,0.662
59272,603,0.648
59277,607,0.653
59282,628,0.675
59287,614,0.660
59292,593,0.638
59297,602,0.647
59302,616,0.662
59307,621,0.668
59312,603,0.648
59317,602,0.647
59322,615,0.661
59327,613,0.659
59332,599,0.644
59337,616,0.662
59342,623,0.670
59347,605,0.651
59352,607,0.653
59357,607,0.653
59362,612,0.658
59367,615,0.661
59372,600,0.645
59377,612,0.658
59382,622,0.669
59387,613,0.659
59392,603,0.648
59397,605,0.651
59402,620,0.667
59407,608,0.654
59412,596,0.641
59417,611,0.657
59422,622,0.669
59427,616,0.662
59432,595,0.640
59437,603,0.648
59442,626,0.673
59447,614,0.660
59452,600,0.645
59457,604,0.649
59462,614,0.660
59467,615,0.661
59472,595,0.640
59478,609,0.655
59483,624,0.671
59488,620,0.667
59493,606,0.652
59498,609,0.655
59503,620,0.667
59508,604,0.649
59513,604,0.649
59518,622,0.669
59523,618,0.665
59528,612,0.658
59533,608,0.654
59538,613,0.659
59543,620,0.667
59548,609,0.655
59553,610,0.656
59558,620,0.667
59563,623,0.670
59568,614,0.660
59573,604,0.649
59578,618,0.665
59583,618,0.665
59588,603,0.648
59593,609,0.655
59598,623,0.670
59603,617,0.663
59608,607,0.653
59613,600,0.645
59618,620,0.667
59623,617,0.663
59628,606,0.652
59633,614,0.660
59638,616,0.662
59643,614,0.660
59648,608,0.654
59653,608,0.654
59658,625,0.672
59663,617,0.663
59668,608,0.654
59673,599,0.644
59678,612,0.658
59683,620,0.667
59688,604,0.649
59693,605,0.651
59698,622,0.669
59703,621,0.668
59708,610,0.656
59713,613,0.659
59718,624,0.671
59723,614,0.660
59728,609,0.655
59734,605,0.651
59739,617,0.663
59744,617,0.663
59749,604,0.649
59754,605,0.651
59759,627,0.674
59764,618,0.665
59769,603,0.648
59774,612,0.658
59779,630,0.677
59784,618,0.665
59789,603,0.648
59794,615,0.661
59799,619,0.666
59804,614,0.660
59809,611,0.657
59814,610,0.656
59819,626,0.673
59824,617,0.663
59829,604,0.649
59834,608,0.654
59839,619,0.666
59844,613,0.659
59849,603,0.648
59854,612,0.658
59859,627,0.674
59864,621,0.668
59869,604,0.649
59874,611,0.657
59879,623,0.670
59884,610,0.656
59889,608,0.654
59894,610,0.656
59899,630,0.677
59904,623,0.670
59909,612,0.658
59914,608,0.654
59919,627,0.674
59924,610,0.656
59929,605,0.651
59934,621,0.668
59939,627,0.674
59944,613,0.659
59949,605,0.651
59954,613,0.659
59959,623,0.670
59964,618,0.665
59969,604,0.649
59974,611,0.657
59979,629,0.676
59984,612,0.658
59990,597,0.642
59995,609,0.655
60000,622,0.669
60005,623,0.670
60010,609,0.655
60015,615,0.661
60020,626,0.673
60025,618,0.665
60030,597,0.642
60035,617,0.663
60040,623,0.670
60045,616,0.662
60050,610,0.656
60055,617,0.663
60060,616,0.662
60065,620,0.667
60070,613,0.659
60075,614,0.660
60080,617,0.663
60085,615,0.661
60090,611,0.657
60095,615,0.661
60100,621,0.668
60105,615,0.661
60110,608,0.654
60115,623,0.670
60120,620,0.667
60125,614,0.660
60130,609,0.655
60135,619,0.666
60140,620,0.667
60145,615,0.661
60150,605,0.651
60155,625,0.672
60160,624,0.671
60165,615,0.661
60170,610,0.656
60175,617,0.663
60180,621,0.668
60185,611,0.657
60190,610,0.656
60195,626,0.673
60200,625,0.672
60205,617,0.663
60210,611,0.657
60215,617,0.663
60220,626,0.673
60225,602,0.647
60230,609,0.655
60235,628,0.675
60240,622,0.669
60246,609,0.655
60251,608,0.654
60256,630,0.677
60261,628,0.675
60266,611,0.657
60271,609,0.655
60276,621,0.668
60281,622,0.669
60286,607,0.653
60291,615,0.661
60296,627,0.674
60301,624,0.671
60306,610,0.656
60311,612,0.658
60316,620,0.667
60321,616,0.662
60326,602,0.647
60331,607,0.653
60336,635,0.683
60341,622,0.669
60346,604,0.649
60351,610,0.656
60356,622,0.669
60361,621,0.668
60366,611,0.657
60371,615,0.661
60376,628,0.675
60381,619,0.666
60386,609,0.655
60391,611,0.657
60396,621,0.668
60401,623,0.670
60406,611,0.657
60411,615,0.661
60416,626,0.673
60421,624,0.671
60426,606,0.652
60431,616,0.662
60436,628,0.675
60441,622,0.669
60446,611,0.657
60451,621,0.668
60456,629,0.676
60461,623,0.670
60466,616,0.662
60471,617,0.663
60476,632,0.680
60481,622,0.669
60486,610,0.656
60491,618,0.665
60496,638,0.686
60502,630,0.677
60507,609,0.655
60512,619,0.666
60517,635,0.683
60522,611,0.657
60527,611,0.657
60532,625,0.672
60537,636,0.684
60542,624,0.671
60547,608,0.654
60552,616,0.662
60557,636,0.684
60562,620,0.667
60567,614,0.660
60572,618,0.665
60577,629,0.676
60582,617,0.663
60587,614,0.660
60592,618,0.665
60597,636,0.684
60602,617,0.663
60607,620,0.667
60612,623,0.670
60617,625,0.672
60622,619,0.666
60627,616,0.662
60632,626,0.673
60637,627,0.674
60642,625,0.672
60647,615,0.661
60652,624,0.671
60657,625,0.672
60662,616,0.662
60667,611,0.657
60672,620,0.667
60677,627,0.674
60682,623,0.670
60687,616,0.662
60692,625,0.672
60697,628,0.675
60702,623,0.670
60707,621,0.668
60712,632,0.680
60717,629,0.676
60722,620,0.667
60727,619,0.666
60732,620,0.667
60737,626,0.673
60742,619,0.666
60747,628,0.675
60752,632,0.680
60758,624,0.671
60763,617,0.663
60768,614,0.660
60773,629,0.676
60778,625,0.672
60783,615,0.661
60788,617,0.663
60793,629,0.676
60798,633,0.681
60803,610,0.656
60808,615,0.661
60813,628,0.675
60818,624,0.671
60823,617,0.663
60828,613,0.659
60833,638,0.686
60838,626,0.673
60843,617,0.663
60848,619,0.666
60853,627,0.674
60858,628,0.675
60863,621,0.668
60868,620,0.667
60873,629,0.676
60878,624,0.671
60883,614,0.660
60888,621,0.668
60893,626,0.673
60898,627,0.674
60903,617,0.663
60908,618,0.665
60913,636,0.684
60918,629,0.676
60923,615,0.661
60928,615,0.661
60933,628,0.675
60938,627,0.674
60943,618,0.665
60948,618,0.665
60953,643,0.691
60958,629,0.676
60963,614,0.660
60968,621,0.668
60973,627,0.674
60978,626,0.673
60983,609,0.655
60988,622,0.669
60993,634,0.682
60998,625,0.672
