Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
1116766.000,684,0.735,0.735000
1116766.000,684,0.735,0.735000
1116782.000,684,0.735,0.735000
1116782.000,684,0.735,0.735000
1116782.000,684,0.735,0.735000
1116797.000,684,0.735,0.735000
1116797.000,684,0.735,0.735182
1116797.000,684,0.735,0.735182
1116813.000,684,0.735,0.735182
1116813.000,684,0.735,0.735182
1116813.000,684,0.735,0.735364
1116813.000,685,0.737,0.735545
1116829.000,684,0.735,0.735545
1116860.000,684,0.735,0.735545
1116860.000,684,0.735,0.735727
1116860.000,685,0.737,0.735909
1116860.000,685,0.737,0.735909
1116860.000,684,0.735,0.735727
1116860.000,684,0.735,0.735727
1116860.000,685,0.737,0.735909
1116860.000,685,0.737,0.735909
1116875.000,684,0.735,0.735727
1116875.000,684,0.735,0.735727
1116875.000,684,0.735,0.735727
1116891.000,685,0.737,0.735909
1116891.000,684,0.735,0.735909
1116891.000,684,0.735,0.735909
1116907.000,685,0.737,0.736091
1116907.000,684,0.735,0.736273
1116907.000,685,0.737,0.736455
1116922.000,685,0.737,0.736455
1116922.000,685,0.737,0.736636
1116922.000,685,0.737,0.736818
1116938.000,685,0.737,0.736818
1116938.000,685,0.737,0.737000
1116938.000,685,0.737,0.737000
1116954.000,685,0.737,0.737000
1116954.000,685,0.737,0.737000
1116985.000,685,0.737,0.737000
1116985.000,685,0.737,0.737000
1116985.000,685,0.737,0.737000
1116985.000,685,0.737,0.737000
1116985.000,685,0.737,0.737000
1116985.000,685,0.737,0.737000
1116985.000,685,0.737,0.737000
1117000.000,685,0.737,0.737000
1117000.000,685,0.737,0.737000
1117000.000,685,0.737,0.737091
1117000.000,685,0.737,0.737091
1117016.000,685,0.737,0.737091
1117016.000,685,0.737,0.737182
1117016.000,685,0.737,0.737182
1117032.000,686,0.738,0.737182
1117032.000,685,0.737,0.737273
1117032.000,685,0.737,0.737273
1117047.000,686,0.738,0.737273
1117047.000,685,0.737,0.737273
1117047.000,685,0.737,0.737273
1117063.000,686,0.738,0.737182
1117063.000,685,0.737,0.737182
1117063.000,685,0.737,0.737182
1117079.000,685,0.737,0.737091
1117079.000,685,0.737,0.737091
1117079.000,685,0.737,0.737091
1117110.000,685,0.737,0.737000
1117110.000,685,0.737,0.737091
1117110.000,685,0.737,0.737182
1117110.000,685,0.737,0.737273
1117110.000,685,0.737,0.737364
1117110.000,685,0.737,0.737455
1117125.000,686,0.738,0.737455
1117125.000,686,0.738,0.737545
1117125.000,686,0.738,0.737636
1117125.000,686,0.738,0.737727
1117141.000,686,0.738,0.737727
1117141.000,685,0.737,0.737818
1117141.000,686,0.738,0.737727
1117157.000,686,0.738,0.737636
1117157.000,686,0.738,0.737636
1117157.000,685,0.737,0.737545
1117172.000,686,0.738,0.737545
1117172.000,685,0.737,0.737636
1117172.000,685,0.737,0.737545
1117188.000,686,0.738,0.737455
1117188.000,685,0.737,0.737364
1117188.000,686,0.738,0.737455
1117204.000,686,0.738,0.737455
1117204.000,685,0.737,0.737545
1117204.000,685,0.737,0.737636
1117235.000,685,0.737,0.737636
1117235.000,686,0.738,0.737727
1117235.000,686,0.738,0.737727
1117235.000,686,0.738,0.737727
1117235.000,686,0.738,0.737818
1117235.000,686,0.738,0.737909
1117250.000,686,0.738,0.738000
1117250.000,686,0.738,0.738000
1117250.000,686,0.738,0.738000
1117266.000,686,0.738,0.738000
1117266.000,686,0.738,0.738000
1117266.000,686,0.738,0.738000
1117282.000,686,0.738,0.738000
1117282.000,686,0.738,0.738000
1117282.000,686,0.738,0.738000
1117282.000,686,0.738,0.738000
1117297.000,686,0.738,0.738091
1117297.000,686,0.738,0.738182
1117297.000,686,0.738,0.738364
1117313.000,686,0.738,0.738545
1117313.000,686,0.738,0.738727
1117313.000,687,0.739,0.738909
1117329.000,687,0.739,0.739091
1117329.000,688,0.740,0.739273
1117375.000,688,0.740,0.739364
1117375.000,688,0.740,0.739545
1117375.000,688,0.740,0.739727
1117375.000,688,0.740,0.739818
1117375.000,688,0.740,0.739909
1117375.000,687,0.739,0.739909
1117375.000,688,0.740,0.739909
1117375.000,688,0.740,0.739818
1117375.000,688,0.740,0.739818
1117375.000,688,0.740,0.739818
1117391.000,688,0.740,0.739818
1117391.000,688,0.740,0.739909
1117391.000,687,0.739,0.739909
1117407.000,688,0.740,0.739909
1117407.000,688,0.740,0.739909
1117407.000,688,0.740,0.739909
1117422.000,688,0.740,0.739909
1117422.000,688,0.740,0.739909
1117422.000,688,0.740,0.740000
1117422.000,688,0.740,0.740000
1117438.000,688,0.740,0.740000
1117438.000,688,0.740,0.740000
1117438.000,688,0.740,0.740000
1117454.000,688,0.740,0.740000
1117454.000,688,0.740,0.740091
1117454.000,688,0.740,0.740091
1117469.000,688,0.740,0.740091
1117500.000,688,0.740,0.740091
1117500.000,688,0.740,0.740091
1117500.000,689,0.741,0.740182
1117500.000,688,0.740,0.740273
1117500.000,688,0.740,0.740364
1117500.000,688,0.740,0.737545
1117500.000,688,0.740,0.734909
1117500.000,689,0.741,0.732273
1117516.000,689,0.741,0.729455
1117516.000,689,0.741,0.726818
1117516.000,659,0.709,0.724091
1117532.000,661,0.711,0.721364
1117532.000,661,0.711,0.718545
1117532.000,660,0.710,0.715636
1117547.000,661,0.711,0.712727
1117547.000,660,0.710,0.709727
1117547.000,660,0.710,0.709727
1117563.000,659,0.709,0.709545
1117563.000,659,0.709,0.709364
1117563.000,659,0.709,0.709273
1117579.000,658,0.708,0.709091
1117579.000,659,0.709,0.709000
1117579.000,659,0.709,0.708909
1117594.000,659,0.709,0.708909
1117594.000,659,0.709,0.708909
1117594.000,659,0.709,0.708909
1117625.000,659,0.709,0.709091
1117625.000,659,0.709,0.709182
1117625.000,659,0.709,0.709273
1117625.000,659,0.709,0.709364
1117625.000,659,0.709,0.709455
1117625.000,660,0.710,0.709545
1117625.000,660,0.710,0.709636
1117641.000,660,0.710,0.709727
1117641.000,660,0.710,0.709818
1117641.000,660,0.710,0.709909
1117657.000,660,0.710,0.710091
1117657.000,660,0.710,0.710091
1117657.000,660,0.710,0.710091
1117672.000,660,0.710,0.710091
1117672.000,660,0.710,0.710091
1117672.000,661,0.711,0.710091
1117688.000,660,0.710,0.710091
1117688.000,660,0.710,0.710091
1117688.000,660,0.710,0.710091
1117704.000,660,0.710,0.710091
1117704.000,660,0.710,0.710182
1117704.000,660,0.710,0.710182
1117719.000,660,0.710,0.710273
1117719.000,660,0.710,0.710364
1117719.000,660,0.710,0.710455
1117750.000,661,0.711,0.710545
1117750.000,661,0.711,0.710636
1117750.000,661,0.711,0.710727
1117750.000,661,0.711,0.710727
1117750.000,661,0.711,0.710818
1117750.000,661,0.711,0.710909
1117766.000,661,0.711,0.710909
1117766.000,661,0.711,0.710909
1117766.000,660,0.710,0.710909
1117766.000,661,0.711,0.710909
1117782.000,661,0.711,0.710909
1117782.000,661,0.711,0.710909
1117782.000,661,0.711,0.710909
1117797.000,661,0.711,0.710909
1117797.000,661,0.711,0.711000
1117797.000,661,0.711,0.711000
1117813.000,661,0.711,0.711000
1117813.000,661,0.711,0.711091
1117813.000,661,0.711,0.711091
1117829.000,661,0.711,0.711182
1117829.000,661,0.711,0.711182
1117829.000,661,0.711,0.711182
1117844.000,662,0.712,0.711273
1117844.000,661,0.711,0.711273
1117875.000,662,0.712,0.711273
1117875.000,661,0.711,0.711273
1117875.000,661,0.711,0.711364
1117875.000,662,0.712,0.711364
1117875.000,661,0.711,0.711273
1117875.000,661,0.711,0.711273
1117875.000,661,0.711,0.711182
1117891.000,662,0.712,0.711182
1117891.000,661,0.711,0.711273
1117891.000,661,0.711,0.711182
1117891.000,661,0.711,0.711182
1117907.000,661,0.711,0.711182
1117907.000,661,0.711,0.711273
1117907.000,662,0.712,0.711273
1117922.000,661,0.711,0.711364
1117922.000,661,0.711,0.711455
1117922.000,661,0.711,0.711545
1117938.000,662,0.712,0.711636
1117938.000,662,0.712,0.711727
1117938.000,662,0.712,0.711727
1117954.000,662,0.712,0.711818
1117954.000,662,0.712,0.711909
1117954.000,662,0.712,0.712000
1117969.000,662,0.712,0.712000
1118000.000,662,0.712,0.712000
1118000.000,662,0.712,0.712000
1118000.000,662,0.712,0.712000
1118000.000,662,0.712,0.712000
1118000.000,662,0.712,0.712000
1118000.000,662,0.712,0.712000
1118000.000,662,0.712,0.712000
1118000.000,662,0.712,0.712000
1118016.000,662,0.712,0.712000
1118016.000,662,0.712,0.712091
1118016.000,662,0.712,0.712091
1118032.000,662,0.712,0.712091
1118032.000,662,0.712,0.712182
1118032.000,662,0.712,0.712273
1118047.000,663,0.713,0.712273
1118047.000,662,0.712,0.712273
1118047.000,662,0.712,0.712273
1118063.000,663,0.713,0.712273
1118063.000,663,0.713,0.712273
1118063.000,662,0.712,0.712273
1118063.000,662,0.712,0.712273
1118079.000,662,0.712,0.712273
1118079.000,662,0.712,0.712273
1118079.000,662,0.712,0.712182
1118094.000,662,0.712,0.712091
1118094.000,663,0.713,0.712091
1118094.000,662,0.712,0.712182
1118141.000,662,0.712,0.712182
1118141.000,662,0.712,0.712182
1118141.000,662,0.712,0.712273
1118141.000,662,0.712,0.712364
1118141.000,663,0.713,0.712364
1118141.000,662,0.712,0.712455
1118141.000,662,0.712,0.712545
1118141.000,663,0.713,0.712636
1118141.000,663,0.713,0.712727
1118157.000,663,0.713,0.712818
1118157.000,663,0.713,0.712818
1118157.000,663,0.713,0.712909
1118172.000,663,0.713,0.713000
1118172.000,663,0.713,0.713000
1118172.000,663,0.713,0.713000
1118188.000,663,0.713,0.713000
1118188.000,663,0.713,0.713000
1118188.000,663,0.713,0.713000
1118204.000,663,0.713,0.713000
1118204.000,663,0.713,0.713000
1118204.000,663,0.713,0.713000
1118204.000,663,0.713,0.713000
1118219.000,663,0.713,0.713000
1118219.000,663,0.713,0.713000
1118219.000,663,0.713,0.713000
1118235.000,663,0.713,0.713000
1118235.000,663,0.713,0.713091
1118235.000,663,0.713,0.713182
1118282.000,663,0.713,0.713182
1118282.000,663,0.713,0.713273
1118282.000,663,0.713,0.713364
1118282.000,664,0.714,0.713364
1118282.000,664,0.714,0.713455
1118282.000,663,0.713,0.713545
1118282.000,664,0.714,0.713636
1118282.000,664,0.714,0.713727
1118282.000,663,0.713,0.713818
1118297.000,664,0.714,0.713818
1118297.000,664,0.714,0.713818
1118297.000,664,0.714,0.713818
1118313.000,664,0.714,0.713818
1118313.000,664,0.714,0.713818
1118313.000,664,0.714,0.713909
1118329.000,664,0.714,0.713909
1118329.000,663,0.713,0.713909
1118329.000,664,0.714,0.713909
1118344.000,664,0.714,0.713909
1118344.000,664,0.714,0.713909
1118344.000,664,0.714,0.713909
1118360.000,664,0.714,0.713909
1118360.000,664,0.714,0.714000
1118360.000,664,0.714,0.714000
1118375.000,664,0.714,0.714000
1118375.000,664,0.714,0.714000
1118375.000,664,0.714,0.714000
1118375.000,664,0.714,0.714000
1118422.000,664,0.714,0.714000
1118422.000,664,0.714,0.714000
1118422.000,664,0.714,0.714000
1118422.000,664,0.714,0.713909
1118422.000,664,0.714,0.713909
1118422.000,664,0.714,0.713909
1118422.000,664,0.714,0.713818
1118422.000,664,0.714,0.713818
1118422.000,663,0.713,0.713818
1118438.000,664,0.714,0.713818
1118438.000,664,0.714,0.713818
1118438.000,663,0.713,0.713818
1118454.000,664,0.714,0.713818
1118454.000,664,0.714,0.713818
1118454.000,664,0.714,0.714000
1118469.000,664,0.714,0.714000
1118469.000,664,0.714,0.714091
1118469.000,664,0.714,0.714182
1118485.000,664,0.714,0.714182
1118485.000,665,0.715,0.714182
1118485.000,664,0.714,0.714273
1118500.000,665,0.715,0.714273
1118500.000,664,0.714,0.714364
1118500.000,664,0.714,0.714364
1118516.000,664,0.714,0.714364
1118516.000,665,0.715,0.714273
1118547.000,664,0.714,0.714273
1118563.000,665,0.715,0.714273
1118563.000,664,0.714,0.714364
1118563.000,664,0.714,0.714455
1118563.000,664,0.714,0.714545
1118563.000,664,0.714,0.714545
1118563.000,665,0.715,0.714636
1118563.000,665,0.715,0.714636
1118563.000,665,0.715,0.714727
1118563.000,665,0.715,0.714818
1118563.000,665,0.715,0.714909
1118579.000,665,0.715,0.715000
1118579.000,665,0.715,0.714909
1118579.000,665,0.715,0.714909
1118594.000,665,0.715,0.714909
1118594.000,665,0.715,0.714818
1118594.000,665,0.715,0.714818
1118610.000,664,0.714,0.714818
1118610.000,665,0.715,0.714727
1118610.000,665,0.715,0.714727
1118625.000,664,0.714,0.714727
1118625.000,665,0.715,0.714727
1118625.000,665,0.715,0.714727
1118641.000,664,0.714,0.714818
1118641.000,665,0.715,0.714818
1118641.000,665,0.715,0.714818
1118657.000,665,0.715,0.715000
1118657.000,665,0.715,0.715000
1118657.000,665,0.715,0.715000
1118704.000,665,0.715,0.715091
1118704.000,665,0.715,0.715091
1118704.000,666,0.716,0.715091
1118704.000,665,0.715,0.715091
1118704.000,665,0.715,0.715091
1118704.000,665,0.715,0.715091
1118704.000,665,0.715,0.715091
1118704.000,665,0.715,0.715091
1118704.000,665,0.715,0.715000
1118704.000,665,0.715,0.715000
1118719.000,665,0.715,0.715000
1118719.000,665,0.715,0.715000
1118719.000,665,0.715,0.715000
1118735.000,665,0.715,0.715091
1118735.000,665,0.715,0.715091
1118735.000,665,0.715,0.715182
1118750.000,665,0.715,0.715273
1118750.000,665,0.715,0.715364
1118750.000,666,0.716,0.715455
1118766.000,665,0.715,0.715545
1118766.000,666,0.716,0.715636
1118766.000,666,0.716,0.715727
1118782.000,666,0.716,0.715818
1118782.000,666,0.716,0.715818
1118782.000,666,0.716,0.715818
1118797.000,666,0.716,0.715909
1118797.000,666,0.716,0.715909
1118829.000,666,0.716,0.715909
1118829.000,665,0.715,0.715909
1118829.000,666,0.716,0.715909
1118829.000,666,0.716,0.715909
1118829.000,666,0.716,0.715909
1118829.000,666,0.716,0.715909
1118829.000,666,0.716,0.715909
1118844.000,666,0.716,0.716000
1118844.000,666,0.716,0.716000
1118844.000,666,0.716,0.716000
1118844.000,666,0.716,0.716000
1118860.000,666,0.716,0.716000
1118860.000,666,0.716,0.716000
1118860.000,666,0.716,0.716000
1118875.000,666,0.716,0.716000
1118875.000,666,0.716,0.716000
1118875.000,666,0.716,0.716000
1118891.000,666,0.716,0.716000
1118891.000,666,0.716,0.716000
1118891.000,666,0.716,0.716000
1118907.000,666,0.716,0.716000
1118907.000,666,0.716,0.716000
1118907.000,666,0.716,0.716000
1118922.000,666,0.716,0.716000
1118922.000,666,0.716,0.716000
1118922.000,666,0.716,0.716000
1118938.000,666,0.716,0.716091
1118969.000,666,0.716,0.716091
1118969.000,666,0.716,0.716091
1118969.000,666,0.716,0.716182
1118969.000,666,0.716,0.716182
1118969.000,667,0.717,0.716273
1118969.000,666,0.716,0.716364
1118969.000,666,0.716,0.716364
1118969.000,667,0.717,0.716364
1118985.000,666,0.716,0.716455
1118985.000,667,0.717,0.716455
1118985.000,667,0.717,0.716455
1118985.000,666,0.716,0.716545
1119000.000,666,0.716,0.716545
1119000.000,667,0.717,0.716455
1119016.000,666,0.716,0.716545
1119016.000,667,0.717,0.716455
1119016.000,667,0.717,0.716364
1119016.000,666,0.716,0.716364
1119032.000,666,0.716,0.716364
1119032.000,667,0.717,0.716273
1119032.000,666,0.716,0.716364
1119047.000,666,0.716,0.716364
1119047.000,666,0.716,0.716364
1119047.000,666,0.716,0.716455
1119063.000,666,0.716,0.716545
1119063.000,667,0.717,0.716545
1119063.000,667,0.717,0.716636
1119110.000,667,0.717,0.716727
1119110.000,667,0.717,0.716818
1119110.000,667,0.717,0.716909
1119110.000,667,0.717,0.717000
1119110.000,667,0.717,0.717000
1119110.000,667,0.717,0.717000
1119110.000,667,0.717,0.717000
1119110.000,667,0.717,0.717000
1119110.000,667,0.717,0.717000
1119125.000,667,0.717,0.717000
1119125.000,667,0.717,0.717000
1119125.000,667,0.717,0.717000
1119141.000,667,0.717,0.717000
1119141.000,667,0.717,0.717000
1119141.000,667,0.717,0.717091
1119157.000,667,0.717,0.717091
1119157.000,667,0.717,0.717091
1119157.000,667,0.717,0.717091
1119157.000,667,0.717,0.717091
1119172.000,668,0.718,0.717182
1119172.000,667,0.717,0.717182
1119172.000,667,0.717,0.717273
1119188.000,667,0.717,0.717273
1119188.000,667,0.717,0.717273
1119188.000,668,0.718,0.717273
1119204.000,667,0.717,0.717182
1119204.000,668,0.718,0.717182
1119204.000,667,0.717,0.717182
1119235.000,667,0.717,0.717182
1119235.000,667,0.717,0.717182
1119235.000,667,0.717,0.717091
1119235.000,667,0.717,0.717091
1119235.000,667,0.717,0.717000
1119235.000,667,0.717,0.717000
1119250.000,667,0.717,0.717091
1119250.000,667,0.717,0.717091
1119250.000,667,0.717,0.717182
1119266.000,667,0.717,0.717182
1119266.000,667,0.717,0.717273
1119266.000,668,0.718,0.717364
1119282.000,667,0.717,0.717455
1119282.000,668,0.718,0.717455
1119282.000,667,0.717,0.717545
1119297.000,668,0.718,0.717545
1119297.000,668,0.718,0.717545
1119297.000,668,0.718,0.717545
1119313.000,667,0.717,0.717545
1119313.000,668,0.718,0.717455
1119313.000,667,0.717,0.717545
1119329.000,667,0.717,0.717455
1119329.000,668,0.718,0.717364
1119329.000,667,0.717,0.717273
1119360.000,667,0.717,0.717273
1119360.000,668,0.718,0.717273
1119360.000,667,0.717,0.717364
1119360.000,667,0.717,0.717455
1119360.000,667,0.717,0.717455
1119360.000,667,0.717,0.717545
1119360.000,668,0.718,0.717636
1119375.000,668,0.718,0.717636
1119375.000,668,0.718,0.717727
1119375.000,668,0.718,0.717818
1119391.000,668,0.718,0.717909
1119391.000,668,0.718,0.718000
1119391.000,668,0.718,0.718000
1119407.000,668,0.718,0.718000
1119407.000,668,0.718,0.718091
1119407.000,668,0.718,0.718091
1119422.000,668,0.718,0.718091
1119422.000,668,0.718,0.718091
1119422.000,668,0.718,0.718091
1119438.000,669,0.719,0.718091
1119438.000,668,0.718,0.718091
1119438.000,668,0.718,0.718091
1119454.000,668,0.718,0.718182
1119454.000,668,0.718,0.718182
1119485.000,668,0.718,0.718182
1119485.000,668,0.718,0.718091
1119485.000,668,0.718,0.718091
1119485.000,669,0.719,0.718091
1119485.000,668,0.718,0.718182
1119485.000,668,0.718,0.718182
1119485.000,668,0.718,0.718182
1119485.000,668,0.718,0.718182
1119500.000,668,0.718,0.718182
1119500.000,669,0.719,0.718091
1119500.000,668,0.718,0.718091
1119516.000,668,0.718,0.718091
1119516.000,668,0.718,0.718091
1119516.000,668,0.718,0.718091
1119532.000,668,0.718,0.718182
1119532.000,668,0.718,0.718091
1119532.000,668,0.718,0.718091
1119547.000,668,0.718,0.718091
1119547.000,668,0.718,0.718182
1119547.000,669,0.719,0.718182
1119563.000,668,0.718,0.718273
1119563.000,668,0.718,0.718364
1119563.000,668,0.718,0.718455
1119579.000,669,0.719,0.718545
1119579.000,668,0.718,0.718636
1119579.000,669,0.719,0.718636
1119610.000,669,0.719,0.718727
1119625.000,669,0.719,0.718818
1119625.000,669,0.719,0.718909
1119625.000,669,0.719,0.718909
1119625.000,669,0.719,0.719000
1119625.000,669,0.719,0.719000
1119625.000,669,0.719,0.719000
1119625.000,669,0.719,0.719000
1119625.000,669,0.719,0.719000
1119625.000,669,0.719,0.718909
1119641.000,669,0.719,0.718909
1119641.000,669,0.719,0.718818
1119657.000,669,0.719,0.718818
1119657.000,669,0.719,0.718818
1119657.000,668,0.718,0.718818
1119657.000,669,0.719,0.718818
1119672.000,668,0.718,0.718909
1119672.000,669,0.719,0.718909
1119672.000,669,0.719,0.718909
1119688.000,669,0.719,0.718909
1119688.000,669,0.719,0.719000
1119688.000,670,0.720,0.719000
1119704.000,669,0.719,0.719091
1119704.000,669,0.719,0.719091
1119704.000,669,0.719,0.719091
1119719.000,669,0.719,0.719091
1119719.000,669,0.719,0.719182
1119719.000,669,0.719,0.719091
1119750.000,669,0.719,0.719091
1119750.000,669,0.719,0.719182
1119750.000,669,0.719,0.719182
1119750.000,670,0.720,0.719182
1119750.000,669,0.719,0.719182
1119750.000,669,0.719,0.719273
1119766.000,670,0.720,0.719364
1119766.000,669,0.719,0.719455
1119766.000,669,0.719,0.719455
1119782.000,669,0.719,0.719364
1119782.000,670,0.720,0.719364
1119782.000,670,0.720,0.719364
1119797.000,670,0.720,0.719273
1119797.000,669,0.719,0.719364
1119797.000,669,0.719,0.719364
1119813.000,669,0.719,0.719455
1119813.000,669,0.719,0.719455
1119813.000,669,0.719,0.719364
1119813.000,670,0.720,0.719364
1119829.000,669,0.719,0.719455
1119829.000,670,0.720,0.719545
1119829.000,670,0.720,0.719636
1119844.000,669,0.719,0.719727
1119844.000,670,0.720,0.719818
1119875.000,670,0.720,0.719818
1119875.000,670,0.720,0.719909
1119875.000,670,0.720,0.720091
1119875.000,670,0.720,0.720091
1119875.000,670,0.720,0.720182
1119875.000,670,0.720,0.720182
1119875.000,670,0.720,0.720364
1119891.000,671,0.722,0.720364
1119891.000,670,0.720,0.720364
1119891.000,670,0.720,0.720364
1119907.000,670,0.720,0.720364
1119907.000,671,0.722,0.720364
1119907.000,670,0.720,0.720364
1119922.000,670,0.720,0.720182
1119922.000,670,0.720,0.720182
1119922.000,670,0.720,0.720182
1119938.000,670,0.720,0.720182
1119938.000,670,0.720,0.720000
1119938.000,670,0.720,0.720000
