Time(ms),PCElapsed(ms),ADC,Voltage(V)
6229424,457875.000,681,0.732
6229429,457875.000,680,0.731
6229434,457875.000,680,0.731
6229439,457875.000,681,0.732
6229444,457890.000,680,0.731
6229449,457890.000,680,0.731
6229454,457890.000,681,0.732
6229459,457906.000,680,0.731
6229464,457906.000,680,0.731
6229469,457906.000,680,0.731
6229474,457906.000,680,0.731
6229479,457922.000,680,0.731
6229484,457922.000,680,0.731
6229489,457922.000,681,0.732
6229494,457937.000,680,0.731
6229499,457937.000,680,0.731
6229504,457937.000,680,0.731
6229509,457953.000,680,0.731
6229514,457953.000,681,0.732
6229519,457953.000,681,0.732
6229524,457968.000,681,0.732
6229529,457968.000,681,0.732
6229534,457968.000,681,0.732
6229539,458015.000,681,0.732
6229544,458015.000,681,0.732
6229549,458015.000,681,0.732
6229554,458015.000,681,0.732
6229559,458015.000,681,0.732
6229564,458015.000,681,0.732
6229569,458015.000,680,0.731
6229574,458015.000,681,0.732
6229579,458015.000,681,0.732
6229584,458031.000,681,0.732
6229590,458031.000,680,0.731
6229595,458031.000,680,0.731
6229600,458047.000,681,0.732
6229605,458047.000,681,0.732
6229610,458047.000,681,0.732
6229615,458062.000,681,0.732
6229620,458062.000,681,0.732
6229625,458062.000,681,0.732
6229630,458078.000,681,0.732
6229635,458078.000,681,0.732
6229640,458078.000,681,0.732
6229645,458078.000,681,0.732
6229650,458093.000,681,0.732
6229655,458093.000,681,0.732
6229660,458093.000,681,0.732
6229665,458109.000,682,0.733
6229670,458140.000,681,0.732
6229675,458140.000,681,0.732
6229680,458140.000,681,0.732
6229685,458140.000,681,0.732
6229690,458140.000,681,0.732
6229695,458140.000,681,0.732
6229700,458140.000,681,0.732
6229705,458140.000,681,0.732
6229710,458156.000,681,0.732
6229715,458156.000,681,0.732
6229720,458156.000,682,0.733
6229725,458172.000,682,0.733
6229730,458172.000,682,0.733
6229735,458172.000,682,0.733
6229740,458187.000,681,0.732
6229745,458187.000,681,0.732
6229750,458187.000,681,0.732
6229755,458203.000,682,0.733
6229760,458203.000,682,0.733
6229765,458203.000,681,0.732
6229770,458203.000,682,0.733
6229775,458218.000,681,0.732
6229780,458218.000,682,0.733
6229785,458218.000,682,0.733
6229790,458234.000,681,0.732
6229795,458250.000,682,0.733
6229800,458265.000,681,0.732
6229805,458265.000,682,0.733
6229810,458265.000,681,0.732
6229815,458265.000,682,0.733
6229820,458265.000,682,0.733
6229825,458265.000,683,0.734
6229830,458265.000,682,0.733
6229835,458281.000,682,0.733
6229840,458281.000,682,0.733
6229846,458281.000,682,0.733
6229851,458297.000,682,0.733
6229856,458297.000,682,0.733
6229861,458297.000,682,0.733
6229866,458312.000,682,0.733
6229871,458312.000,682,0.733
6229876,458312.000,682,0.733
6229881,458328.000,682,0.733
6229886,458328.000,682,0.733
6229891,458328.000,682,0.733
6229896,458343.000,682,0.733
6229901,458343.000,682,0.733
6229906,458343.000,682,0.733
6229911,458359.000,682,0.733
6229916,458359.000,682,0.733
6229921,458390.000,682,0.733
6229926,458390.000,683,0.734
6229931,458390.000,683,0.734
6229936,458390.000,682,0.733
6229941,458390.000,682,0.733
6229946,458390.000,682,0.733
6229951,458390.000,682,0.733
6229956,458390.000,682,0.733
6229961,458406.000,683,0.734
6229966,458406.000,682,0.733
6229971,458406.000,683,0.734
6229976,458422.000,683,0.734
6229981,458422.000,682,0.733
6229986,458422.000,682,0.733
6229991,458437.000,682,0.733
6229996,458437.000,683,0.734
6230001,458437.000,682,0.733
6230006,458453.000,683,0.734
6230011,458453.000,682,0.733
6230016,458453.000,683,0.734
6230021,458468.000,683,0.734
6230026,458468.000,683,0.734
6230031,458468.000,683,0.734
6230036,458484.000,683,0.734
6230041,458484.000,683,0.734
6230046,458515.000,683,0.734
6230051,458515.000,683,0.734
6230056,458515.000,683,0.734
6230061,458515.000,683,0.734
6230066,458515.000,683,0.734
6230071,458515.000,683,0.734
6230076,458515.000,683,0.734
6230081,458515.000,683,0.734
6230086,458531.000,683,0.734
6230091,458531.000,683,0.734
6230096,458531.000,683,0.734
6230102,458547.000,683,0.734
6230107,458547.000,683,0.734
6230112,458547.000,683,0.734
6230117,458562.000,682,0.733
6230122,458562.000,684,0.735
6230127,458562.000,684,0.735
6230132,458578.000,683,0.734
6230137,458578.000,684,0.735
6230142,458578.000,683,0.734
6230147,458593.000,684,0.735
6230152,458593.000,683,0.734
6230157,458593.000,683,0.734
6230162,458609.000,684,0.735
6230167,458609.000,684,0.735
6230172,458609.000,684,0.735
6230177,458625.000,684,0.735
6230182,458656.000,684,0.735
6230187,458656.000,683,0.734
6230192,458656.000,683,0.734
6230197,458656.000,683,0.734
6230202,458656.000,684,0.735
6230207,458656.000,684,0.735
6230212,458656.000,683,0.734
6230217,458656.000,683,0.734
6230222,458672.000,684,0.735
6230227,458672.000,684,0.735
6230232,458672.000,684,0.735
6230237,458672.000,684,0.735
6230242,458687.000,684,0.735
6230247,458687.000,684,0.735
6230252,458687.000,684,0.735
6230257,458703.000,684,0.735
6230262,458703.000,684,0.735
6230267,458703.000,684,0.735
6230272,458718.000,684,0.735
6230277,458718.000,684,0.735
6230282,458718.000,684,0.735
6230287,458734.000,684,0.735
6230292,458734.000,683,0.734
6230297,458734.000,684,0.735
6230302,458750.000,684,0.735
6230307,458750.000,684,0.735
6230312,458750.000,684,0.735
6230317,458797.000,684,0.735
6230322,458797.000,684,0.735
6230327,458797.000,685,0.737
6230332,458797.000,684,0.735
6230337,458797.000,684,0.735
6230342,458797.000,684,0.735
6230347,458797.000,684,0.735
6230352,458797.000,684,0.735
6230358,458797.000,684,0.735
6230363,458812.000,684,0.735
6230368,458812.000,684,0.735
6230373,458812.000,684,0.735
6230378,458828.000,684,0.735
6230383,458828.000,684,0.735
6230388,458828.000,684,0.735
6230393,458843.000,684,0.735
6230398,458843.000,684,0.735
6230403,458843.000,684,0.735
6230408,458843.000,684,0.735
6230413,458859.000,684,0.735
6230418,458859.000,684,0.735
6230423,458859.000,684,0.735
6230428,458875.000,685,0.737
6230433,458875.000,685,0.737
6230438,458875.000,685,0.737
6230443,458890.000,685,0.737
6230448,458890.000,685,0.737
6230453,458890.000,685,0.737
6230458,458937.000,685,0.737
6230463,458937.000,685,0.737
6230468,458937.000,685,0.737
6230473,458937.000,685,0.737
6230478,458937.000,685,0.737
6230483,458937.000,685,0.737
6230488,458937.000,684,0.735
6230493,458937.000,685,0.737
6230498,458937.000,684,0.735
6230503,458953.000,684,0.735
6230508,458953.000,685,0.737
6230513,458953.000,685,0.737
6230518,458968.000,684,0.735
6230523,458968.000,685,0.737
6230528,458968.000,685,0.737
6230533,458984.000,685,0.737
6230538,458984.000,685,0.737
6230543,458984.000,685,0.737
6230548,458984.000,685,0.737
6230553,459000.000,685,0.737
6230558,459000.000,685,0.737
6230563,459015.000,685,0.737
6230568,459015.000,685,0.737
6230573,459015.000,685,0.737
6230578,459015.000,685,0.737
6230583,459031.000,685,0.737
6230588,459031.000,685,0.737
6230593,459031.000,685,0.737
6230598,459047.000,685,0.737
6230603,459078.000,685,0.737
6230608,459078.000,685,0.737
6230614,459078.000,685,0.737
6230619,459078.000,685,0.737
6230624,459078.000,685,0.737
6230629,459078.000,686,0.738
6230634,459078.000,686,0.738
6230639,459078.000,686,0.738
6230644,459093.000,686,0.738
6230649,459093.000,685,0.737
6230654,459093.000,686,0.738
6230659,459109.000,686,0.738
6230664,459109.000,686,0.738
6230669,459109.000,686,0.738
6230674,459125.000,686,0.738
6230679,459125.000,685,0.737
6230684,459125.000,686,0.738
6230689,459140.000,685,0.737
6230694,459140.000,686,0.738
6230699,459140.000,686,0.738
6230704,459156.000,686,0.738
6230709,459156.000,685,0.737
6230714,459156.000,686,0.738
6230719,459156.000,686,0.738
6230724,459172.000,686,0.738
6230729,459172.000,686,0.738
6230734,459172.000,687,0.739
6230739,459218.000,686,0.738
6230744,459218.000,686,0.738
6230749,459218.000,686,0.738
6230754,459218.000,687,0.739
6230759,459218.000,686,0.738
6230764,459218.000,686,0.738
6230769,459218.000,686,0.738
6230774,459218.000,687,0.739
6230779,459218.000,687,0.739
6230784,459234.000,687,0.739
6230789,459234.000,687,0.739
6230794,459234.000,687,0.739
6230799,459250.000,687,0.739
6230804,459250.000,688,0.740
6230809,459250.000,688,0.740
6230814,459265.000,688,0.740
6230819,459265.000,688,0.740
6230824,459265.000,688,0.740
6230829,459281.000,687,0.739
6230834,459281.000,688,0.740
6230839,459281.000,689,0.741
6230844,459297.000,689,0.741
6230849,459297.000,689,0.741
6230854,459297.000,689,0.741
6230859,459312.000,689,0.741
6230864,459312.000,688,0.740
6230870,459312.000,688,0.740
6230875,459312.000,688,0.740
6230880,459359.000,689,0.741
6230885,459359.000,688,0.740
6230890,459359.000,688,0.740
6230895,459359.000,688,0.740
6230900,459359.000,688,0.740
6230905,459359.000,688,0.740
6230910,459359.000,689,0.741
6230915,459359.000,688,0.740
6230920,459359.000,688,0.740
6230925,459375.000,689,0.741
6230930,459375.000,688,0.740
6230935,459375.000,689,0.741
6230940,459390.000,689,0.741
6230945,459390.000,689,0.741
6230950,459390.000,689,0.741
6230955,459406.000,689,0.741
6230960,459406.000,610,0.656
6230965,459406.000,551,0.592
6230970,459422.000,554,0.596
6230975,459422.000,555,0.597
6230980,459422.000,556,0.598
6230985,459437.000,557,0.599
6230990,459437.000,558,0.600
6230995,459437.000,558,0.600
6231000,459453.000,558,0.600
6231005,459453.000,559,0.601
6231010,459453.000,559,0.601
6231015,459453.000,559,0.601
6231020,459500.000,560,0.602
6231025,459500.000,560,0.602
6231030,459500.000,560,0.602
6231035,459500.000,560,0.602
6231040,459500.000,561,0.603
6231045,459500.000,561,0.603
6231050,459500.000,562,0.604
6231055,459500.000,562,0.604
6231060,459500.000,563,0.605
6231065,459515.000,563,0.605
6231070,459515.000,564,0.606
6231075,459515.000,563,0.605
6231080,459531.000,563,0.605
6231085,459531.000,563,0.605
6231090,459531.000,564,0.606
6231095,459547.000,564,0.606
6231100,459547.000,564,0.606
6231105,459547.000,564,0.606
6231110,459562.000,564,0.606
6231115,459562.000,564,0.606
6231120,459562.000,564,0.606
6231126,459578.000,564,0.606
6231131,459578.000,564,0.606
6231136,459578.000,565,0.608
6231141,459593.000,565,0.608
6231146,459593.000,566,0.609
6231151,459593.000,565,0.608
6231156,459625.000,565,0.608
6231161,459625.000,566,0.609
6231166,459625.000,566,0.609
6231171,459625.000,566,0.609
6231176,459625.000,566,0.609
6231181,459625.000,566,0.609
6231186,459625.000,566,0.609
6231191,459640.000,566,0.609
6231196,459640.000,566,0.609
6231201,459640.000,566,0.609
6231206,459656.000,566,0.609
6231211,459656.000,566,0.609
6231216,459656.000,567,0.610
6231221,459672.000,566,0.609
6231226,459672.000,566,0.609
6231231,459672.000,566,0.609
6231236,459687.000,566,0.609
6231241,459687.000,567,0.610
6231246,459687.000,567,0.610
6231251,459703.000,568,0.611
6231256,459703.000,568,0.611
6231261,459703.000,568,0.611
6231266,459718.000,567,0.610
6231271,459718.000,567,0.610
6231276,459750.000,567,0.610
6231281,459750.000,568,0.611
6231286,459750.000,568,0.611
6231291,459750.000,568,0.611
6231296,459750.000,568,0.611
6231301,459750.000,568,0.611
6231306,459750.000,568,0.611
6231311,459765.000,568,0.611
6231316,459765.000,568,0.611
6231321,459765.000,568,0.611
6231326,459781.000,568,0.611
6231331,459781.000,568,0.611
6231336,459781.000,568,0.611
6231341,459781.000,568,0.611
6231346,459797.000,569,0.612
6231351,459797.000,569,0.612
6231356,459797.000,569,0.612
6231361,459812.000,569,0.612
6231366,459812.000,569,0.612
6231371,459812.000,569,0.612
6231376,459828.000,569,0.612
6231382,459828.000,569,0.612
6231387,459828.000,569,0.612
6231392,459843.000,569,0.612
6231397,459875.000,569,0.612
6231402,459875.000,569,0.612
6231407,459875.000,569,0.612
6231412,459875.000,569,0.612
6231417,459875.000,569,0.612
6231422,459875.000,569,0.612
6231427,459875.000,569,0.612
6231432,459875.000,569,0.612
6231437,459890.000,569,0.612
6231442,459890.000,569,0.612
6231447,459890.000,570,0.613
6231452,459906.000,570,0.613
6231457,459906.000,570,0.613
6231462,459906.000,570,0.613
6231467,459922.000,570,0.613
6231472,459922.000,570,0.613
6231477,459922.000,570,0.613
6231482,459937.000,570,0.613
6231487,459937.000,570,0.613
6231492,459937.000,570,0.613
6231497,459953.000,571,0.614
6231502,459953.000,570,0.613
6231507,459953.000,570,0.613
6231512,459953.000,570,0.613
6231517,459968.000,571,0.614
6231522,459968.000,570,0.613
6231527,460000.000,570,0.613
6231532,460000.000,570,0.613
6231537,460015.000,571,0.614
6231542,460015.000,571,0.614
6231547,460015.000,571,0.614
6231552,460015.000,571,0.614
6231557,460015.000,571,0.614
6231562,460015.000,571,0.614
6231567,460015.000,572,0.615
6231572,460015.000,571,0.614
6231577,460031.000,572,0.615
6231582,460031.000,572,0.615
6231587,460031.000,571,0.614
6231592,460047.000,572,0.615
6231597,460047.000,572,0.615
6231602,460047.000,571,0.614
6231607,460062.000,572,0.615
6231612,460062.000,572,0.615
6231617,460062.000,572,0.615
6231622,460078.000,572,0.615
6231627,460078.000,572,0.615
6231632,460078.000,572,0.615
6231638,460078.000,572,0.615
6231643,460093.000,572,0.615
6231648,460093.000,571,0.614
6231653,460109.000,573,0.616
6231658,460109.000,572,0.615
6231663,460109.000,573,0.616
6231668,460140.000,572,0.615
6231673,460140.000,573,0.616
6231678,460140.000,572,0.615
6231683,460140.000,572,0.615
6231688,460140.000,573,0.616
6231693,460140.000,573,0.616
6231698,460140.000,573,0.616
6231703,460156.000,572,0.615
6231708,460156.000,573,0.616
6231713,460156.000,573,0.616
6231718,460172.000,572,0.615
6231723,460172.000,573,0.616
6231728,460172.000,573,0.616
6231733,460187.000,573,0.616
6231738,460187.000,573,0.616
6231743,460187.000,573,0.616
6231748,460203.000,573,0.616
6231753,460203.000,573,0.616
6231758,460203.000,573,0.616
6231763,460218.000,573,0.616
6231768,460218.000,574,0.617
6231773,460218.000,574,0.617
6231778,460234.000,574,0.617
6231783,460234.000,574,0.617
6231788,460265.000,573,0.616
6231793,460265.000,574,0.617
6231798,460265.000,574,0.617
6231803,460265.000,573,0.616
6231808,460265.000,574,0.617
6231813,460265.000,574,0.617
6231818,460265.000,573,0.616
6231823,460265.000,574,0.617
6231828,460281.000,574,0.617
6231833,460281.000,574,0.617
6231838,460281.000,574,0.617
6231843,460297.000,574,0.617
6231848,460297.000,574,0.617
6231853,460297.000,574,0.617
6231858,460312.000,575,0.618
6231863,460312.000,575,0.618
6231868,460312.000,575,0.618
6231873,460328.000,575,0.618
6231878,460328.000,575,0.618
6231883,460328.000,575,0.618
6231888,460343.000,575,0.618
6231894,460343.000,575,0.618
6231899,460343.000,574,0.617
6231904,460359.000,575,0.618
6231909,460359.000,575,0.618
6231914,460359.000,575,0.618
6231919,460406.000,575,0.618
6231924,460406.000,575,0.618
6231929,460406.000,575,0.618
6231934,460406.000,575,0.618
6231939,460406.000,574,0.617
6231944,460406.000,575,0.618
6231949,460406.000,575,0.618
6231954,460406.000,575,0.618
6231959,460406.000,576,0.619
6231964,460406.000,576,0.619
6231969,460422.000,576,0.619
6231974,460422.000,576,0.619
6231979,460422.000,576,0.619
6231984,460437.000,576,0.619
6231989,460437.000,576,0.619
6231994,460437.000,576,0.619
6231999,460453.000,576,0.619
6232004,460453.000,576,0.619
6232009,460453.000,576,0.619
6232014,460468.000,576,0.619
6232019,460468.000,576,0.619
6232024,460468.000,576,0.619
6232029,460484.000,576,0.619
6232034,460484.000,576,0.619
6232039,460484.000,576,0.619
6232044,460500.000,576,0.619
6232049,460500.000,576,0.619
6232054,460500.000,576,0.619
6232059,460515.000,577,0.620
6232064,460547.000,577,0.620
6232069,460547.000,577,0.620
6232074,460547.000,577,0.620
6232079,460547.000,576,0.619
6232084,460547.000,577,0.620
6232089,460547.000,577,0.620
6232094,460547.000,576,0.619
6232099,460547.000,577,0.620
6232104,460562.000,577,0.620
6232109,460562.000,577,0.620
6232114,460562.000,577,0.620
6232119,460562.000,577,0.620
6232124,460578.000,577,0.620
6232129,460578.000,577,0.620
6232134,460578.000,577,0.620
6232139,460593.000,577,0.620
6232144,460593.000,577,0.620
6232150,460593.000,577,0.620
6232155,460609.000,577,0.620
6232160,460609.000,577,0.620
6232165,460609.000,578,0.622
6232170,460625.000,577,0.620
6232175,460625.000,578,0.622
6232180,460625.000,578,0.622
6232185,460640.000,577,0.620
6232190,460640.000,578,0.622
6232195,460640.000,578,0.622
6232200,460687.000,578,0.622
6232205,460687.000,578,0.622
6232210,460687.000,577,0.620
6232215,460687.000,578,0.622
6232220,460687.000,577,0.620
6232225,460687.000,578,0.622
6232230,460687.000,578,0.622
6232235,460687.000,578,0.622
6232240,460687.000,577,0.620
6232245,460703.000,578,0.622
6232250,460703.000,578,0.622
6232255,460703.000,577,0.620
6232260,460718.000,578,0.622
6232265,460718.000,578,0.622
6232270,460718.000,579,0.623
6232275,460734.000,578,0.622
6232280,460734.000,578,0.622
6232285,460734.000,578,0.622
6232290,460734.000,579,0.623
6232295,460750.000,579,0.623
6232300,460750.000,579,0.623
6232305,460750.000,579,0.623
6232310,460765.000,579,0.623
6232315,460765.000,578,0.622
6232320,460765.000,578,0.622
6232325,460781.000,578,0.622
6232330,460781.000,579,0.623
6232335,460781.000,579,0.623
6232340,460797.000,578,0.622
6232345,460828.000,579,0.623
6232350,460828.000,579,0.623
6232355,460828.000,578,0.622
6232360,460828.000,578,0.622
6232365,460828.000,579,0.623
6232370,460828.000,579,0.623
6232375,460828.000,579,0.623
6232380,460828.000,579,0.623
6232385,460843.000,579,0.623
6232390,460843.000,579,0.623
6232395,460843.000,579,0.623
6232400,460859.000,579,0.623
6232406,460859.000,579,0.623
6232411,460859.000,579,0.623
6232416,460875.000,579,0.623
6232421,460875.000,579,0.623
6232426,460875.000,579,0.623
6232431,460890.000,579,0.623
6232436,460890.000,579,0.623
6232441,460890.000,579,0.623
6232446,460906.000,579,0.623
6232451,460906.000,579,0.623
6232456,460906.000,579,0.623
6232461,460906.000,579,0.623
6232466,460922.000,580,0.624
6232471,460922.000,580,0.624
6232476,460922.000,580,0.624
6232481,460937.000,580,0.624
6232486,460968.000,580,0.624
6232491,460968.000,580,0.624
6232496,460968.000,580,0.624
6232501,460968.000,580,0.624
6232506,460968.000,580,0.624
6232511,460968.000,580,0.624
6232516,460968.000,580,0.624
6232521,460968.000,580,0.624
6232526,460984.000,580,0.624
6232531,460984.000,580,0.624
6232536,460984.000,580,0.624
