Time(ms),PCElapsed(ms),ADC,Voltage(V)
649623,42734.000,644,0.692
649628,42734.000,644,0.692
649633,42734.000,644,0.692
649638,42750.000,644,0.692
649643,42750.000,644,0.692
649648,42750.000,644,0.692
649653,42766.000,644,0.692
649658,42781.000,643,0.691
649663,42781.000,644,0.692
649668,42781.000,644,0.692
649673,42781.000,644,0.692
649678,42781.000,645,0.694
649683,42797.000,644,0.692
649688,42797.000,644,0.692
649693,42797.000,643,0.691
649698,42797.000,644,0.692
649703,42812.000,645,0.694
649708,42812.000,644,0.692
649713,42812.000,644,0.692
649718,42828.000,644,0.692
649723,42828.000,644,0.692
649728,42828.000,644,0.692
649733,42844.000,644,0.692
649738,42859.000,645,0.694
649743,42859.000,644,0.692
649748,42859.000,644,0.692
649753,42859.000,644,0.692
649758,42859.000,644,0.692
649763,42875.000,644,0.692
649768,42875.000,644,0.692
649773,42875.000,644,0.692
649778,42906.000,644,0.692
649783,42906.000,644,0.692
649788,42906.000,644,0.692
649793,42906.000,645,0.694
649798,42906.000,644,0.692
649803,42906.000,644,0.692
649808,42922.000,645,0.694
649814,42922.000,645,0.694
649819,42922.000,645,0.694
649824,42937.000,644,0.692
649829,42937.000,645,0.694
649834,42937.000,644,0.692
649839,42953.000,644,0.692
649844,42953.000,645,0.694
649849,42969.000,644,0.692
649854,42969.000,644,0.692
649859,42969.000,644,0.692
649864,42969.000,644,0.692
649869,42969.000,644,0.692
649874,42984.000,644,0.692
649879,42984.000,644,0.692
649884,42984.000,644,0.692
649889,43000.000,644,0.692
649894,43000.000,644,0.692
649899,43000.000,644,0.692
649904,43016.000,644,0.692
649909,43047.000,644,0.692
649914,43047.000,645,0.694
649919,43047.000,645,0.694
649924,43047.000,644,0.692
649929,43047.000,645,0.694
649934,43047.000,645,0.694
649939,43047.000,644,0.692
649944,43047.000,644,0.692
649949,43062.000,644,0.692
649954,43062.000,645,0.694
649959,43062.000,644,0.692
649964,43094.000,645,0.694
649969,43094.000,644,0.692
649974,43094.000,645,0.694
649979,43094.000,645,0.694
649984,43094.000,644,0.692
649989,43094.000,645,0.694
649994,43094.000,645,0.694
649999,43109.000,644,0.692
650004,43109.000,645,0.694
650009,43109.000,645,0.694
650014,43125.000,645,0.694
650019,43125.000,645,0.694
650024,43125.000,645,0.694
650029,43141.000,645,0.694
650034,43141.000,645,0.694
650039,43156.000,645,0.694
650044,43156.000,645,0.694
650049,43156.000,645,0.694
650054,43156.000,645,0.694
650059,43172.000,645,0.694
650064,43172.000,645,0.694
650070,43172.000,645,0.694
650075,43187.000,645,0.694
650080,43187.000,645,0.694
650085,43187.000,645,0.694
650090,43203.000,645,0.694
650095,43219.000,645,0.694
650100,43219.000,645,0.694
650105,43219.000,645,0.694
650110,43219.000,645,0.694
650115,43219.000,645,0.694
650120,43219.000,645,0.694
650125,43234.000,646,0.695
650130,43234.000,645,0.694
650135,43234.000,645,0.694
650140,43266.000,645,0.694
650145,43266.000,645,0.694
650150,43266.000,645,0.694
650155,43266.000,645,0.694
650160,43266.000,646,0.695
650165,43266.000,645,0.694
650170,43281.000,645,0.694
650175,43281.000,645,0.694
650180,43281.000,645,0.694
650185,43297.000,645,0.694
650190,43297.000,645,0.694
650195,43297.000,645,0.694
650200,43312.000,645,0.694
650205,43312.000,645,0.694
650210,43344.000,645,0.694
650215,43344.000,645,0.694
650220,43344.000,645,0.694
650225,43344.000,645,0.694
650230,43344.000,646,0.695
650235,43344.000,646,0.695
650240,43344.000,645,0.694
650245,43344.000,646,0.695
650250,43359.000,645,0.694
650255,43375.000,645,0.694
650260,43375.000,645,0.694
650265,43375.000,645,0.694
650270,43375.000,645,0.694
650275,43375.000,645,0.694
650280,43391.000,646,0.695
650285,43391.000,645,0.694
650290,43391.000,645,0.694
650295,43406.000,645,0.694
650300,43406.000,645,0.694
650305,43406.000,645,0.694
650310,43422.000,645,0.694
650315,43422.000,644,0.692
650320,43422.000,646,0.695
650326,43437.000,645,0.694
650331,43437.000,645,0.694
650336,43437.000,646,0.695
650341,43453.000,645,0.694
650346,43484.000,645,0.694
650351,43484.000,645,0.694
650356,43484.000,646,0.695
650361,43484.000,646,0.695
650366,43484.000,646,0.695
650371,43484.000,646,0.695
650376,43484.000,646,0.695
650381,43484.000,646,0.695
650386,43484.000,645,0.694
650391,43500.000,645,0.694
650396,43500.000,645,0.694
650401,43500.000,645,0.694
650406,43516.000,645,0.694
650411,43516.000,646,0.695
650416,43516.000,645,0.694
650421,43531.000,646,0.695
650426,43531.000,645,0.694
650431,43531.000,646,0.695
650436,43547.000,646,0.695
650441,43547.000,646,0.695
650446,43547.000,646,0.695
650451,43562.000,645,0.694
650456,43578.000,645,0.694
650461,43594.000,646,0.695
650466,43594.000,646,0.695
650471,43594.000,646,0.695
650476,43594.000,646,0.695
650481,43594.000,646,0.695
650486,43594.000,646,0.695
650491,43594.000,646,0.695
650496,43594.000,646,0.695
650501,43609.000,646,0.695
650506,43609.000,646,0.695
650511,43609.000,646,0.695
650516,43625.000,646,0.695
650521,43625.000,646,0.695
650526,43625.000,646,0.695
650531,43641.000,646,0.695
650536,43641.000,646,0.695
650541,43641.000,647,0.696
650546,43656.000,646,0.695
650551,43656.000,646,0.695
650556,43656.000,646,0.695
650561,43672.000,646,0.695
650566,43687.000,646,0.695
650571,43703.000,646,0.695
650576,43703.000,647,0.696
650582,43703.000,646,0.695
650587,43703.000,646,0.695
650592,43703.000,647,0.696
650597,43703.000,646,0.695
650602,43703.000,646,0.695
650607,43719.000,647,0.696
650612,43719.000,646,0.695
650617,43719.000,646,0.695
650622,43734.000,646,0.695
650627,43734.000,646,0.695
650632,43734.000,646,0.695
650637,43750.000,647,0.696
650642,43750.000,647,0.696
650647,43750.000,646,0.695
650652,43766.000,646,0.695
650657,43766.000,646,0.695
650662,43766.000,646,0.695
650667,43766.000,646,0.695
650672,43781.000,646,0.695
650677,43812.000,647,0.696
650682,43812.000,646,0.695
650687,43812.000,646,0.695
650692,43828.000,647,0.696
650697,43828.000,647,0.696
650702,43828.000,646,0.695
650707,43828.000,647,0.696
650712,43828.000,647,0.696
650717,43828.000,646,0.695
650722,43828.000,646,0.695
650727,43828.000,647,0.696
650732,43844.000,647,0.696
650737,43844.000,647,0.696
650742,43844.000,647,0.696
650747,43859.000,646,0.695
650752,43859.000,647,0.696
650757,43859.000,647,0.696
650762,43875.000,646,0.695
650767,43875.000,647,0.696
650772,43875.000,647,0.696
650777,43875.000,646,0.695
650782,43891.000,647,0.696
650787,43922.000,647,0.696
650792,43937.000,647,0.696
650797,43937.000,646,0.695
650802,43937.000,647,0.696
650807,43937.000,646,0.695
650812,43937.000,646,0.695
650817,43937.000,647,0.696
650822,43937.000,646,0.695
650827,43937.000,647,0.696
650832,43937.000,646,0.695
650838,43937.000,646,0.695
650843,43953.000,646,0.695
650848,43953.000,647,0.696
650853,43953.000,647,0.696
650858,43969.000,646,0.695
650863,43969.000,647,0.696
650868,43969.000,646,0.695
650873,43984.000,647,0.696
650878,43984.000,647,0.696
650883,43984.000,646,0.695
650888,44000.000,647,0.696
650893,44000.000,647,0.696
650898,44000.000,647,0.696
650903,44031.000,647,0.696
650908,44031.000,647,0.696
650913,44031.000,647,0.696
650918,44031.000,647,0.696
650923,44031.000,647,0.696
650928,44031.000,647,0.696
650933,44047.000,647,0.696
650938,44062.000,647,0.696
650943,44062.000,647,0.696
650948,44062.000,647,0.696
650953,44062.000,647,0.696
650958,44062.000,647,0.696
650963,44062.000,647,0.696
650968,44078.000,647,0.696
650973,44078.000,646,0.695
650978,44078.000,647,0.696
650983,44094.000,647,0.696
650988,44094.000,647,0.696
650993,44094.000,646,0.695
650998,44109.000,647,0.696
651003,44109.000,647,0.696
651008,44109.000,647,0.696
651013,44125.000,647,0.696
651018,44125.000,647,0.696
651023,44125.000,647,0.696
651028,44141.000,647,0.696
651033,44141.000,647,0.696
651038,44141.000,647,0.696
651043,44156.000,647,0.696
651048,44172.000,647,0.696
651053,44187.000,647,0.696
651058,44187.000,647,0.696
651063,44187.000,647,0.696
651068,44187.000,647,0.696
651073,44187.000,647,0.696
651078,44187.000,647,0.696
651083,44187.000,648,0.697
651088,44187.000,647,0.696
651094,44203.000,647,0.696
651099,44203.000,647,0.696
651104,44203.000,647,0.696
651109,44219.000,647,0.696
651114,44219.000,647,0.696
651119,44219.000,647,0.696
651124,44234.000,647,0.696
651129,44234.000,647,0.696
651134,44234.000,647,0.696
651139,44250.000,648,0.697
651144,44250.000,647,0.696
651149,44250.000,648,0.697
651154,44266.000,648,0.697
651159,44266.000,648,0.697
651164,44266.000,648,0.697
651169,44312.000,647,0.696
651174,44312.000,648,0.697
651179,44312.000,647,0.696
651184,44312.000,648,0.697
651189,44312.000,647,0.696
651194,44312.000,648,0.697
651199,44312.000,647,0.696
651204,44312.000,647,0.696
651209,44312.000,647,0.696
651214,44328.000,647,0.696
651219,44328.000,648,0.697
651224,44328.000,647,0.696
651229,44328.000,647,0.696
651234,44344.000,647,0.696
651239,44344.000,647,0.696
651244,44344.000,647,0.696
651249,44359.000,648,0.697
651254,44359.000,648,0.697
651259,44359.000,648,0.697
651264,44375.000,648,0.697
651269,44375.000,648,0.697
651274,44375.000,647,0.696
651279,44391.000,647,0.696
651284,44406.000,648,0.697
651289,44422.000,648,0.697
651294,44422.000,647,0.696
651299,44422.000,647,0.696
651304,44422.000,648,0.697
651309,44422.000,648,0.697
651314,44422.000,648,0.697
651319,44422.000,648,0.697
651324,44437.000,647,0.696
651329,44437.000,648,0.697
651334,44437.000,648,0.697
651339,44453.000,648,0.697
651344,44453.000,648,0.697
651350,44453.000,648,0.697
651355,44453.000,648,0.697
651360,44469.000,648,0.697
651365,44469.000,647,0.696
651370,44469.000,647,0.696
651375,44484.000,648,0.697
651380,44484.000,648,0.697
651385,44484.000,648,0.697
651390,44516.000,648,0.697
651395,44516.000,648,0.697
651400,44547.000,648,0.697
651405,44547.000,648,0.697
651410,44547.000,648,0.697
651415,44547.000,648,0.697
651420,44547.000,648,0.697
651425,44547.000,648,0.697
651430,44547.000,648,0.697
651435,44547.000,648,0.697
651440,44547.000,648,0.697
651445,44547.000,648,0.697
651450,44562.000,648,0.697
651455,44562.000,648,0.697
651460,44562.000,648,0.697
651465,44578.000,648,0.697
651470,44578.000,648,0.697
651475,44578.000,648,0.697
651480,44578.000,648,0.697
651485,44594.000,649,0.698
651490,44594.000,648,0.697
651495,44594.000,648,0.697
651500,44609.000,648,0.697
651505,44609.000,648,0.697
651510,44641.000,648,0.697
651515,44656.000,648,0.697
651520,44656.000,648,0.697
651525,44656.000,648,0.697
651530,44656.000,648,0.697
651535,44656.000,648,0.697
651540,44656.000,648,0.697
651545,44656.000,648,0.697
651550,44656.000,648,0.697
651555,44656.000,648,0.697
651560,44672.000,648,0.697
651565,44672.000,648,0.697
651570,44672.000,648,0.697
651575,44687.000,648,0.697
651580,44687.000,648,0.697
651585,44687.000,648,0.697
651590,44703.000,648,0.697
651595,44703.000,648,0.697
651600,44703.000,648,0.697
651606,44719.000,648,0.697
651611,44719.000,648,0.697
651616,44719.000,648,0.697
651621,44734.000,648,0.697
651626,44734.000,648,0.697
651631,44750.000,648,0.697
651636,44781.000,648,0.697
651641,44781.000,648,0.697
651646,44781.000,648,0.697
651651,44781.000,648,0.697
651656,44781.000,648,0.697
651661,44781.000,648,0.697
651666,44781.000,648,0.697
651671,44781.000,649,0.698
651676,44781.000,648,0.697
651681,44781.000,649,0.698
651686,44797.000,648,0.697
651691,44797.000,648,0.697
651696,44797.000,649,0.698
651701,44812.000,648,0.697
651706,44812.000,649,0.698
651711,44812.000,648,0.697
651716,44828.000,648,0.697
651721,44828.000,649,0.698
651726,44828.000,649,0.698
651731,44844.000,648,0.697
651736,44844.000,648,0.697
651741,44844.000,649,0.698
651746,44859.000,648,0.697
651751,44875.000,649,0.698
651756,44891.000,649,0.698
651761,44906.000,649,0.698
651766,44906.000,649,0.698
651771,44906.000,648,0.697
651776,44906.000,649,0.698
651781,44906.000,649,0.698
651786,44906.000,649,0.698
651791,44906.000,648,0.697
651796,44906.000,649,0.698
651801,44906.000,649,0.698
651806,44906.000,648,0.697
651811,44922.000,649,0.698
651816,44922.000,649,0.698
651821,44922.000,649,0.698
651826,44937.000,648,0.697
651831,44937.000,648,0.697
651836,44937.000,648,0.697
651841,44953.000,649,0.698
651846,44953.000,648,0.697
651851,44953.000,649,0.698
651856,44969.000,649,0.698
651862,44969.000,649,0.698
651867,44969.000,649,0.698
651872,44984.000,649,0.698
651877,45000.000,649,0.698
651882,45031.000,649,0.698
651887,45031.000,649,0.698
651892,45031.000,649,0.698
651897,45031.000,649,0.698
651902,45031.000,649,0.698
651907,45031.000,649,0.698
651912,45031.000,649,0.698
651917,45031.000,649,0.698
651922,45031.000,649,0.698
651927,45031.000,649,0.698
651932,45031.000,649,0.698
651937,45047.000,649,0.698
651942,45047.000,649,0.698
651947,45047.000,649,0.698
651952,45062.000,649,0.698
651957,45062.000,649,0.698
651962,45062.000,649,0.698
651967,45078.000,649,0.698
651972,45078.000,649,0.698
651977,45078.000,649,0.698
651982,45094.000,649,0.698
651987,45094.000,649,0.698
651992,45094.000,649,0.698
651997,45125.000,649,0.698
652002,45125.000,649,0.698
652007,45125.000,649,0.698
652012,45125.000,649,0.698
652017,45125.000,649,0.698
652022,45125.000,649,0.698
652027,45156.000,649,0.698
652032,45156.000,649,0.698
652037,45156.000,649,0.698
652042,45156.000,649,0.698
652047,45156.000,649,0.698
652052,45156.000,649,0.698
652057,45156.000,649,0.698
652062,45172.000,649,0.698
652067,45172.000,649,0.698
652072,45172.000,649,0.698
652077,45187.000,649,0.698
652082,45187.000,649,0.698
652087,45187.000,649,0.698
652092,45203.000,649,0.698
652097,45203.000,649,0.698
652102,45203.000,650,0.699
652107,45219.000,649,0.698
652112,45219.000,649,0.698
652118,45219.000,649,0.698
652123,45234.000,650,0.699
652128,45234.000,649,0.698
652133,45234.000,649,0.698
652138,45250.000,649,0.698
652143,45266.000,649,0.698
652148,45297.000,649,0.698
652153,45297.000,650,0.699
652158,45297.000,649,0.698
652163,45297.000,649,0.698
652168,45297.000,649,0.698
652173,45297.000,649,0.698
652178,45297.000,649,0.698
652183,45297.000,649,0.698
652188,45297.000,649,0.698
652193,45297.000,649,0.698
652198,45297.000,649,0.698
652203,45312.000,649,0.698
652208,45312.000,649,0.698
652213,45312.000,649,0.698
652218,45328.000,649,0.698
652223,45328.000,649,0.698
652228,45328.000,649,0.698
652233,45344.000,649,0.698
652238,45344.000,649,0.698
652243,45344.000,649,0.698
652248,45359.000,649,0.698
652253,45359.000,649,0.698
652258,45391.000,649,0.698
652263,45406.000,649,0.698
652268,45406.000,649,0.698
652273,45406.000,649,0.698
652278,45406.000,649,0.698
652283,45406.000,649,0.698
652288,45406.000,650,0.699
652293,45406.000,650,0.699
652298,45406.000,649,0.698
652303,45406.000,649,0.698
652308,45406.000,649,0.698
652313,45422.000,649,0.698
652318,45422.000,649,0.698
652323,45437.000,649,0.698
652328,45437.000,650,0.699
652333,45437.000,649,0.698
652338,45437.000,650,0.699
652343,45453.000,649,0.698
652348,45453.000,649,0.698
652353,45453.000,649,0.698
652358,45469.000,650,0.699
652363,45469.000,650,0.699
652368,45469.000,650,0.699
652374,45484.000,649,0.698
652379,45484.000,650,0.699
652384,45484.000,650,0.699
652389,45516.000,650,0.699
652394,45531.000,650,0.699
652399,45531.000,650,0.699
652404,45531.000,650,0.699
652409,45531.000,649,0.698
652414,45531.000,650,0.699
652419,45531.000,650,0.699
652424,45531.000,650,0.699
652429,45531.000,650,0.699
652434,45547.000,650,0.699
652439,45547.000,649,0.698
652444,45547.000,650,0.699
652449,45562.000,650,0.699
652454,45562.000,650,0.699
652459,45562.000,650,0.699
652464,45562.000,650,0.699
652469,45578.000,650,0.699
652474,45578.000,650,0.699
652479,45578.000,650,0.699
652484,45594.000,650,0.699
652489,45594.000,650,0.699
652494,45594.000,650,0.699
652499,45625.000,650,0.699
652504,45656.000,650,0.699
652509,45656.000,651,0.700
652514,45656.000,650,0.699
652519,45656.000,650,0.699
652524,45656.000,650,0.699
652529,45656.000,650,0.699
652534,45656.000,650,0.699
652539,45656.000,650,0.699
652544,45656.000,650,0.699
652549,45656.000,650,0.699
652554,45656.000,650,0.699
652559,45672.000,651,0.700
652564,45672.000,650,0.699
652569,45672.000,651,0.700
652574,45687.000,650,0.699
652579,45687.000,650,0.699
652584,45687.000,650,0.699
652589,45687.000,651,0.700
652594,45703.000,651,0.700
652599,45703.000,650,0.699
652604,45703.000,650,0.699
652609,45719.000,651,0.700
652614,45719.000,650,0.699
652619,45750.000,651,0.700
652624,45766.000,650,0.699
652630,45766.000,650,0.699
652635,45766.000,650,0.699
652640,45766.000,651,0.700
652645,45766.000,650,0.699
652650,45766.000,650,0.699
652655,45766.000,650,0.699
652660,45766.000,651,0.700
652665,45766.000,650,0.699
652670,45781.000,650,0.699
652675,45781.000,651,0.700
652680,45781.000,651,0.700
652685,45797.000,650,0.699
652690,45797.000,650,0.699
652695,45797.000,651,0.700
652700,45812.000,651,0.700
652705,45812.000,651,0.700
652710,45812.000,650,0.699
652715,45812.000,651,0.700
652720,45828.000,650,0.699
652725,45828.000,651,0.700
652730,45844.000,650,0.699
652735,45844.000,651,0.700
652740,45891.000,650,0.699
652745,45891.000,650,0.699
652750,45891.000,650,0.699
652755,45891.000,650,0.699
652760,45891.000,651,0.700
652765,45891.000,650,0.699
652770,45891.000,651,0.700
652775,45891.000,651,0.700
652780,45891.000,651,0.700
652785,45891.000,651,0.700
652790,45891.000,651,0.700
652795,45906.000,651,0.700
652800,45906.000,651,0.700
652805,45906.000,651,0.700
652810,45922.000,651,0.700
652815,45922.000,651,0.700
652820,45922.000,651,0.700
652825,45937.000,651,0.700
652830,45937.000,651,0.700
652835,45937.000,651,0.700
652840,45953.000,650,0.699
652845,45953.000,651,0.700
652850,45953.000,651,0.700
652855,45969.000,651,0.700
652860,45984.000,651,0.700
652865,46000.000,651,0.700
652870,46000.000,650,0.699
652875,46000.000,651,0.700
652880,46000.000,651,0.700
652886,46000.000,651,0.700
652891,46000.000,651,0.700
652896,46000.000,651,0.700
652901,46000.000,651,0.700
652906,46016.000,651,0.700
652911,46016.000,651,0.700
652916,46016.000,651,0.700
652921,46031.000,651,0.700
652926,46031.000,651,0.700
652931,46031.000,651,0.700
652936,46047.000,651,0.700
652941,46047.000,651,0.700
652946,46047.000,651,0.700
652951,46062.000,651,0.700
652956,46062.000,651,0.700
652961,46062.000,651,0.700
652966,46078.000,651,0.700
652971,46078.000,650,0.699
652976,46078.000,651,0.700
