Time(ms),PCElapsed(ms),ADC,Voltage(V)
2882666,476390.000,658,0.708
2882671,476390.000,658,0.708
2882676,476406.000,658,0.708
2882681,476406.000,658,0.708
2882686,476406.000,658,0.708
2882691,476422.000,658,0.708
2882696,476422.000,659,0.709
2882701,476422.000,659,0.709
2882706,476437.000,658,0.708
2882711,476453.000,659,0.709
2882716,476453.000,659,0.709
2882721,476453.000,659,0.709
2882726,476453.000,659,0.709
2882731,476453.000,659,0.709
2882736,476469.000,658,0.708
2882741,476469.000,659,0.709
2882746,476469.000,658,0.708
2882751,476484.000,659,0.709
2882756,476484.000,659,0.709
2882761,476484.000,659,0.709
2882766,476500.000,659,0.709
2882771,476515.000,659,0.709
2882776,476515.000,659,0.709
2882781,476515.000,659,0.709
2882786,476515.000,659,0.709
2882791,476515.000,659,0.709
2882796,476515.000,659,0.709
2882801,476531.000,659,0.709
2882806,476531.000,659,0.709
2882811,476531.000,659,0.709
2882816,476562.000,659,0.709
2882821,476562.000,660,0.710
2882826,476562.000,659,0.709
2882831,476562.000,659,0.709
2882836,476562.000,659,0.709
2882841,476562.000,660,0.710
2882846,476578.000,659,0.709
2882851,476578.000,659,0.709
2882856,476578.000,659,0.709
2882861,476594.000,659,0.709
2882866,476594.000,659,0.709
2882871,476594.000,660,0.710
2882876,476609.000,659,0.709
2882881,476609.000,659,0.709
2882886,476609.000,659,0.709
2882891,476640.000,659,0.709
2882896,476640.000,659,0.709
2882902,476640.000,659,0.709
2882907,476640.000,660,0.710
2882912,476640.000,660,0.710
2882917,476640.000,660,0.710
2882922,476656.000,659,0.709
2882927,476656.000,660,0.710
2882932,476656.000,660,0.710
2882937,476687.000,660,0.710
2882942,476687.000,660,0.710
2882947,476687.000,660,0.710
2882952,476687.000,660,0.710
2882957,476687.000,660,0.710
2882962,476687.000,659,0.709
2882967,476687.000,660,0.710
2882972,476703.000,660,0.710
2882977,476703.000,659,0.709
2882982,476703.000,660,0.710
2882987,476719.000,660,0.710
2882992,476719.000,660,0.710
2882997,476719.000,660,0.710
2883002,476734.000,660,0.710
2883007,476734.000,660,0.710
2883012,476734.000,660,0.710
2883017,476765.000,660,0.710
2883022,476765.000,661,0.711
2883027,476765.000,660,0.710
2883032,476765.000,661,0.711
2883037,476765.000,661,0.711
2883042,476765.000,661,0.711
2883047,476781.000,660,0.710
2883052,476781.000,660,0.710
2883057,476781.000,660,0.710
2883062,476812.000,660,0.710
2883067,476812.000,660,0.710
2883072,476812.000,660,0.710
2883077,476812.000,660,0.710
2883082,476812.000,660,0.710
2883087,476812.000,660,0.710
2883092,476812.000,661,0.711
2883097,476828.000,660,0.710
2883102,476828.000,661,0.711
2883107,476828.000,660,0.710
2883112,476844.000,660,0.710
2883117,476844.000,661,0.711
2883122,476844.000,661,0.711
2883127,476859.000,660,0.710
2883132,476875.000,660,0.710
2883137,476890.000,661,0.711
2883142,476890.000,661,0.711
2883147,476890.000,660,0.710
2883152,476890.000,661,0.711
2883158,476890.000,661,0.711
2883163,476890.000,660,0.710
2883168,476890.000,661,0.711
2883173,476906.000,660,0.710
2883178,476906.000,660,0.710
2883183,476922.000,660,0.710
2883188,476922.000,661,0.711
2883193,476922.000,661,0.711
2883198,476922.000,660,0.710
2883203,476922.000,661,0.711
2883208,476937.000,661,0.711
2883213,476937.000,661,0.711
2883218,476937.000,660,0.710
2883223,476953.000,660,0.710
2883228,476953.000,661,0.711
2883233,476953.000,661,0.711
2883238,476969.000,661,0.711
2883243,476969.000,661,0.711
2883248,476969.000,661,0.711
2883253,476984.000,661,0.711
2883258,476984.000,661,0.711
2883263,477015.000,661,0.711
2883268,477031.000,661,0.711
2883273,477031.000,661,0.711
2883278,477031.000,661,0.711
2883283,477031.000,661,0.711
2883288,477031.000,661,0.711
2883293,477031.000,661,0.711
2883298,477031.000,660,0.710
2883303,477031.000,661,0.711
2883308,477031.000,661,0.711
2883313,477047.000,661,0.711
2883318,477047.000,660,0.710
2883323,477047.000,661,0.711
2883328,477047.000,662,0.712
2883333,477062.000,661,0.711
2883338,477062.000,662,0.712
2883343,477062.000,662,0.712
2883348,477078.000,662,0.712
2883353,477078.000,662,0.712
2883358,477078.000,661,0.711
2883363,477094.000,662,0.712
2883368,477094.000,662,0.712
2883373,477094.000,662,0.712
2883378,477109.000,662,0.712
2883383,477109.000,662,0.712
2883388,477140.000,663,0.713
2883393,477172.000,662,0.712
2883398,477172.000,662,0.712
2883403,477172.000,662,0.712
2883408,477172.000,662,0.712
2883414,477172.000,662,0.712
2883419,477172.000,663,0.713
2883424,477172.000,662,0.712
2883429,477172.000,663,0.713
2883434,477172.000,662,0.712
2883439,477172.000,663,0.713
2883444,477172.000,663,0.713
2883449,477172.000,663,0.713
2883454,477187.000,663,0.713
2883459,477187.000,663,0.713
2883464,477187.000,663,0.713
2883469,477187.000,663,0.713
2883474,477203.000,663,0.713
2883479,477203.000,663,0.713
2883484,477219.000,663,0.713
2883489,477219.000,663,0.713
2883494,477219.000,663,0.713
2883499,477219.000,664,0.714
2883504,477234.000,664,0.714
2883509,477234.000,663,0.713
2883514,477234.000,664,0.714
2883519,477265.000,664,0.714
2883524,477265.000,664,0.714
2883529,477297.000,664,0.714
2883534,477297.000,664,0.714
2883539,477297.000,664,0.714
2883544,477297.000,663,0.713
2883549,477297.000,664,0.714
2883554,477297.000,663,0.713
2883559,477297.000,663,0.713
2883564,477297.000,663,0.713
2883569,477297.000,664,0.714
2883574,477297.000,664,0.714
2883579,477312.000,664,0.714
2883584,477312.000,664,0.714
2883589,477312.000,664,0.714
2883594,477328.000,664,0.714
2883599,477328.000,664,0.714
2883604,477328.000,663,0.713
2883609,477328.000,664,0.714
2883614,477344.000,664,0.714
2883619,477344.000,664,0.714
2883624,477344.000,664,0.714
2883629,477359.000,664,0.714
2883634,477390.000,664,0.714
2883639,477406.000,664,0.714
2883644,477406.000,664,0.714
2883649,477406.000,664,0.714
2883654,477406.000,664,0.714
2883659,477406.000,664,0.714
2883664,477406.000,664,0.714
2883670,477406.000,664,0.714
2883675,477406.000,664,0.714
2883680,477406.000,664,0.714
2883685,477406.000,664,0.714
2883690,477422.000,664,0.714
2883695,477422.000,664,0.714
2883700,477422.000,664,0.714
2883705,477437.000,665,0.715
2883710,477437.000,664,0.714
2883715,477437.000,665,0.715
2883720,477453.000,665,0.715
2883725,477453.000,664,0.714
2883730,477453.000,664,0.714
2883735,477469.000,665,0.715
2883740,477469.000,665,0.715
2883745,477469.000,665,0.715
2883750,477484.000,665,0.715
2883755,477484.000,665,0.715
2883760,477531.000,665,0.715
2883765,477531.000,665,0.715
2883770,477531.000,665,0.715
2883775,477531.000,664,0.714
2883780,477531.000,665,0.715
2883785,477531.000,665,0.715
2883790,477531.000,665,0.715
2883795,477531.000,665,0.715
2883800,477531.000,665,0.715
2883805,477531.000,665,0.715
2883810,477531.000,665,0.715
2883815,477547.000,665,0.715
2883820,477547.000,665,0.715
2883825,477547.000,665,0.715
2883830,477562.000,665,0.715
2883835,477562.000,665,0.715
2883840,477562.000,665,0.715
2883845,477578.000,665,0.715
2883850,477578.000,666,0.716
2883855,477578.000,665,0.715
2883860,477594.000,665,0.715
2883865,477594.000,665,0.715
2883870,477594.000,665,0.715
2883875,477609.000,665,0.715
2883880,477609.000,665,0.715
2883885,477656.000,665,0.715
2883890,477656.000,665,0.715
2883895,477656.000,665,0.715
2883900,477656.000,665,0.715
2883905,477656.000,665,0.715
2883910,477656.000,665,0.715
2883915,477656.000,666,0.716
2883920,477656.000,665,0.715
2883926,477656.000,665,0.715
2883931,477656.000,666,0.716
2883936,477656.000,666,0.716
2883941,477672.000,665,0.715
2883946,477672.000,666,0.716
2883951,477672.000,665,0.715
2883956,477687.000,666,0.716
2883961,477687.000,666,0.716
2883966,477687.000,666,0.716
2883971,477703.000,666,0.716
2883976,477703.000,666,0.716
2883981,477703.000,666,0.716
2883986,477719.000,666,0.716
2883991,477719.000,666,0.716
2883996,477719.000,666,0.716
2884001,477734.000,666,0.716
2884006,477734.000,666,0.716
2884011,477765.000,666,0.716
2884016,477781.000,666,0.716
2884021,477781.000,666,0.716
2884026,477781.000,666,0.716
2884031,477781.000,666,0.716
2884036,477781.000,667,0.717
2884041,477781.000,666,0.716
2884046,477781.000,667,0.717
2884051,477781.000,666,0.716
2884056,477781.000,667,0.717
2884061,477781.000,666,0.716
2884066,477797.000,666,0.716
2884071,477797.000,666,0.716
2884076,477797.000,666,0.716
2884081,477812.000,666,0.716
2884086,477812.000,666,0.716
2884091,477812.000,667,0.717
2884096,477828.000,666,0.716
2884101,477828.000,666,0.716
2884106,477828.000,666,0.716
2884111,477844.000,667,0.717
2884116,477844.000,666,0.716
2884121,477844.000,667,0.717
2884126,477859.000,666,0.716
2884131,477859.000,667,0.717
2884136,477859.000,667,0.717
2884141,477859.000,667,0.717
2884146,477890.000,667,0.717
2884151,477922.000,667,0.717
2884156,477922.000,667,0.717
2884161,477922.000,667,0.717
2884166,477922.000,667,0.717
2884171,477922.000,667,0.717
2884176,477922.000,666,0.716
2884182,477922.000,667,0.717
2884187,477922.000,667,0.717
2884192,477922.000,667,0.717
2884197,477922.000,667,0.717
2884202,477922.000,667,0.717
2884207,477937.000,667,0.717
2884212,477937.000,667,0.717
2884217,477937.000,667,0.717
2884222,477953.000,667,0.717
2884227,477953.000,667,0.717
2884232,477953.000,667,0.717
2884237,477969.000,667,0.717
2884242,477969.000,667,0.717
2884247,477969.000,667,0.717
2884252,477984.000,667,0.717
2884257,477984.000,667,0.717
2884262,477984.000,667,0.717
2884267,478015.000,667,0.717
2884272,478047.000,667,0.717
2884277,478047.000,667,0.717
2884282,478047.000,667,0.717
2884287,478047.000,667,0.717
2884292,478047.000,667,0.717
2884297,478047.000,667,0.717
2884302,478047.000,667,0.717
2884307,478047.000,668,0.718
2884312,478047.000,667,0.717
2884317,478047.000,668,0.718
2884322,478047.000,667,0.717
2884327,478047.000,667,0.717
2884332,478062.000,668,0.718
2884337,478062.000,667,0.717
2884342,478062.000,667,0.717
2884347,478078.000,667,0.717
2884352,478078.000,668,0.718
2884357,478078.000,668,0.718
2884362,478094.000,668,0.718
2884367,478094.000,667,0.717
2884372,478094.000,667,0.717
2884377,478109.000,667,0.717
2884382,478109.000,667,0.717
2884387,478109.000,667,0.717
2884392,478156.000,668,0.718
2884397,478172.000,668,0.718
2884402,478172.000,667,0.717
2884407,478172.000,667,0.717
2884412,478172.000,667,0.717
2884417,478172.000,668,0.718
2884422,478172.000,668,0.718
2884427,478172.000,668,0.718
2884432,478187.000,668,0.718
2884438,478187.000,668,0.718
2884443,478187.000,668,0.718
2884448,478187.000,668,0.718
2884453,478187.000,668,0.718
2884458,478187.000,668,0.718
2884463,478187.000,668,0.718
2884468,478187.000,668,0.718
2884473,478203.000,668,0.718
2884478,478203.000,668,0.718
2884483,478203.000,668,0.718
2884488,478219.000,668,0.718
2884493,478219.000,668,0.718
2884498,478219.000,668,0.718
2884503,478234.000,668,0.718
2884508,478250.000,668,0.718
2884513,478250.000,668,0.718
2884518,478250.000,668,0.718
2884523,478250.000,668,0.718
2884528,478250.000,668,0.718
2884533,478265.000,668,0.718
2884538,478265.000,668,0.718
2884543,478265.000,668,0.718
2884548,478281.000,669,0.719
2884553,478281.000,669,0.719
2884558,478281.000,668,0.718
2884563,478297.000,668,0.718
2884568,478297.000,668,0.718
2884573,478312.000,668,0.718
2884578,478312.000,668,0.718
2884583,478328.000,668,0.718
2884588,478328.000,668,0.718
2884593,478328.000,668,0.718
2884598,478328.000,668,0.718
2884603,478328.000,668,0.718
2884608,478328.000,668,0.718
2884613,478344.000,669,0.719
2884618,478344.000,668,0.718
2884623,478344.000,669,0.719
2884628,478359.000,668,0.718
2884633,478390.000,668,0.718
2884638,478390.000,668,0.718
2884643,478390.000,668,0.718
2884648,478390.000,668,0.718
2884653,478390.000,669,0.719
2884658,478390.000,669,0.719
2884663,478390.000,668,0.718
2884668,478390.000,669,0.719
2884673,478406.000,669,0.719
2884678,478406.000,669,0.719
2884683,478437.000,668,0.718
2884688,478437.000,669,0.719
2884694,478437.000,669,0.719
2884699,478437.000,668,0.718
2884704,478437.000,668,0.718
2884709,478437.000,669,0.719
2884714,478437.000,669,0.719
2884719,478453.000,669,0.719
2884724,478453.000,669,0.719
2884729,478453.000,668,0.718
2884734,478469.000,668,0.718
2884739,478469.000,669,0.719
2884744,478469.000,669,0.719
2884749,478469.000,669,0.719
2884754,478484.000,669,0.719
2884759,478484.000,669,0.719
2884764,478515.000,669,0.719
2884769,478515.000,669,0.719
2884774,478515.000,669,0.719
2884779,478515.000,669,0.719
2884784,478515.000,669,0.719
2884789,478515.000,669,0.719
2884794,478515.000,669,0.719
2884799,478531.000,669,0.719
2884804,478531.000,669,0.719
2884809,478562.000,669,0.719
2884814,478562.000,669,0.719
2884819,478562.000,669,0.719
2884824,478562.000,669,0.719
2884829,478562.000,669,0.719
2884834,478562.000,670,0.720
2884839,478562.000,670,0.720
2884844,478578.000,669,0.719
2884849,478578.000,669,0.719
2884854,478578.000,669,0.719
2884859,478578.000,669,0.719
2884864,478594.000,669,0.719
2884869,478594.000,670,0.720
2884874,478594.000,669,0.719
2884879,478609.000,670,0.720
2884884,478640.000,670,0.720
2884889,478640.000,670,0.720
2884894,478640.000,669,0.719
2884899,478640.000,670,0.720
2884904,478640.000,669,0.719
2884909,478640.000,670,0.720
2884914,478640.000,669,0.719
2884919,478640.000,669,0.719
2884924,478656.000,670,0.720
2884929,478656.000,670,0.720
2884934,478687.000,669,0.719
2884939,478687.000,670,0.720
2884944,478687.000,670,0.720
2884950,478687.000,670,0.720
2884955,478687.000,670,0.720
2884960,478687.000,669,0.719
2884965,478687.000,670,0.720
2884970,478703.000,670,0.720
2884975,478703.000,670,0.720
2884980,478703.000,670,0.720
2884985,478719.000,670,0.720
2884990,478719.000,670,0.720
2884995,478719.000,670,0.720
2885000,478719.000,670,0.720
2885005,478734.000,670,0.720
2885010,478734.000,669,0.719
2885015,478765.000,670,0.720
2885020,478765.000,670,0.720
2885025,478765.000,670,0.720
2885030,478765.000,670,0.720
2885035,478765.000,670,0.720
2885040,478765.000,670,0.720
2885045,478765.000,670,0.720
2885050,478781.000,671,0.722
2885055,478781.000,670,0.720
2885060,478781.000,670,0.720
2885065,478812.000,670,0.720
2885070,478812.000,670,0.720
2885075,478812.000,670,0.720
2885080,478812.000,669,0.719
2885085,478812.000,670,0.720
2885090,478812.000,670,0.720
2885095,478828.000,670,0.720
2885100,478828.000,669,0.719
2885105,478828.000,670,0.720
2885110,478844.000,670,0.720
2885115,478844.000,670,0.720
2885120,478844.000,671,0.722
2885125,478844.000,670,0.720
2885130,478859.000,670,0.720
2885135,478859.000,670,0.720
2885140,478859.000,670,0.720
2885145,478875.000,670,0.720
2885150,478890.000,670,0.720
2885155,478890.000,670,0.720
2885160,478890.000,670,0.720
2885165,478890.000,670,0.720
2885170,478890.000,670,0.720
2885175,478906.000,671,0.722
2885180,478906.000,670,0.720
2885185,478906.000,670,0.720
2885190,478922.000,670,0.720
2885195,478953.000,671,0.722
2885200,478953.000,671,0.722
2885206,478953.000,671,0.722
2885211,478953.000,670,0.720
2885216,478953.000,671,0.722
2885221,478953.000,670,0.720
2885226,478953.000,671,0.722
2885231,478953.000,670,0.720
2885236,478969.000,671,0.722
2885241,478969.000,670,0.720
2885246,478969.000,671,0.722
2885251,478984.000,671,0.722
2885256,478984.000,672,0.723
2885261,479015.000,671,0.722
2885266,479015.000,672,0.723
2885271,479015.000,671,0.722
2885276,479015.000,671,0.722
2885281,479015.000,671,0.722
2885286,479015.000,671,0.722
2885291,479015.000,671,0.722
2885296,479015.000,672,0.723
2885301,479031.000,671,0.722
2885306,479031.000,671,0.722
2885311,479031.000,671,0.722
2885316,479047.000,671,0.722
2885321,479047.000,672,0.723
2885326,479078.000,671,0.722
2885331,479078.000,672,0.723
2885336,479078.000,672,0.723
2885341,479078.000,671,0.722
2885346,479078.000,672,0.723
2885351,479078.000,671,0.722
2885356,479078.000,672,0.723
2885361,479094.000,671,0.722
2885366,479094.000,671,0.722
2885371,479094.000,672,0.723
2885376,479109.000,672,0.723
2885381,479109.000,672,0.723
2885386,479109.000,672,0.723
2885391,479125.000,672,0.723
2885396,479140.000,672,0.723
2885401,479140.000,672,0.723
2885406,479140.000,671,0.722
2885411,479140.000,672,0.723
2885416,479156.000,672,0.723
2885421,479156.000,672,0.723
2885426,479156.000,672,0.723
2885431,479156.000,672,0.723
2885436,479156.000,672,0.723
2885441,479172.000,672,0.723
2885446,479172.000,672,0.723
2885451,479172.000,672,0.723
2885456,479187.000,672,0.723
2885462,479219.000,672,0.723
2885467,479219.000,672,0.723
2885472,479219.000,672,0.723
2885477,479219.000,672,0.723
2885482,479219.000,672,0.723
2885487,479219.000,672,0.723
2885492,479219.000,672,0.723
2885497,479219.000,672,0.723
2885502,479234.000,672,0.723
2885507,479234.000,672,0.723
2885512,479234.000,672,0.723
2885517,479250.000,672,0.723
2885522,479281.000,672,0.723
2885527,479281.000,672,0.723
2885532,479281.000,672,0.723
2885537,479281.000,672,0.723
2885542,479281.000,672,0.723
2885547,479281.000,672,0.723
2885552,479281.000,672,0.723
2885557,479281.000,672,0.723
2885562,479281.000,672,0.723
2885567,479297.000,672,0.723
2885572,479297.000,672,0.723
2885577,479297.000,672,0.723
2885582,479312.000,672,0.723
2885587,479344.000,672,0.723
2885592,479344.000,672,0.723
2885597,479344.000,672,0.723
2885602,479344.000,672,0.723
2885607,479344.000,672,0.723
2885612,479344.000,672,0.723
2885617,479344.000,672,0.723
2885622,479344.000,672,0.723
2885627,479359.000,672,0.723
2885632,479359.000,672,0.723
2885637,479359.000,672,0.723
2885642,479375.000,672,0.723
2885647,479375.000,673,0.724
2885652,479406.000,672,0.723
2885657,479406.000,672,0.723
2885662,479406.000,673,0.724
2885667,479406.000,673,0.724
2885672,479406.000,672,0.723
2885677,479406.000,673,0.724
2885682,479406.000,672,0.723
2885687,479406.000,673,0.724
2885692,479422.000,673,0.724
2885697,479422.000,672,0.723
2885702,479422.000,673,0.724
2885707,479437.000,672,0.723
2885712,479437.000,672,0.723
2885718,479469.000,673,0.724
2885723,479469.000,672,0.723
2885728,479469.000,672,0.723
2885733,479469.000,672,0.723
2885738,479469.000,672,0.723
2885743,479469.000,672,0.723
2885748,479469.000,672,0.723
2885753,479484.000,672,0.723
2885758,479484.000,672,0.723
2885763,479484.000,672,0.723
2885768,479500.000,672,0.723
2885773,479500.000,673,0.724
2885778,479500.000,672,0.723
