Time(ms),PCElapsed(ms),ADC,Voltage(V)
545481,273766.000,809,0.870
545486,273766.000,809,0.870
545491,273781.000,809,0.870
545496,273781.000,810,0.871
545501,273781.000,810,0.871
545506,273797.000,810,0.871
545511,273797.000,811,0.872
545516,273797.000,811,0.872
545521,273813.000,810,0.871
545526,273813.000,811,0.872
545531,273813.000,814,0.875
545536,273828.000,815,0.876
545541,273828.000,814,0.875
545546,273828.000,814,0.875
545551,273844.000,814,0.875
545556,273844.000,814,0.875
545561,273844.000,814,0.875
545566,273860.000,814,0.875
545571,273860.000,814,0.875
545576,273860.000,814,0.875
545581,273875.000,814,0.875
545586,273875.000,814,0.875
545591,273875.000,814,0.875
545596,273875.000,814,0.875
545601,273891.000,814,0.875
545606,273891.000,814,0.875
545611,273906.000,814,0.875
545616,273906.000,814,0.875
545622,273906.000,814,0.875
545627,273906.000,814,0.875
545632,273922.000,814,0.875
545637,273922.000,818,0.880
545642,273922.000,817,0.878
545647,273938.000,817,0.878
545652,273938.000,817,0.878
545657,273938.000,817,0.878
545662,273953.000,817,0.878
545667,273953.000,817,0.878
545672,273953.000,817,0.878
545677,273969.000,817,0.878
545682,273969.000,817,0.878
545687,273969.000,817,0.878
545692,273985.000,817,0.878
545697,273985.000,817,0.878
545702,273985.000,817,0.878
545707,274000.000,817,0.878
545712,274000.000,817,0.878
545717,274000.000,817,0.878
545722,274016.000,817,0.878
545727,274016.000,817,0.878
545732,274016.000,817,0.878
545737,274031.000,821,0.883
545742,274031.000,821,0.883
545747,274031.000,822,0.884
545752,274031.000,822,0.884
545757,274047.000,822,0.884
545762,274047.000,822,0.884
545767,274063.000,822,0.884
545772,274063.000,822,0.884
545777,274063.000,823,0.885
545782,274063.000,822,0.884
545787,274078.000,822,0.884
545792,274078.000,822,0.884
545797,274078.000,823,0.885
545802,274094.000,822,0.884
545807,274094.000,822,0.884
545812,274094.000,822,0.884
545817,274110.000,822,0.884
545822,274110.000,822,0.884
545827,274110.000,822,0.884
545832,274125.000,822,0.884
545837,274125.000,823,0.885
545842,274125.000,825,0.887
545847,274141.000,825,0.887
545852,274141.000,824,0.886
545857,274141.000,825,0.887
545862,274156.000,825,0.887
545867,274156.000,825,0.887
545872,274156.000,825,0.887
545878,274172.000,825,0.887
545883,274172.000,825,0.887
545888,274172.000,825,0.887
545893,274188.000,825,0.887
545898,274188.000,825,0.887
545903,274188.000,824,0.886
545908,274203.000,824,0.886
545913,274203.000,824,0.886
545918,274203.000,825,0.887
545923,274219.000,825,0.887
545928,274219.000,825,0.887
545933,274219.000,825,0.887
545938,274219.000,825,0.887
545943,274235.000,828,0.890
545948,274235.000,828,0.890
545953,274235.000,828,0.890
545958,274250.000,828,0.890
545963,274250.000,828,0.890
545968,274250.000,828,0.890
545973,274266.000,828,0.890
545978,274266.000,828,0.890
545983,274266.000,828,0.890
545988,274281.000,828,0.890
545993,274281.000,828,0.890
545998,274281.000,828,0.890
546003,274297.000,827,0.889
546008,274297.000,828,0.890
546013,274297.000,828,0.890
546018,274313.000,828,0.890
546023,274313.000,828,0.890
546028,274313.000,828,0.890
546033,274328.000,828,0.890
546038,274328.000,828,0.890
546043,274328.000,832,0.895
546048,274344.000,832,0.895
546053,274344.000,832,0.895
546058,274344.000,831,0.894
546063,274344.000,832,0.895
546068,274360.000,831,0.894
546073,274360.000,832,0.895
546078,274375.000,832,0.895
546083,274375.000,832,0.895
546088,274375.000,832,0.895
546093,274375.000,832,0.895
546098,274391.000,832,0.895
546103,274391.000,832,0.895
546108,274391.000,832,0.895
546113,274406.000,832,0.895
546118,274406.000,832,0.895
546123,274406.000,832,0.895
546128,274422.000,832,0.895
546134,274422.000,832,0.895
546139,274422.000,833,0.896
546144,274438.000,835,0.898
546149,274438.000,836,0.899
546154,274438.000,835,0.898
546159,274453.000,835,0.898
546164,274453.000,836,0.899
546169,274453.000,836,0.899
546174,274469.000,835,0.898
546179,274469.000,836,0.899
546184,274469.000,836,0.899
546189,274485.000,835,0.898
546194,274485.000,835,0.898
546199,274485.000,835,0.898
546204,274500.000,835,0.898
546209,274500.000,835,0.898
546214,274500.000,835,0.898
546219,274516.000,836,0.899
546224,274516.000,835,0.898
546229,274516.000,836,0.899
546234,274516.000,835,0.898
546239,274531.000,835,0.898
546244,274531.000,835,0.898
546249,274547.000,839,0.902
546254,274547.000,838,0.901
546259,274547.000,839,0.902
546264,274547.000,838,0.901
546269,274563.000,838,0.901
546274,274563.000,838,0.901
546279,274563.000,839,0.902
546284,274578.000,838,0.901
546289,274578.000,839,0.902
546294,274578.000,839,0.902
546299,274594.000,840,0.903
546304,274594.000,839,0.902
546309,274594.000,839,0.902
546314,274610.000,839,0.902
546319,274610.000,838,0.901
546324,274610.000,839,0.902
546329,274625.000,838,0.901
546334,274625.000,839,0.902
546339,274625.000,839,0.902
546344,274641.000,838,0.901
546349,274641.000,842,0.905
546354,274641.000,842,0.905
546359,274656.000,842,0.905
546364,274656.000,842,0.905
546369,274656.000,842,0.905
546374,274672.000,841,0.904
546379,274672.000,841,0.904
546384,274672.000,841,0.904
546390,274688.000,841,0.904
546395,274688.000,841,0.904
546400,274688.000,841,0.904
546405,274688.000,841,0.904
546410,274703.000,841,0.904
546415,274703.000,841,0.904
546420,274703.000,841,0.904
546425,274719.000,842,0.905
546430,274719.000,841,0.904
546435,274719.000,841,0.904
546440,274735.000,841,0.904
546445,274735.000,842,0.905
546450,274735.000,844,0.908
546455,274750.000,844,0.908
546460,274750.000,845,0.909
546465,274750.000,845,0.909
546470,274766.000,844,0.908
546475,274766.000,844,0.908
546480,274766.000,845,0.909
546485,274781.000,844,0.908
546490,274781.000,844,0.908
546495,274781.000,845,0.909
546500,274797.000,845,0.909
546505,274797.000,845,0.909
546510,274797.000,844,0.908
546515,274813.000,845,0.909
546520,274813.000,844,0.908
546525,274844.000,845,0.909
546530,274844.000,845,0.909
546535,274844.000,844,0.908
546540,274844.000,845,0.909
546545,274844.000,844,0.908
546550,275313.000,846,0.910
546555,275313.000,848,0.912
546560,275313.000,847,0.911
546565,275313.000,848,0.912
546570,275313.000,848,0.912
546575,275313.000,848,0.912
546580,275313.000,848,0.912
546585,275313.000,847,0.911
546590,275313.000,848,0.912
546595,275313.000,847,0.911
546600,275313.000,847,0.911
546605,275313.000,847,0.911
546610,275313.000,848,0.912
546615,275313.000,847,0.911
546620,275313.000,848,0.912
546625,275313.000,848,0.912
546630,275313.000,847,0.911
546635,275313.000,847,0.911
546640,275313.000,847,0.911
546646,275313.000,847,0.911
546651,275313.000,847,0.911
546656,275313.000,850,0.914
546661,275328.000,850,0.914
546666,275328.000,851,0.915
546671,275328.000,850,0.914
546676,275328.000,851,0.915
546681,275328.000,850,0.914
546686,275328.000,850,0.914
546691,275328.000,850,0.914
546696,275328.000,850,0.914
546701,275328.000,850,0.914
546706,275328.000,850,0.914
546711,275328.000,850,0.914
546716,275328.000,850,0.914
546721,275328.000,850,0.914
546726,275328.000,850,0.914
546731,275328.000,850,0.914
546736,275328.000,850,0.914
546741,275328.000,850,0.914
546746,275328.000,851,0.915
546751,275328.000,851,0.915
546756,275328.000,854,0.918
546761,275328.000,855,0.919
546766,275328.000,855,0.919
546771,275328.000,854,0.918
546776,275328.000,855,0.919
546781,275328.000,855,0.919
546786,275328.000,854,0.918
546791,275328.000,854,0.918
546796,275328.000,855,0.919
546801,275328.000,855,0.919
546806,275328.000,854,0.918
546811,275328.000,854,0.918
546816,275328.000,855,0.919
546821,275328.000,854,0.918
546826,275328.000,854,0.918
546831,275328.000,855,0.919
546836,275328.000,855,0.919
546841,275328.000,855,0.919
546846,275328.000,854,0.918
546851,275328.000,854,0.918
546856,275328.000,857,0.922
546861,275328.000,857,0.922
546866,275328.000,857,0.922
546871,275328.000,857,0.922
546876,275344.000,858,0.923
546881,275344.000,858,0.923
546886,275344.000,857,0.922
546891,275344.000,858,0.923
546896,275344.000,858,0.923
546902,275344.000,858,0.923
546907,275344.000,857,0.922
546912,275344.000,857,0.922
546917,275344.000,857,0.922
546922,275344.000,857,0.922
546927,275344.000,857,0.922
546932,275344.000,857,0.922
546937,275344.000,857,0.922
546942,275344.000,858,0.923
546947,275344.000,857,0.922
546952,275344.000,857,0.922
546957,275344.000,857,0.922
546962,275344.000,860,0.925
546967,275344.000,860,0.925
546972,275344.000,860,0.925
546977,275344.000,861,0.926
546982,275344.000,861,0.926
546987,275344.000,860,0.925
546992,275344.000,860,0.925
546997,275344.000,860,0.925
547002,275344.000,860,0.925
547007,275344.000,860,0.925
547012,275344.000,860,0.925
547017,275344.000,861,0.926
547022,275344.000,860,0.925
547027,275344.000,860,0.925
547032,275344.000,860,0.925
547037,275344.000,860,0.925
547042,275344.000,861,0.926
547047,275344.000,860,0.925
547052,275344.000,860,0.925
547057,275344.000,860,0.925
547062,275360.000,864,0.929
547067,275360.000,863,0.928
547072,275360.000,863,0.928
547077,275375.000,863,0.928
547082,275375.000,862,0.927
547087,275375.000,862,0.927
547092,275391.000,863,0.928
547097,275391.000,863,0.928
547102,275391.000,863,0.928
547107,275406.000,863,0.928
547112,275406.000,863,0.928
547117,275406.000,863,0.928
547122,275422.000,863,0.928
547127,275422.000,863,0.928
547132,275422.000,863,0.928
547137,275438.000,863,0.928
547142,275438.000,863,0.928
547147,275438.000,863,0.928
547152,275453.000,863,0.928
547158,275453.000,863,0.928
547163,275453.000,865,0.930
547168,275469.000,865,0.930
547173,275469.000,866,0.931
547178,275469.000,866,0.931
547183,275469.000,865,0.930
547188,275485.000,866,0.931
547193,275485.000,866,0.931
547198,275500.000,865,0.930
547203,275500.000,866,0.931
547208,275500.000,865,0.930
547213,275500.000,866,0.931
547218,275516.000,865,0.930
547223,275516.000,866,0.931
547228,275516.000,865,0.930
547233,275531.000,865,0.930
547238,275531.000,866,0.931
547243,275531.000,865,0.930
547248,275547.000,865,0.930
547253,275547.000,866,0.931
547258,275547.000,866,0.931
547263,275563.000,865,0.930
547268,275563.000,869,0.934
547273,275563.000,869,0.934
547278,275578.000,869,0.934
547283,275578.000,869,0.934
547288,275578.000,868,0.933
547293,275594.000,868,0.933
547298,275594.000,868,0.933
547303,275594.000,868,0.933
547308,275610.000,868,0.933
547313,275610.000,868,0.933
547318,275610.000,868,0.933
547323,275625.000,868,0.933
547328,275625.000,868,0.933
547333,275625.000,868,0.933
547338,275625.000,868,0.933
547343,275641.000,868,0.933
547348,275641.000,869,0.934
547353,275641.000,868,0.933
547358,275656.000,868,0.933
547363,275656.000,868,0.933
547368,275656.000,871,0.937
547373,275672.000,871,0.937
547378,275672.000,871,0.937
547383,275672.000,871,0.937
547388,275688.000,871,0.937
547393,275688.000,871,0.937
547398,275688.000,871,0.937
547403,275703.000,871,0.937
547408,275703.000,871,0.937
547414,275703.000,871,0.937
547419,275719.000,871,0.937
547424,275719.000,870,0.935
547429,275719.000,871,0.937
547434,275735.000,871,0.937
547439,275735.000,871,0.937
547444,275735.000,871,0.937
547449,275750.000,871,0.937
547454,275750.000,871,0.937
547459,275750.000,871,0.937
547464,275766.000,871,0.937
547469,275766.000,873,0.939
547474,275766.000,875,0.941
547479,275781.000,874,0.940
547484,275781.000,874,0.940
547489,275781.000,873,0.939
547494,275797.000,874,0.940
547499,275797.000,874,0.940
547504,275797.000,874,0.940
547509,275797.000,874,0.940
547514,275813.000,874,0.940
547519,275813.000,874,0.940
547524,275813.000,874,0.940
547529,275828.000,874,0.940
547534,275828.000,874,0.940
547539,275828.000,874,0.940
547544,275844.000,873,0.939
547549,275844.000,874,0.940
547554,275844.000,874,0.940
547559,275860.000,874,0.940
547564,275860.000,874,0.940
547569,275860.000,874,0.940
547574,275875.000,877,0.943
547579,275875.000,877,0.943
547584,275875.000,841,0.904
547589,275891.000,800,0.860
547594,275891.000,755,0.812
547599,275891.000,757,0.814
547604,275906.000,758,0.815
547609,275906.000,759,0.816
547614,275906.000,759,0.816
547619,275922.000,760,0.817
547624,275922.000,761,0.818
547629,275922.000,761,0.818
547634,275922.000,761,0.818
547639,275938.000,762,0.819
547644,275938.000,762,0.819
547649,275938.000,762,0.819
547654,275953.000,762,0.819
547659,275953.000,763,0.820
547664,275953.000,763,0.820
547670,275969.000,763,0.820
547675,275969.000,768,0.826
547680,275969.000,766,0.824
547685,275985.000,766,0.824
547690,275985.000,767,0.825
547695,275985.000,767,0.825
547700,276000.000,767,0.825
547705,276000.000,767,0.825
547710,276000.000,768,0.826
547715,276016.000,767,0.825
547720,276016.000,767,0.825
547725,276016.000,768,0.826
547730,276031.000,769,0.827
547735,276031.000,771,0.829
547740,276031.000,770,0.828
547745,276047.000,770,0.828
547750,276047.000,770,0.828
547755,276047.000,771,0.829
547760,276063.000,772,0.830
547765,276063.000,773,0.831
547770,276063.000,773,0.831
547775,276078.000,775,0.833
547780,276078.000,776,0.834
547785,276078.000,776,0.834
547790,276094.000,776,0.834
547795,276094.000,777,0.835
547800,276094.000,777,0.835
547805,276094.000,776,0.834
547810,276110.000,776,0.834
547815,276110.000,776,0.834
547820,276110.000,777,0.835
547825,276125.000,777,0.835
547830,276125.000,776,0.834
547835,276125.000,776,0.834
547840,276141.000,777,0.835
547845,276141.000,776,0.834
547850,276141.000,776,0.834
547855,276156.000,777,0.835
547860,276156.000,776,0.834
547865,276156.000,777,0.835
547870,276172.000,777,0.835
547875,276172.000,776,0.834
547880,276172.000,780,0.839
547885,276188.000,780,0.839
547890,276188.000,781,0.840
547895,276188.000,781,0.840
547900,276203.000,781,0.840
547905,276203.000,781,0.840
547910,276203.000,781,0.840
547915,276219.000,781,0.840
547920,276219.000,780,0.839
547926,276219.000,781,0.840
547931,276235.000,781,0.840
547936,276235.000,781,0.840
547941,276235.000,781,0.840
547946,276250.000,781,0.840
547951,276250.000,781,0.840
547956,276250.000,781,0.840
547961,276266.000,781,0.840
547966,276266.000,781,0.840
547971,276266.000,781,0.840
547976,276266.000,781,0.840
547981,276281.000,786,0.845
547986,276281.000,785,0.844
547991,276281.000,785,0.844
547996,276297.000,784,0.843
548001,276297.000,785,0.844
548006,276297.000,785,0.844
548011,276313.000,785,0.844
548016,276313.000,785,0.844
548021,276313.000,784,0.843
548026,276328.000,785,0.844
548031,276328.000,785,0.844
548036,276328.000,785,0.844
548041,276344.000,785,0.844
548046,276344.000,785,0.844
548051,276344.000,785,0.844
548056,276360.000,785,0.844
548061,276360.000,785,0.844
548066,276360.000,785,0.844
548071,276375.000,785,0.844
548076,276375.000,785,0.844
548081,276375.000,789,0.848
548086,276391.000,789,0.848
548091,276391.000,789,0.848
548096,276391.000,789,0.848
548101,276391.000,789,0.848
548106,276406.000,789,0.848
548111,276406.000,789,0.848
548116,276406.000,790,0.849
548121,276422.000,790,0.849
548126,276422.000,790,0.849
548131,276422.000,790,0.849
548136,276438.000,790,0.849
548141,276438.000,790,0.849
548146,276438.000,790,0.849
548151,276453.000,791,0.851
548156,276453.000,790,0.849
548161,276453.000,791,0.851
548166,276469.000,791,0.851
548171,276469.000,791,0.851
548176,276469.000,790,0.849
548182,276485.000,790,0.849
548187,276485.000,794,0.854
548192,276485.000,794,0.854
548197,276500.000,794,0.854
548202,276500.000,794,0.854
548207,276500.000,795,0.855
548212,276516.000,794,0.854
548217,276516.000,794,0.854
548222,276516.000,795,0.855
548227,276531.000,794,0.854
548232,276531.000,794,0.854
548237,276531.000,794,0.854
548242,276547.000,794,0.854
548247,276547.000,794,0.854
548252,276547.000,794,0.854
548257,276563.000,794,0.854
548262,276563.000,794,0.854
548267,276563.000,794,0.854
548272,276563.000,794,0.854
548277,276578.000,794,0.854
548282,276578.000,795,0.855
548287,276578.000,799,0.859
548292,276594.000,798,0.858
548297,276594.000,798,0.858
548302,276594.000,798,0.858
548307,276610.000,796,0.856
548312,276610.000,798,0.858
548317,276610.000,798,0.858
548322,276625.000,798,0.858
548327,276625.000,798,0.858
548332,276625.000,798,0.858
548337,276641.000,798,0.858
548342,276641.000,799,0.859
548347,276641.000,799,0.859
548352,276656.000,799,0.859
548357,276656.000,799,0.859
548362,276656.000,798,0.858
548367,276672.000,799,0.859
548372,276672.000,798,0.858
548377,276672.000,799,0.859
548382,276688.000,799,0.859
548387,276688.000,801,0.861
548392,276688.000,802,0.862
548397,276688.000,802,0.862
548402,276703.000,802,0.862
548407,276703.000,801,0.861
548412,276703.000,801,0.861
548417,276719.000,801,0.861
548422,276719.000,801,0.861
548427,276719.000,801,0.861
548432,276735.000,802,0.862
548438,276735.000,802,0.862
548443,276735.000,801,0.861
548448,276750.000,801,0.861
548453,276750.000,801,0.861
548458,276750.000,801,0.861
548463,276766.000,802,0.862
548468,276766.000,802,0.862
548473,276766.000,802,0.862
548478,276781.000,801,0.861
548483,276781.000,802,0.862
548488,276781.000,803,0.863
548493,276797.000,805,0.866
548498,276797.000,805,0.866
548503,276797.000,805,0.866
548508,276813.000,805,0.866
548513,276813.000,806,0.867
548518,276844.000,805,0.866
548523,276844.000,805,0.866
548528,276844.000,805,0.866
548533,276844.000,805,0.866
548538,276844.000,805,0.866
