Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
336766.000,673,0.724,0.724182
336766.000,674,0.725,0.724273
336766.000,673,0.724,0.724273
336766.000,673,0.724,0.724364
336766.000,674,0.725,0.724364
336766.000,673,0.724,0.724364
336766.000,674,0.725,0.724364
336766.000,673,0.724,0.724364
336782.000,674,0.725,0.724364
336782.000,673,0.724,0.724455
336782.000,673,0.724,0.724455
336797.000,673,0.724,0.724455
336797.000,674,0.725,0.724364
336797.000,673,0.724,0.724364
336813.000,674,0.725,0.724273
336813.000,674,0.725,0.724273
336813.000,673,0.724,0.724273
336828.000,673,0.724,0.724364
336828.000,673,0.724,0.724364
336828.000,673,0.724,0.724455
336844.000,673,0.724,0.724455
336844.000,673,0.724,0.724455
336875.000,674,0.725,0.724545
336891.000,674,0.725,0.724545
336891.000,674,0.725,0.724545
336891.000,674,0.725,0.724545
336891.000,674,0.725,0.724636
336891.000,674,0.725,0.724727
336891.000,673,0.724,0.724636
336891.000,673,0.724,0.724545
336891.000,673,0.724,0.724545
336891.000,674,0.725,0.724455
336891.000,674,0.725,0.724364
336907.000,673,0.724,0.724364
336907.000,673,0.724,0.724364
336907.000,674,0.725,0.724455
336922.000,673,0.724,0.724455
336922.000,673,0.724,0.724455
336922.000,674,0.725,0.724455
336938.000,673,0.724,0.724455
336938.000,674,0.725,0.724545
336938.000,673,0.724,0.724545
336953.000,674,0.725,0.724636
336953.000,674,0.725,0.724727
336953.000,673,0.724,0.724727
336969.000,674,0.725,0.724818
336969.000,674,0.725,0.724727
337000.000,674,0.725,0.724818
337016.000,674,0.725,0.724818
337016.000,674,0.725,0.724818
337016.000,674,0.725,0.724909
337016.000,673,0.724,0.724909
337016.000,674,0.725,0.724909
337016.000,674,0.725,0.724909
337016.000,674,0.725,0.724909
337032.000,674,0.725,0.724909
337032.000,674,0.725,0.724909
337032.000,674,0.725,0.725000
337032.000,674,0.725,0.725000
337032.000,674,0.725,0.725000
337032.000,674,0.725,0.725000
337047.000,674,0.725,0.725000
337047.000,674,0.725,0.725000
337047.000,674,0.725,0.725000
337063.000,674,0.725,0.725000
337063.000,674,0.725,0.725000
337063.000,674,0.725,0.725000
337078.000,674,0.725,0.725000
337078.000,674,0.725,0.725000
337078.000,674,0.725,0.725000
337094.000,674,0.725,0.725000
337094.000,674,0.725,0.725000
337094.000,674,0.725,0.724909
337125.000,674,0.725,0.724909
337157.000,674,0.725,0.724909
337157.000,674,0.725,0.725000
337157.000,674,0.725,0.725000
337157.000,673,0.724,0.725000
337157.000,674,0.725,0.725000
337157.000,674,0.725,0.725000
337157.000,675,0.726,0.725000
337157.000,674,0.725,0.725000
337157.000,674,0.725,0.725000
337157.000,674,0.725,0.725091
337157.000,674,0.725,0.725091
337157.000,674,0.725,0.725091
337172.000,674,0.725,0.725000
337172.000,674,0.725,0.725091
337172.000,674,0.725,0.725182
337188.000,674,0.725,0.725364
337188.000,674,0.725,0.725455
337188.000,674,0.725,0.725545
337203.000,675,0.726,0.725727
337203.000,675,0.726,0.725909
337203.000,676,0.727,0.726091
337219.000,675,0.726,0.726182
337219.000,675,0.726,0.726364
337250.000,676,0.727,0.726545
337282.000,676,0.727,0.726636
337282.000,676,0.727,0.726727
337282.000,675,0.726,0.726727
337282.000,676,0.727,0.726818
337282.000,676,0.727,0.726909
337282.000,676,0.727,0.726909
337282.000,676,0.727,0.726909
337282.000,676,0.727,0.726909
337282.000,676,0.727,0.727000
337282.000,676,0.727,0.727000
337282.000,676,0.727,0.727000
337282.000,676,0.727,0.726909
337297.000,676,0.727,0.726909
337297.000,676,0.727,0.726909
337297.000,676,0.727,0.726818
337313.000,676,0.727,0.726727
337313.000,675,0.726,0.726727
337313.000,676,0.727,0.726727
337328.000,676,0.727,0.726727
337328.000,675,0.726,0.726727
337328.000,675,0.726,0.726727
337328.000,676,0.727,0.726727
337344.000,676,0.727,0.726818
337375.000,676,0.727,0.726818
337391.000,676,0.727,0.726818
337391.000,676,0.727,0.726909
337391.000,676,0.727,0.727000
337391.000,676,0.727,0.727000
337391.000,676,0.727,0.727000
337391.000,676,0.727,0.727000
337391.000,676,0.727,0.727000
337391.000,676,0.727,0.727000
337391.000,676,0.727,0.727000
337391.000,676,0.727,0.727000
337407.000,676,0.727,0.727000
337407.000,676,0.727,0.727000
337407.000,676,0.727,0.727000
337422.000,676,0.727,0.727000
337422.000,676,0.727,0.727000
337422.000,676,0.727,0.727000
337438.000,676,0.727,0.727000
337438.000,676,0.727,0.727000
337438.000,676,0.727,0.727000
337453.000,676,0.727,0.727000
337453.000,676,0.727,0.727000
337453.000,676,0.727,0.727000
337469.000,676,0.727,0.727000
337469.000,676,0.727,0.727000
337469.000,676,0.727,0.727000
337500.000,676,0.727,0.727000
337532.000,676,0.727,0.727000
337532.000,676,0.727,0.727000
337532.000,676,0.727,0.727091
337532.000,676,0.727,0.727091
337532.000,676,0.727,0.727091
337532.000,676,0.727,0.727091
337532.000,676,0.727,0.727091
337532.000,677,0.728,0.727091
337532.000,676,0.727,0.727091
337532.000,676,0.727,0.727091
337532.000,676,0.727,0.727091
337532.000,676,0.727,0.727091
337547.000,676,0.727,0.727091
337547.000,676,0.727,0.727000
337547.000,676,0.727,0.727000
337563.000,676,0.727,0.727000
337563.000,676,0.727,0.727000
337563.000,676,0.727,0.727000
337578.000,676,0.727,0.727000
337578.000,676,0.727,0.727000
337578.000,676,0.727,0.727000
337594.000,676,0.727,0.727000
337594.000,676,0.727,0.727000
337594.000,676,0.727,0.727000
337625.000,676,0.727,0.727000
337657.000,676,0.727,0.727091
337657.000,676,0.727,0.727091
337657.000,676,0.727,0.727091
337657.000,676,0.727,0.727091
337657.000,676,0.727,0.727091
337657.000,677,0.728,0.727091
337657.000,676,0.727,0.727091
337657.000,676,0.727,0.727182
337657.000,676,0.727,0.727182
337657.000,676,0.727,0.727182
337657.000,676,0.727,0.727182
337657.000,676,0.727,0.727182
337672.000,677,0.728,0.727273
337672.000,676,0.727,0.727364
337672.000,676,0.727,0.727364
337688.000,676,0.727,0.727364
337688.000,677,0.728,0.727455
337688.000,677,0.728,0.727545
337703.000,677,0.728,0.727455
337703.000,676,0.727,0.727455
337703.000,676,0.727,0.727455
337719.000,677,0.728,0.727455
337719.000,677,0.728,0.727364
337750.000,676,0.727,0.727273
337766.000,676,0.727,0.727182
337766.000,676,0.727,0.727182
337766.000,676,0.727,0.727273
337766.000,676,0.727,0.727182
337766.000,676,0.727,0.727182
337766.000,676,0.727,0.727273
337766.000,676,0.727,0.727273
337766.000,677,0.728,0.727364
337766.000,676,0.727,0.727364
337782.000,677,0.728,0.727455
337782.000,677,0.728,0.727545
337782.000,676,0.727,0.727545
337797.000,677,0.728,0.727636
337797.000,676,0.727,0.727636
337797.000,677,0.728,0.727727
337813.000,677,0.728,0.727727
337813.000,676,0.727,0.727727
337813.000,677,0.728,0.727818
337828.000,677,0.728,0.727818
337828.000,677,0.728,0.727909
337828.000,677,0.728,0.727909
337828.000,677,0.728,0.727909
337844.000,677,0.728,0.727909
337844.000,677,0.728,0.727909
337844.000,677,0.728,0.727909
337860.000,677,0.728,0.727909
337891.000,677,0.728,0.727909
337907.000,676,0.727,0.727909
337907.000,677,0.728,0.727909
337907.000,677,0.728,0.727909
337907.000,677,0.728,0.727909
337907.000,677,0.728,0.728000
337907.000,677,0.728,0.728000
337907.000,677,0.728,0.728091
337907.000,677,0.728,0.728091
337907.000,677,0.728,0.728091
337907.000,678,0.729,0.728091
337922.000,677,0.728,0.728091
337922.000,677,0.728,0.728091
337922.000,677,0.728,0.728091
337938.000,677,0.728,0.728091
337938.000,677,0.728,0.728091
337938.000,677,0.728,0.728000
337953.000,677,0.728,0.728000
337953.000,677,0.728,0.728000
337953.000,677,0.728,0.728000
337953.000,677,0.728,0.728000
337969.000,677,0.728,0.728091
337969.000,677,0.728,0.728091
337969.000,677,0.728,0.728091
337985.000,677,0.728,0.728091
337985.000,677,0.728,0.728091
338016.000,678,0.729,0.728091
338032.000,677,0.728,0.728091
338032.000,677,0.728,0.728091
338032.000,677,0.728,0.728091
338032.000,677,0.728,0.728091
338032.000,677,0.728,0.728091
338032.000,677,0.728,0.728000
338032.000,677,0.728,0.728000
338032.000,677,0.728,0.728000
338032.000,677,0.728,0.728000
338047.000,677,0.728,0.728000
338047.000,677,0.728,0.728000
338047.000,677,0.728,0.728000
338063.000,677,0.728,0.728000
338063.000,677,0.728,0.728000
338063.000,677,0.728,0.728000
338078.000,677,0.728,0.728000
338078.000,677,0.728,0.728000
338078.000,677,0.728,0.728091
338094.000,677,0.728,0.728091
338094.000,677,0.728,0.728091
338094.000,677,0.728,0.728091
338110.000,677,0.728,0.728091
338110.000,678,0.729,0.728091
338141.000,677,0.728,0.728091
338157.000,677,0.728,0.728091
338157.000,677,0.728,0.728091
338172.000,677,0.728,0.728182
338172.000,677,0.728,0.728182
338172.000,677,0.728,0.728091
338172.000,677,0.728,0.728091
338172.000,677,0.728,0.728091
338172.000,678,0.729,0.728182
338172.000,677,0.728,0.728182
338172.000,677,0.728,0.728273
338172.000,677,0.728,0.728273
338172.000,677,0.728,0.728273
338172.000,678,0.729,0.728273
338188.000,677,0.728,0.728182
338188.000,678,0.729,0.728273
338188.000,677,0.728,0.728273
338203.000,677,0.728,0.728273
338203.000,677,0.728,0.728364
338203.000,677,0.728,0.728364
338219.000,678,0.729,0.728364
338219.000,677,0.728,0.728364
338219.000,677,0.728,0.728455
338235.000,678,0.729,0.728455
338235.000,678,0.729,0.728455
338235.000,677,0.728,0.728455
338266.000,678,0.729,0.728364
338297.000,678,0.729,0.728364
338297.000,677,0.728,0.728455
338297.000,677,0.728,0.728364
338297.000,677,0.728,0.728364
338297.000,677,0.728,0.728455
338297.000,677,0.728,0.728455
338297.000,678,0.729,0.728364
338297.000,677,0.728,0.728364
338297.000,678,0.729,0.728455
338297.000,678,0.729,0.728545
338297.000,678,0.729,0.728636
338297.000,677,0.728,0.728636
338313.000,677,0.728,0.728545
338313.000,678,0.729,0.728636
338313.000,678,0.729,0.728545
338328.000,678,0.729,0.728455
338328.000,677,0.728,0.728364
338328.000,677,0.728,0.728364
338344.000,678,0.729,0.728455
338344.000,677,0.728,0.728364
338344.000,677,0.728,0.728273
338360.000,677,0.728,0.728273
338360.000,677,0.728,0.728364
338360.000,678,0.729,0.728455
338391.000,677,0.728,0.728455
338422.000,677,0.728,0.728545
338422.000,678,0.729,0.728636
338422.000,678,0.729,0.728727
338422.000,678,0.729,0.728818
338422.000,678,0.729,0.728818
338422.000,678,0.729,0.728909
338422.000,678,0.729,0.729000
338422.000,678,0.729,0.729000
338422.000,678,0.729,0.729000
338422.000,678,0.729,0.729000
338422.000,678,0.729,0.728909
338422.000,678,0.729,0.728909
338438.000,678,0.729,0.728909
338438.000,678,0.729,0.728909
338438.000,678,0.729,0.728909
338453.000,677,0.728,0.728909
338453.000,678,0.729,0.728909
338453.000,678,0.729,0.728909
338469.000,678,0.729,0.729000
338469.000,678,0.729,0.729091
338469.000,678,0.729,0.729091
338485.000,678,0.729,0.729182
338485.000,678,0.729,0.729182
338485.000,679,0.730,0.729182
338516.000,679,0.730,0.729182
338516.000,678,0.729,0.729182
338547.000,678,0.729,0.729182
338547.000,678,0.729,0.729182
338547.000,678,0.729,0.729182
338547.000,678,0.729,0.729091
338547.000,678,0.729,0.729000
338547.000,678,0.729,0.729000
338547.000,678,0.729,0.729000
338547.000,678,0.729,0.729000
338547.000,678,0.729,0.729000
338547.000,678,0.729,0.729000
338563.000,678,0.729,0.729000
338563.000,678,0.729,0.729091
338563.000,678,0.729,0.729182
338578.000,678,0.729,0.729273
338578.000,678,0.729,0.729455
338578.000,678,0.729,0.729636
338578.000,679,0.730,0.729727
338594.000,679,0.730,0.729909
338594.000,679,0.730,0.730000
338594.000,680,0.731,0.730182
338610.000,680,0.731,0.730273
338610.000,679,0.730,0.730455
338641.000,680,0.731,0.730545
338657.000,679,0.730,0.730636
338657.000,680,0.731,0.730727
338657.000,679,0.730,0.730636
338657.000,680,0.731,0.730636
338657.000,680,0.731,0.730636
338657.000,680,0.731,0.730545
338657.000,680,0.731,0.730545
338657.000,679,0.730,0.730455
338657.000,680,0.731,0.730545
338672.000,679,0.730,0.730545
338672.000,679,0.730,0.730545
338672.000,679,0.730,0.730455
338688.000,679,0.730,0.730455
338688.000,680,0.731,0.730455
338688.000,680,0.731,0.730455
338703.000,680,0.731,0.730545
338703.000,679,0.730,0.730636
338703.000,680,0.731,0.730727
338719.000,679,0.730,0.730818
338719.000,680,0.731,0.730818
338719.000,680,0.731,0.730818
338719.000,680,0.731,0.730818
338735.000,680,0.731,0.730909
338735.000,680,0.731,0.730909
338766.000,680,0.731,0.731000
338797.000,680,0.731,0.731000
338797.000,680,0.731,0.731000
338797.000,680,0.731,0.731000
338797.000,680,0.731,0.731000
338797.000,680,0.731,0.731000
338797.000,680,0.731,0.731000
338797.000,680,0.731,0.731000
338797.000,680,0.731,0.731000
338797.000,680,0.731,0.731000
338797.000,680,0.731,0.731000
338797.000,680,0.731,0.731000
338797.000,680,0.731,0.731000
338813.000,680,0.731,0.731000
338813.000,680,0.731,0.731000
338813.000,680,0.731,0.731000
338828.000,680,0.731,0.731000
338828.000,680,0.731,0.731091
338828.000,680,0.731,0.731182
338844.000,680,0.731,0.731182
338844.000,680,0.731,0.731273
338844.000,680,0.731,0.731273
338860.000,681,0.732,0.731273
338860.000,681,0.732,0.731273
338891.000,680,0.731,0.731273
338907.000,681,0.732,0.731273
338907.000,680,0.731,0.731273
338907.000,680,0.731,0.731273
338907.000,680,0.731,0.731182
338907.000,680,0.731,0.731091
338907.000,680,0.731,0.731091
338907.000,680,0.731,0.731000
338907.000,680,0.731,0.731091
338907.000,680,0.731,0.731091
338922.000,680,0.731,0.731091
338922.000,680,0.731,0.731091
338922.000,680,0.731,0.731091
338922.000,681,0.732,0.731091
338938.000,680,0.731,0.731091
338938.000,680,0.731,0.731091
338938.000,680,0.731,0.731091
338953.000,680,0.731,0.731091
338953.000,680,0.731,0.731091
338953.000,680,0.731,0.731000
338969.000,680,0.731,0.731000
338969.000,680,0.731,0.731000
338969.000,680,0.731,0.731000
338985.000,680,0.731,0.731091
338985.000,680,0.731,0.731091
338985.000,680,0.731,0.731091
339000.000,680,0.731,0.731091
339016.000,680,0.731,0.731091
339047.000,681,0.732,0.731182
339047.000,680,0.731,0.731273
339047.000,680,0.731,0.731273
339047.000,680,0.731,0.731273
339047.000,680,0.731,0.731273
339047.000,681,0.732,0.731273
339047.000,681,0.732,0.731273
339047.000,680,0.731,0.731364
339047.000,680,0.731,0.731455
339047.000,680,0.731,0.731455
339047.000,680,0.731,0.731455
339063.000,681,0.732,0.731455
339063.000,681,0.732,0.731364
339078.000,681,0.732,0.731364
339078.000,680,0.731,0.731364
339078.000,680,0.731,0.731455
339078.000,681,0.732,0.731545
339094.000,680,0.731,0.731455
339094.000,680,0.731,0.731455
339094.000,680,0.731,0.731455
339110.000,681,0.732,0.731545
339110.000,681,0.732,0.731636
339110.000,680,0.731,0.731636
339125.000,681,0.732,0.731727
339141.000,681,0.732,0.731818
339172.000,681,0.732,0.731909
339172.000,681,0.732,0.731909
339172.000,681,0.732,0.731909
339172.000,681,0.732,0.731909
339172.000,681,0.732,0.731818
339172.000,681,0.732,0.731818
339172.000,681,0.732,0.731818
339172.000,681,0.732,0.731818
339172.000,680,0.731,0.731818
339172.000,680,0.731,0.731818
339188.000,681,0.732,0.731818
339188.000,681,0.732,0.731818
339188.000,681,0.732,0.731818
339203.000,681,0.732,0.731818
339203.000,681,0.732,0.731909
339203.000,681,0.732,0.732000
339219.000,681,0.732,0.732000
339219.000,681,0.732,0.732000
339219.000,681,0.732,0.732000
339219.000,681,0.732,0.732000
339235.000,681,0.732,0.732000
339235.000,681,0.732,0.732000
339235.000,681,0.732,0.732000
339250.000,681,0.732,0.732000
339266.000,681,0.732,0.732000
339297.000,681,0.732,0.732000
339297.000,681,0.732,0.732000
339297.000,681,0.732,0.732000
339297.000,681,0.732,0.732000
339297.000,681,0.732,0.732000
339297.000,681,0.732,0.732000
339297.000,681,0.732,0.732000
339297.000,681,0.732,0.732000
339297.000,681,0.732,0.732000
339297.000,681,0.732,0.732000
339313.000,681,0.732,0.732000
339313.000,681,0.732,0.732000
339313.000,681,0.732,0.732000
339328.000,681,0.732,0.732091
339328.000,681,0.732,0.732182
339328.000,681,0.732,0.732182
339344.000,681,0.732,0.732182
339344.000,681,0.732,0.732273
339344.000,682,0.733,0.732273
339360.000,682,0.733,0.732273
339360.000,681,0.732,0.732273
339360.000,681,0.732,0.732273
339375.000,682,0.733,0.732273
339391.000,681,0.732,0.732273
339422.000,681,0.732,0.732182
339422.000,681,0.732,0.732091
339422.000,681,0.732,0.732182
339422.000,681,0.732,0.732182
339422.000,681,0.732,0.732182
339422.000,681,0.732,0.732182
339422.000,681,0.732,0.732182
339422.000,682,0.733,0.732182
339422.000,681,0.732,0.732273
339422.000,682,0.733,0.732273
339422.000,681,0.732,0.732273
339438.000,681,0.732,0.732273
339438.000,681,0.732,0.732273
339438.000,682,0.733,0.732182
339453.000,681,0.732,0.732182
339453.000,681,0.732,0.732091
339453.000,681,0.732,0.732091
339469.000,681,0.732,0.732091
339469.000,681,0.732,0.732091
339469.000,681,0.732,0.732000
339485.000,681,0.732,0.732000
339485.000,681,0.732,0.732091
339485.000,681,0.732,0.732091
339516.000,681,0.732,0.732182
339516.000,681,0.732,0.732273
339547.000,681,0.732,0.732364
339547.000,682,0.733,0.732455
339547.000,681,0.732,0.732455
339547.000,682,0.733,0.732545
339547.000,682,0.733,0.732545
339547.000,682,0.733,0.732545
339547.000,682,0.733,0.732545
339547.000,681,0.732,0.732455
339547.000,682,0.733,0.732545
339547.000,681,0.732,0.732545
339547.000,681,0.732,0.732545
339563.000,681,0.732,0.732455
339563.000,681,0.732,0.732364
339563.000,682,0.733,0.732364
339578.000,682,0.733,0.732273
339578.000,682,0.733,0.732273
339578.000,681,0.732,0.732364
339594.000,681,0.732,0.732545
339594.000,681,0.732,0.732727
339594.000,681,0.732,0.732818
339610.000,681,0.732,0.732909
339610.000,682,0.733,0.733000
339610.000,683,0.734,0.733182
339625.000,683,0.734,0.733364
339672.000,683,0.734,0.733545
339672.000,683,0.734,0.733727
339672.000,683,0.734,0.733909
339672.000,683,0.734,0.734000
339672.000,683,0.734,0.734000
339672.000,683,0.734,0.734000
339672.000,683,0.734,0.734000
339672.000,683,0.734,0.734000
339672.000,683,0.734,0.734000
339672.000,683,0.734,0.734000
339672.000,683,0.734,0.734000
339688.000,683,0.734,0.734000
339688.000,683,0.734,0.734000
339688.000,683,0.734,0.734091
339688.000,683,0.734,0.734091
339703.000,683,0.734,0.734091
339703.000,683,0.734,0.734091
339703.000,683,0.734,0.734091
339719.000,684,0.735,0.734091
339719.000,683,0.734,0.734091
339719.000,683,0.734,0.734091
339735.000,683,0.734,0.734091
339735.000,683,0.734,0.734091
339735.000,683,0.734,0.734091
339782.000,683,0.734,0.734000
339782.000,683,0.734,0.734000
339782.000,683,0.734,0.734000
339797.000,683,0.734,0.734000
339797.000,683,0.734,0.734000
339797.000,683,0.734,0.734000
339797.000,683,0.734,0.734000
339797.000,683,0.734,0.734000
339797.000,683,0.734,0.734091
339797.000,683,0.734,0.734091
339797.000,683,0.734,0.734182
339797.000,683,0.734,0.734182
339813.000,683,0.734,0.734273
339813.000,684,0.735,0.734273
339813.000,683,0.734,0.734273
339828.000,684,0.735,0.734273
339828.000,683,0.734,0.734364
339828.000,684,0.735,0.734364
339844.000,683,0.734,0.734364
339844.000,683,0.734,0.734364
339844.000,683,0.734,0.734364
339860.000,684,0.735,0.734364
339860.000,683,0.734,0.734364
339860.000,683,0.734,0.734364
339860.000,684,0.735,0.734455
339875.000,683,0.734,0.734455
339907.000,684,0.735,0.734455
339922.000,683,0.734,0.734364
339922.000,684,0.735,0.734455
339922.000,684,0.735,0.734455
339922.000,683,0.734,0.734455
339922.000,683,0.734,0.734545
339922.000,683,0.734,0.734545
339922.000,684,0.735,0.734636
339922.000,683,0.734,0.734636
339922.000,684,0.735,0.734545
339922.000,684,0.735,0.734636
339938.000,684,0.735,0.734636
339938.000,684,0.735,0.734636
339938.000,684,0.735,0.734636
339953.000,683,0.734,0.734727
339953.000,684,0.735,0.734727
339953.000,683,0.734,0.734727
339969.000,683,0.734,0.734727
339969.000,684,0.735,0.734727
339969.000,684,0.735,0.734727
339985.000,684,0.735,0.734818
339985.000,684,0.735,0.734818
339985.000,684,0.735,0.734909
339985.000,684,0.735,0.735000
340000.000,684,0.735,0.735000
340000.000,684,0.735,0.735000
340032.000,684,0.735,0.735000
340047.000,684,0.735,0.735000
340047.000,684,0.735,0.735000
340047.000,684,0.735,0.735000
340047.000,684,0.735,0.735000
340047.000,684,0.735,0.735000
340047.000,684,0.735,0.735000
340047.000,684,0.735,0.735000
340047.000,684,0.735,0.735000
340047.000,684,0.735,0.735000
340063.000,684,0.735,0.735000
340063.000,684,0.735,0.735000
340063.000,684,0.735,0.735000
340078.000,684,0.735,0.735000
340078.000,684,0.735,0.735000
340078.000,684,0.735,0.735000
340094.000,684,0.735,0.735000
340094.000,684,0.735,0.735000
340094.000,684,0.735,0.735000
340110.000,684,0.735,0.735000
340110.000,684,0.735,0.735000
340110.000,684,0.735,0.735000
340125.000,684,0.735,0.735000
340125.000,684,0.735,0.735000
340125.000,684,0.735,0.735000
340157.000,684,0.735,0.735000
340188.000,684,0.735,0.735000
340188.000,684,0.735,0.735000
340188.000,684,0.735,0.735000
340188.000,684,0.735,0.735000
340188.000,684,0.735,0.735000
340188.000,684,0.735,0.735000
340188.000,684,0.735,0.735000
340188.000,684,0.735,0.735000
340188.000,684,0.735,0.735000
340188.000,684,0.735,0.735000
340188.000,684,0.735,0.735000
340188.000,684,0.735,0.735000
340203.000,684,0.735,0.735000
340203.000,684,0.735,0.735000
340203.000,684,0.735,0.735182
340219.000,684,0.735,0.735182
340219.000,684,0.735,0.735364
340219.000,684,0.735,0.735364
340235.000,684,0.735,0.735545
340235.000,685,0.737,0.735727
340235.000,684,0.735,0.735727
340250.000,685,0.737,0.735727
340250.000,684,0.735,0.735727
340282.000,685,0.737,0.735727
340297.000,685,0.737,0.735727
340297.000,684,0.735,0.735727
340297.000,684,0.735,0.735727
340297.000,684,0.735,0.735545
340297.000,684,0.735,0.735727
340297.000,684,0.735,0.735545
340297.000,685,0.737,0.735545
340297.000,684,0.735,0.735545
340297.000,684,0.735,0.735727
340313.000,685,0.737,0.735727
340313.000,684,0.735,0.735909
340313.000,685,0.737,0.735909
340313.000,684,0.735,0.735909
340328.000,685,0.737,0.735909
340328.000,684,0.735,0.735909
340328.000,685,0.737,0.735909
340344.000,684,0.735,0.736091
340344.000,685,0.737,0.736091
340344.000,684,0.735,0.736273
340360.000,684,0.735,0.736091
340360.000,685,0.737,0.736091
340360.000,685,0.737,0.736091
340375.000,685,0.737,0.736091
340375.000,685,0.737,0.735909
340375.000,684,0.735,0.735909
340391.000,684,0.735,0.735909
340407.000,685,0.737,0.735727
340438.000,684,0.735,0.735727
340438.000,684,0.735,0.735545
340438.000,684,0.735,0.735545
340438.000,684,0.735,0.735727
340438.000,684,0.735,0.735909
340438.000,685,0.737,0.735909
340438.000,684,0.735,0.736091
340438.000,685,0.737,0.736273
340438.000,685,0.737,0.736455
340438.000,685,0.737,0.736636
340453.000,685,0.737,0.736818
340453.000,685,0.737,0.736636
340453.000,685,0.737,0.736818
340469.000,685,0.737,0.736818
340469.000,685,0.737,0.736818
340469.000,685,0.737,0.736818
340469.000,684,0.735,0.736818
340485.000,685,0.737,0.736818
340485.000,685,0.737,0.736818
340485.000,685,0.737,0.736818
340500.000,685,0.737,0.736818
340500.000,685,0.737,0.736818
340500.000,685,0.737,0.737000
340516.000,685,0.737,0.737091
340547.000,685,0.737,0.737182
340547.000,685,0.737,0.737273
340563.000,685,0.737,0.737455
340563.000,685,0.737,0.737636
340563.000,686,0.738,0.737727
340563.000,686,0.738,0.737818
340563.000,686,0.738,0.737909
340563.000,687,0.739,0.738000
340563.000,687,0.739,0.738091
340563.000,686,0.738,0.738182
340563.000,686,0.738,0.738182
340578.000,686,0.738,0.738273
340578.000,686,0.738,0.738273
340578.000,686,0.738,0.738273
340594.000,686,0.738,0.738182
340594.000,686,0.738,0.738273
340594.000,687,0.739,0.738273
340610.000,686,0.738,0.738273
340610.000,687,0.739,0.738364
340610.000,686,0.738,0.738364
340625.000,687,0.739,0.738364
340625.000,686,0.738,0.738455
340625.000,686,0.738,0.738364
340641.000,687,0.739,0.738455
340641.000,686,0.738,0.738364
340641.000,686,0.738,0.738364
340672.000,687,0.739,0.738364
340672.000,686,0.738,0.738364
340703.000,687,0.739,0.738364
340703.000,686,0.738,0.738364
340703.000,686,0.738,0.738455
340703.000,687,0.739,0.738545
340703.000,686,0.738,0.738455
340703.000,686,0.738,0.738545
340703.000,687,0.739,0.738545
340703.000,687,0.739,0.738636
340703.000,687,0.739,0.738727
340703.000,686,0.738,0.738636
340703.000,687,0.739,0.738727
340719.000,687,0.739,0.738818
340719.000,687,0.739,0.738818
340719.000,687,0.739,0.738818
340735.000,686,0.738,0.738818
340735.000,687,0.739,0.738909
340735.000,687,0.739,0.738909
340750.000,687,0.739,0.738909
340750.000,687,0.739,0.738909
340750.000,687,0.739,0.738909
340766.000,687,0.739,0.739000
340766.000,687,0.739,0.739000
340797.000,687,0.739,0.739000
340813.000,687,0.739,0.739000
340813.000,687,0.739,0.739000
340813.000,687,0.739,0.739000
340813.000,687,0.739,0.739000
340813.000,687,0.739,0.739000
340813.000,687,0.739,0.739000
340813.000,687,0.739,0.739000
340813.000,687,0.739,0.739000
340813.000,687,0.739,0.739091
340813.000,687,0.739,0.739182
340828.000,687,0.739,0.739182
340828.000,687,0.739,0.739273
340828.000,687,0.739,0.739364
340844.000,688,0.740,0.739455
340844.000,688,0.740,0.739455
340844.000,687,0.739,0.739545
340860.000,688,0.740,0.739636
340860.000,688,0.740,0.739636
340860.000,688,0.740,0.739636
340875.000,687,0.739,0.739636
340875.000,688,0.740,0.739545
340875.000,688,0.740,0.739636
340891.000,687,0.739,0.739636
340891.000,687,0.739,0.739545
340891.000,688,0.740,0.739455
340922.000,687,0.739,0.739545
340953.000,688,0.740,0.739455
340953.000,688,0.740,0.739364
340953.000,687,0.739,0.739455
340953.000,687,0.739,0.739545
340953.000,688,0.740,0.739545
340953.000,687,0.739,0.739636
340953.000,687,0.739,0.739636
340953.000,688,0.740,0.739636
340953.000,688,0.740,0.739727
340953.000,688,0.740,0.739818
340953.000,688,0.740,0.739818
340953.000,688,0.740,0.739818
340969.000,688,0.740,0.739909
340969.000,688,0.740,0.739818
340969.000,688,0.740,0.739727
340985.000,688,0.740,0.739727
340985.000,687,0.739,0.739727
340985.000,688,0.740,0.739727
341000.000,687,0.739,0.739727
341000.000,687,0.739,0.739727
341000.000,688,0.740,0.739727
341016.000,688,0.740,0.739727
341016.000,688,0.740,0.739818
341016.000,688,0.740,0.739818
341032.000,688,0.740,0.739909
341047.000,688,0.740,0.740000
341078.000,688,0.740,0.740000
341078.000,688,0.740,0.740000
341078.000,688,0.740,0.740000
341078.000,688,0.740,0.740000
341078.000,688,0.740,0.740000
341078.000,688,0.740,0.740000
341078.000,688,0.740,0.740000
341078.000,688,0.740,0.740000
341078.000,688,0.740,0.740000
341078.000,688,0.740,0.740000
341094.000,688,0.740,0.740000
341094.000,688,0.740,0.740000
341094.000,688,0.740,0.740000
341094.000,688,0.740,0.740000
341110.000,688,0.740,0.740000
341110.000,688,0.740,0.740000
341110.000,688,0.740,0.740000
341125.000,688,0.740,0.740000
341125.000,688,0.740,0.740000
341125.000,688,0.740,0.740000
