Time(ms),PCElapsed(ms),ADC,Voltage(V)
3765454,479968.000,663,0.713
3765459,479984.000,663,0.713
3765464,479984.000,663,0.713
3765469,479984.000,663,0.713
3765474,480000.000,663,0.713
3765479,480031.000,663,0.713
3765484,480031.000,663,0.713
3765489,480031.000,663,0.713
3765494,480031.000,663,0.713
3765499,480031.000,663,0.713
3765504,480031.000,664,0.714
3765509,480031.000,664,0.714
3765514,480031.000,664,0.714
3765519,480047.000,663,0.713
3765524,480047.000,663,0.713
3765529,480078.000,663,0.713
3765534,480078.000,663,0.713
3765539,480078.000,664,0.714
3765544,480078.000,664,0.714
3765549,480078.000,664,0.714
3765554,480078.000,664,0.714
3765559,480078.000,664,0.714
3765564,480078.000,663,0.713
3765569,480093.000,663,0.713
3765574,480093.000,663,0.713
3765579,480093.000,664,0.714
3765584,480109.000,664,0.714
3765590,480109.000,663,0.713
3765595,480109.000,664,0.714
3765600,480125.000,664,0.714
3765605,480125.000,663,0.713
3765610,480125.000,664,0.714
3765615,480140.000,664,0.714
3765620,480156.000,664,0.714
3765625,480156.000,664,0.714
3765630,480156.000,664,0.714
3765635,480156.000,664,0.714
3765640,480156.000,664,0.714
3765645,480172.000,664,0.714
3765650,480172.000,664,0.714
3765655,480172.000,664,0.714
3765660,480187.000,664,0.714
3765665,480218.000,664,0.714
3765670,480218.000,664,0.714
3765675,480218.000,663,0.713
3765680,480218.000,664,0.714
3765685,480218.000,664,0.714
3765690,480218.000,664,0.714
3765695,480218.000,664,0.714
3765700,480218.000,664,0.714
3765705,480218.000,664,0.714
3765710,480234.000,664,0.714
3765715,480234.000,664,0.714
3765720,480234.000,664,0.714
3765725,480250.000,664,0.714
3765730,480250.000,664,0.714
3765735,480250.000,664,0.714
3765740,480265.000,664,0.714
3765745,480297.000,664,0.714
3765750,480297.000,664,0.714
3765755,480297.000,664,0.714
3765760,480297.000,664,0.714
3765765,480297.000,664,0.714
3765770,480297.000,664,0.714
3765775,480297.000,664,0.714
3765780,480297.000,664,0.714
3765785,480312.000,664,0.714
3765790,480312.000,664,0.714
3765795,480343.000,664,0.714
3765800,480343.000,664,0.714
3765805,480343.000,664,0.714
3765810,480343.000,664,0.714
3765815,480343.000,664,0.714
3765820,480343.000,664,0.714
3765825,480343.000,665,0.715
3765830,480359.000,664,0.714
3765835,480359.000,664,0.714
3765840,480359.000,664,0.714
3765846,480359.000,665,0.715
3765851,480375.000,664,0.714
3765856,480375.000,664,0.714
3765861,480375.000,664,0.714
3765866,480390.000,664,0.714
3765871,480390.000,665,0.715
3765876,480390.000,664,0.714
3765881,480453.000,665,0.715
3765886,480453.000,665,0.715
3765891,480453.000,664,0.714
3765896,480453.000,664,0.714
3765901,480453.000,664,0.714
3765906,480453.000,664,0.714
3765911,480453.000,664,0.714
3765916,480453.000,665,0.715
3765921,480453.000,665,0.715
3765926,480453.000,665,0.715
3765931,480453.000,665,0.715
3765936,480453.000,664,0.714
3765941,480468.000,664,0.714
3765946,480468.000,665,0.715
3765951,480468.000,664,0.714
3765956,480484.000,665,0.715
3765961,480484.000,665,0.715
3765966,480484.000,665,0.715
3765971,480500.000,665,0.715
3765976,480500.000,664,0.714
3765981,480500.000,664,0.714
3765986,480500.000,664,0.714
3765991,480515.000,665,0.715
3765996,480515.000,664,0.714
3766001,480515.000,665,0.715
3766006,480531.000,664,0.714
3766011,480531.000,665,0.715
3766016,480562.000,665,0.715
3766021,480593.000,665,0.715
3766026,480593.000,665,0.715
3766031,480593.000,664,0.714
3766036,480593.000,665,0.715
3766041,480593.000,665,0.715
3766046,480593.000,664,0.714
3766051,480593.000,665,0.715
3766056,480593.000,665,0.715
3766061,480593.000,665,0.715
3766066,480593.000,665,0.715
3766071,480593.000,665,0.715
3766076,480593.000,664,0.714
3766081,480609.000,665,0.715
3766086,480609.000,665,0.715
3766091,480609.000,665,0.715
3766096,480625.000,665,0.715
3766102,480625.000,665,0.715
3766107,480625.000,664,0.714
3766112,480640.000,664,0.714
3766117,480640.000,665,0.715
3766122,480640.000,665,0.715
3766127,480656.000,665,0.715
3766132,480656.000,665,0.715
3766137,480656.000,665,0.715
3766142,480656.000,666,0.716
3766147,480687.000,665,0.715
3766152,480718.000,665,0.715
3766157,480734.000,665,0.715
3766162,480734.000,665,0.715
3766167,480734.000,664,0.714
3766172,480734.000,665,0.715
3766177,480734.000,665,0.715
3766182,480734.000,665,0.715
3766187,480734.000,665,0.715
3766192,480734.000,665,0.715
3766197,480734.000,664,0.714
3766202,480734.000,665,0.715
3766207,480734.000,664,0.714
3766212,480734.000,665,0.715
3766217,480734.000,665,0.715
3766222,480750.000,665,0.715
3766227,480750.000,666,0.716
3766232,480750.000,665,0.715
3766237,480765.000,665,0.715
3766242,480765.000,665,0.715
3766247,480765.000,665,0.715
3766252,480765.000,665,0.715
3766257,480781.000,665,0.715
3766262,480812.000,665,0.715
3766267,480812.000,666,0.716
3766272,480812.000,665,0.715
3766277,480812.000,665,0.715
3766282,480812.000,665,0.715
3766287,480812.000,665,0.715
3766292,480812.000,665,0.715
3766297,480812.000,665,0.715
3766302,480828.000,666,0.716
3766307,480828.000,665,0.715
3766312,480828.000,665,0.715
3766317,480859.000,665,0.715
3766322,480859.000,666,0.716
3766327,480859.000,665,0.715
3766332,480859.000,666,0.716
3766337,480859.000,666,0.716
3766342,480859.000,666,0.716
3766347,480875.000,666,0.716
3766352,480875.000,666,0.716
3766358,480875.000,666,0.716
3766363,480890.000,666,0.716
3766368,480890.000,666,0.716
3766373,480890.000,666,0.716
3766378,480906.000,665,0.715
3766383,480906.000,665,0.715
3766388,480906.000,666,0.716
3766393,480922.000,665,0.715
3766398,480953.000,666,0.716
3766403,480968.000,666,0.716
3766408,480968.000,665,0.715
3766413,480968.000,665,0.715
3766418,480968.000,665,0.715
3766423,480968.000,666,0.716
3766428,480968.000,666,0.716
3766433,480968.000,666,0.716
3766438,480968.000,666,0.716
3766443,480968.000,666,0.716
3766448,480968.000,666,0.716
3766453,480968.000,666,0.716
3766458,480984.000,666,0.716
3766463,480984.000,666,0.716
3766468,480984.000,666,0.716
3766473,481000.000,666,0.716
3766478,481000.000,666,0.716
3766483,481000.000,666,0.716
3766488,481015.000,666,0.716
3766493,481015.000,666,0.716
3766498,481015.000,666,0.716
3766503,481031.000,666,0.716
3766508,481031.000,666,0.716
3766513,481031.000,665,0.715
3766518,481047.000,666,0.716
3766523,481047.000,666,0.716
3766528,481047.000,666,0.716
3766533,481093.000,666,0.716
3766538,481140.000,667,0.717
3766543,481140.000,666,0.716
3766548,481140.000,666,0.716
3766553,481140.000,666,0.716
3766558,481140.000,666,0.716
3766563,481140.000,666,0.716
3766568,481140.000,667,0.717
3766573,481140.000,666,0.716
3766578,481140.000,666,0.716
3766583,481140.000,666,0.716
3766588,481140.000,666,0.716
3766593,481140.000,667,0.717
3766598,481140.000,666,0.716
3766603,481140.000,666,0.716
3766608,481140.000,666,0.716
3766614,481156.000,666,0.716
3766619,481156.000,666,0.716
3766624,481156.000,666,0.716
3766629,481156.000,666,0.716
3766634,481156.000,667,0.717
3766639,481156.000,666,0.716
3766644,481172.000,666,0.716
3766649,481172.000,667,0.717
3766654,481172.000,667,0.717
3766659,481187.000,667,0.717
3766664,481187.000,667,0.717
3766669,481187.000,666,0.716
3766674,481203.000,666,0.716
3766679,481234.000,667,0.717
3766684,481234.000,666,0.716
3766689,481234.000,666,0.716
3766694,481234.000,667,0.717
3766699,481234.000,667,0.717
3766704,481234.000,666,0.716
3766709,481234.000,667,0.717
3766714,481234.000,666,0.716
3766719,481265.000,666,0.716
3766724,481265.000,667,0.717
3766729,481265.000,666,0.716
3766734,481265.000,667,0.717
3766739,481265.000,667,0.717
3766744,481265.000,667,0.717
3766749,481265.000,667,0.717
3766754,481281.000,666,0.716
3766759,481281.000,667,0.717
3766764,481281.000,667,0.717
3766769,481297.000,667,0.717
3766774,481297.000,667,0.717
3766779,481297.000,667,0.717
3766784,481312.000,667,0.717
3766789,481312.000,666,0.716
3766794,481312.000,666,0.716
3766799,481312.000,666,0.716
3766804,481328.000,667,0.717
3766809,481328.000,667,0.717
3766814,481343.000,667,0.717
3766819,481375.000,667,0.717
3766824,481390.000,667,0.717
3766829,481406.000,667,0.717
3766834,481406.000,667,0.717
3766839,481406.000,666,0.716
3766844,481406.000,667,0.717
3766849,481406.000,667,0.717
3766854,481406.000,667,0.717
3766859,481406.000,667,0.717
3766864,481406.000,667,0.717
3766870,481406.000,668,0.718
3766875,481406.000,667,0.717
3766880,481406.000,668,0.718
3766885,481406.000,666,0.716
3766890,481406.000,667,0.717
3766895,481422.000,667,0.717
3766900,481422.000,667,0.717
3766905,481422.000,667,0.717
3766910,481437.000,667,0.717
3766915,481437.000,668,0.718
3766920,481437.000,667,0.717
3766925,481453.000,667,0.717
3766930,481453.000,668,0.718
3766935,481453.000,667,0.717
3766940,481468.000,668,0.718
3766945,481468.000,668,0.718
3766950,481468.000,667,0.717
3766955,481500.000,667,0.717
3766960,481531.000,668,0.718
3766965,481531.000,668,0.718
3766970,481531.000,667,0.717
3766975,481531.000,668,0.718
3766980,481531.000,668,0.718
3766985,481531.000,668,0.718
3766990,481531.000,668,0.718
3766995,481531.000,668,0.718
3767000,481531.000,668,0.718
3767005,481531.000,667,0.717
3767010,481531.000,668,0.718
3767015,481531.000,668,0.718
3767020,481547.000,668,0.718
3767025,481547.000,667,0.717
3767030,481547.000,668,0.718
3767035,481562.000,668,0.718
3767040,481562.000,668,0.718
3767045,481562.000,667,0.717
3767050,481578.000,668,0.718
3767055,481578.000,668,0.718
3767060,481578.000,668,0.718
3767065,481593.000,668,0.718
3767070,481593.000,667,0.717
3767075,481593.000,668,0.718
3767080,481609.000,668,0.718
3767085,481656.000,667,0.717
3767090,481656.000,668,0.718
3767095,481656.000,668,0.718
3767100,481656.000,668,0.718
3767105,481656.000,668,0.718
3767110,481656.000,668,0.718
3767115,481656.000,668,0.718
3767120,481656.000,668,0.718
3767126,481656.000,668,0.718
3767131,481656.000,668,0.718
3767136,481656.000,668,0.718
3767141,481656.000,668,0.718
3767146,481672.000,668,0.718
3767151,481672.000,668,0.718
3767156,481672.000,668,0.718
3767161,481687.000,668,0.718
3767166,481687.000,669,0.719
3767171,481687.000,669,0.719
3767176,481703.000,670,0.720
3767181,481703.000,670,0.720
3767186,481703.000,670,0.720
3767191,481718.000,670,0.720
3767196,481718.000,670,0.720
3767201,481718.000,670,0.720
3767206,481750.000,670,0.720
3767211,481781.000,670,0.720
3767216,481781.000,669,0.719
3767221,481781.000,670,0.720
3767226,481781.000,670,0.720
3767231,481781.000,670,0.720
3767236,481781.000,670,0.720
3767241,481781.000,669,0.719
3767246,481781.000,670,0.720
3767251,481781.000,670,0.720
3767256,481781.000,670,0.720
3767261,481781.000,670,0.720
3767266,481781.000,670,0.720
3767271,481797.000,669,0.719
3767276,481797.000,669,0.719
3767281,481797.000,670,0.720
3767286,481812.000,670,0.720
3767291,481812.000,669,0.719
3767296,481812.000,670,0.720
3767301,481828.000,671,0.722
3767306,481828.000,670,0.720
3767311,481828.000,670,0.720
3767316,481843.000,670,0.720
3767321,481843.000,670,0.720
3767326,481843.000,671,0.722
3767331,481875.000,670,0.720
3767336,481906.000,670,0.720
3767341,481906.000,670,0.720
3767346,481906.000,671,0.722
3767351,481906.000,670,0.720
3767356,481906.000,670,0.720
3767361,481906.000,671,0.722
3767366,481906.000,671,0.722
3767371,481906.000,670,0.720
3767376,481906.000,670,0.720
3767382,481906.000,671,0.722
3767387,481906.000,671,0.722
3767392,481906.000,670,0.720
3767397,481922.000,670,0.720
3767402,481922.000,671,0.722
3767407,481922.000,671,0.722
3767412,481937.000,670,0.720
3767417,481937.000,671,0.722
3767422,481937.000,671,0.722
3767427,481953.000,670,0.720
3767432,481953.000,671,0.722
3767437,481953.000,671,0.722
3767442,481968.000,670,0.720
3767447,481968.000,671,0.722
3767452,481968.000,671,0.722
3767457,481984.000,670,0.720
3767462,482015.000,670,0.720
3767467,482047.000,670,0.720
3767472,482047.000,670,0.720
3767477,482047.000,671,0.722
3767482,482047.000,671,0.722
3767487,482047.000,671,0.722
3767492,482047.000,670,0.720
3767497,482047.000,671,0.722
3767502,482047.000,670,0.720
3767507,482047.000,670,0.720
3767512,482047.000,670,0.720
3767517,482047.000,670,0.720
3767522,482047.000,670,0.720
3767527,482047.000,670,0.720
3767532,482047.000,670,0.720
3767537,482062.000,671,0.722
3767542,482062.000,670,0.720
3767547,482062.000,672,0.723
3767552,482078.000,672,0.723
3767557,482078.000,671,0.722
3767562,482078.000,671,0.722
3767567,482093.000,671,0.722
3767572,482093.000,671,0.722
3767577,482093.000,671,0.722
3767582,482109.000,671,0.722
3767587,482109.000,671,0.722
3767592,482140.000,670,0.720
3767597,482172.000,671,0.722
3767602,482172.000,671,0.722
3767607,482172.000,671,0.722
3767612,482172.000,671,0.722
3767617,482172.000,671,0.722
3767622,482172.000,671,0.722
3767627,482172.000,671,0.722
3767632,482172.000,670,0.720
3767638,482172.000,671,0.722
3767643,482172.000,671,0.722
3767648,482172.000,670,0.720
3767653,482172.000,671,0.722
3767658,482172.000,672,0.723
3767663,482187.000,672,0.723
3767668,482187.000,672,0.723
3767673,482187.000,672,0.723
3767678,482203.000,671,0.722
3767683,482203.000,671,0.722
3767688,482203.000,671,0.722
3767693,482218.000,671,0.722
3767698,482218.000,671,0.722
3767703,482218.000,671,0.722
3767708,482234.000,671,0.722
3767713,482234.000,671,0.722
3767718,482234.000,671,0.722
3767723,482281.000,672,0.723
3767728,482281.000,671,0.722
3767733,482281.000,671,0.722
3767738,482281.000,671,0.722
3767743,482281.000,671,0.722
3767748,482281.000,672,0.723
3767753,482281.000,672,0.723
3767758,482281.000,672,0.723
3767763,482312.000,672,0.723
3767768,482312.000,672,0.723
3767773,482312.000,672,0.723
3767778,482312.000,671,0.722
3767783,482312.000,672,0.723
3767788,482312.000,672,0.723
3767793,482312.000,672,0.723
3767798,482312.000,672,0.723
3767803,482328.000,672,0.723
3767808,482328.000,672,0.723
3767813,482328.000,671,0.722
3767818,482343.000,672,0.723
3767823,482343.000,672,0.723
3767828,482343.000,672,0.723
3767833,482359.000,671,0.722
3767838,482359.000,672,0.723
3767843,482359.000,672,0.723
3767848,482375.000,672,0.723
3767853,482375.000,671,0.722
3767858,482375.000,672,0.723
3767863,482390.000,672,0.723
3767868,482422.000,672,0.723
3767873,482437.000,672,0.723
3767878,482437.000,672,0.723
3767883,482437.000,672,0.723
3767888,482437.000,672,0.723
3767894,482437.000,672,0.723
3767899,482437.000,672,0.723
3767904,482437.000,672,0.723
3767909,482437.000,672,0.723
3767914,482437.000,672,0.723
3767919,482437.000,672,0.723
3767924,482453.000,672,0.723
3767929,482453.000,672,0.723
3767934,482453.000,672,0.723
3767939,482453.000,672,0.723
3767944,482468.000,672,0.723
3767949,482468.000,672,0.723
3767954,482468.000,672,0.723
3767959,482484.000,672,0.723
3767964,482484.000,672,0.723
3767969,482484.000,672,0.723
3767974,482500.000,672,0.723
3767979,482500.000,672,0.723
3767984,482500.000,672,0.723
3767989,482515.000,672,0.723
3767994,482515.000,672,0.723
3767999,482515.000,672,0.723
3768004,482531.000,672,0.723
3768009,482547.000,672,0.723
3768014,482562.000,672,0.723
3768019,482578.000,672,0.723
3768024,482578.000,672,0.723
3768029,482578.000,672,0.723
3768034,482578.000,672,0.723
3768039,482578.000,672,0.723
3768044,482578.000,672,0.723
3768049,482578.000,672,0.723
3768054,482578.000,672,0.723
3768059,482578.000,673,0.724
3768064,482578.000,673,0.724
3768069,482593.000,672,0.723
3768074,482593.000,672,0.723
3768079,482593.000,673,0.724
3768084,482609.000,672,0.723
3768089,482609.000,672,0.723
3768094,482609.000,672,0.723
3768099,482625.000,673,0.724
3768104,482625.000,672,0.723
3768109,482625.000,672,0.723
3768114,482656.000,672,0.723
3768119,482656.000,672,0.723
3768124,482656.000,672,0.723
3768129,482656.000,672,0.723
3768134,482656.000,672,0.723
3768139,482656.000,672,0.723
3768144,482672.000,672,0.723
3768150,482672.000,672,0.723
3768155,482672.000,672,0.723
3768160,482687.000,672,0.723
3768165,482718.000,672,0.723
3768170,482718.000,672,0.723
3768175,482718.000,672,0.723
3768180,482718.000,673,0.724
3768185,482718.000,674,0.725
3768190,482718.000,675,0.726
3768195,482718.000,675,0.726
3768200,482718.000,675,0.726
3768205,482718.000,674,0.725
3768210,482734.000,674,0.725
3768215,482734.000,674,0.725
3768220,482734.000,674,0.725
3768225,482750.000,674,0.725
3768230,482750.000,674,0.725
3768235,482750.000,674,0.725
3768240,482781.000,674,0.725
3768245,482781.000,674,0.725
3768250,482781.000,674,0.725
3768255,482781.000,674,0.725
3768260,482781.000,674,0.725
3768265,482781.000,675,0.726
3768270,482797.000,675,0.726
3768275,482797.000,675,0.726
3768280,482797.000,674,0.725
3768285,482812.000,674,0.725
3768290,482812.000,675,0.726
3768295,482812.000,675,0.726
3768300,482828.000,675,0.726
3768305,482843.000,674,0.725
3768310,482859.000,674,0.725
3768315,482859.000,675,0.726
3768320,482859.000,675,0.726
3768325,482859.000,674,0.725
3768330,482859.000,674,0.725
3768335,482859.000,675,0.726
3768340,482859.000,674,0.725
3768345,482859.000,674,0.725
3768350,482875.000,674,0.725
3768355,482875.000,675,0.726
3768360,482875.000,675,0.726
3768365,482890.000,675,0.726
3768370,482922.000,675,0.726
3768375,482922.000,674,0.725
3768380,482922.000,675,0.726
3768385,482922.000,674,0.725
3768390,482922.000,675,0.726
3768395,482922.000,675,0.726
3768400,482922.000,675,0.726
3768406,482922.000,675,0.726
3768411,482937.000,674,0.725
3768416,482937.000,674,0.725
3768421,482968.000,675,0.726
3768426,482968.000,675,0.726
3768431,482968.000,675,0.726
3768436,482968.000,675,0.726
3768441,482968.000,675,0.726
3768446,482968.000,675,0.726
3768451,482968.000,675,0.726
3768456,482984.000,675,0.726
3768461,482984.000,674,0.725
3768466,482984.000,675,0.726
3768471,483000.000,675,0.726
3768476,483000.000,675,0.726
3768481,483000.000,675,0.726
3768486,483015.000,675,0.726
3768491,483015.000,675,0.726
3768496,483015.000,674,0.725
3768501,483047.000,674,0.725
3768506,483047.000,675,0.726
3768511,483047.000,675,0.726
3768516,483047.000,675,0.726
3768521,483047.000,675,0.726
3768526,483047.000,675,0.726
3768531,483047.000,675,0.726
3768536,483062.000,675,0.726
3768541,483062.000,675,0.726
3768546,483062.000,675,0.726
3768551,483093.000,675,0.726
3768556,483093.000,675,0.726
3768561,483093.000,675,0.726
3768566,483093.000,675,0.726
