Time(ms),PCElapsed(ms),ADC,Voltage(V)
168142,36281.000,614,0.660
168147,36281.000,614,0.660
168152,36281.000,614,0.660
168157,36297.000,614,0.660
168162,36297.000,614,0.660
168167,36297.000,615,0.661
168172,36312.000,614,0.660
168177,36312.000,614,0.660
168182,36312.000,614,0.660
168187,36328.000,614,0.660
168192,36328.000,614,0.660
168197,36328.000,614,0.660
168202,36344.000,614,0.660
168207,36344.000,614,0.660
168212,36344.000,614,0.660
168217,36359.000,614,0.660
168222,36359.000,615,0.661
168227,36359.000,616,0.662
168232,36375.000,616,0.662
168237,36375.000,616,0.662
168242,36375.000,616,0.662
168247,36390.000,616,0.662
168252,36390.000,616,0.662
168257,36390.000,616,0.662
168262,36406.000,616,0.662
168267,36406.000,616,0.662
168272,36406.000,616,0.662
168278,36422.000,616,0.662
168283,36422.000,616,0.662
168288,36422.000,616,0.662
168293,36437.000,616,0.662
168298,36437.000,616,0.662
168303,36437.000,616,0.662
168308,36453.000,616,0.662
168313,36453.000,617,0.663
168318,36453.000,616,0.662
168323,36453.000,616,0.662
168328,36469.000,618,0.665
168333,36469.000,619,0.666
168338,36469.000,619,0.666
168343,36484.000,618,0.665
168348,36484.000,618,0.665
168353,36484.000,618,0.665
168358,36500.000,618,0.665
168363,36500.000,618,0.665
168368,36500.000,618,0.665
168373,36515.000,618,0.665
168378,36515.000,619,0.666
168383,36515.000,619,0.666
168388,36531.000,620,0.667
168393,36531.000,620,0.667
168398,36531.000,620,0.667
168403,36547.000,620,0.667
168408,36547.000,620,0.667
168413,36547.000,620,0.667
168418,36562.000,620,0.667
168423,36562.000,620,0.667
168428,36562.000,621,0.668
168433,36578.000,622,0.669
168438,36578.000,621,0.668
168443,36578.000,622,0.669
168448,36578.000,621,0.668
168453,36594.000,622,0.669
168458,36594.000,621,0.668
168463,36594.000,622,0.669
168468,36609.000,621,0.668
168473,36609.000,622,0.669
168478,36609.000,622,0.669
168483,36625.000,622,0.669
168488,36625.000,621,0.668
168493,36625.000,621,0.668
168498,36640.000,622,0.669
168503,36640.000,621,0.668
168508,36640.000,622,0.669
168513,36656.000,621,0.668
168518,36656.000,622,0.669
168523,36656.000,622,0.669
168528,36672.000,622,0.669
168534,36672.000,624,0.671
168539,36672.000,624,0.671
168544,36687.000,624,0.671
168549,36687.000,623,0.670
168554,36687.000,624,0.671
168559,36703.000,624,0.671
168564,36703.000,624,0.671
168569,36703.000,623,0.670
168574,36719.000,623,0.670
168579,36719.000,623,0.670
168584,36719.000,624,0.671
168589,36734.000,624,0.671
168594,36734.000,623,0.670
168599,36734.000,623,0.670
168604,36750.000,623,0.670
168609,36750.000,623,0.670
168614,36750.000,624,0.671
168619,36750.000,624,0.671
168624,36765.000,623,0.670
168629,36765.000,624,0.671
168634,36765.000,626,0.673
168639,36781.000,626,0.673
168644,36781.000,626,0.673
168649,36781.000,626,0.673
168654,36797.000,625,0.672
168659,36797.000,626,0.673
168664,36797.000,625,0.672
168669,36812.000,625,0.672
168674,36812.000,625,0.672
168679,36812.000,626,0.673
168684,36828.000,626,0.673
168689,36828.000,626,0.673
168694,36828.000,625,0.672
168699,36844.000,625,0.672
168704,36844.000,625,0.672
168709,36844.000,625,0.672
168714,36859.000,625,0.672
168719,36859.000,625,0.672
168724,36859.000,625,0.672
168729,36875.000,625,0.672
168734,36875.000,627,0.674
168739,36875.000,627,0.674
168744,36890.000,627,0.674
168749,36890.000,627,0.674
168754,36890.000,627,0.674
168759,36890.000,627,0.674
168764,36906.000,627,0.674
168769,36906.000,627,0.674
168774,36906.000,627,0.674
168779,36922.000,627,0.674
168784,36922.000,627,0.674
168790,36922.000,627,0.674
168795,36937.000,627,0.674
168800,36937.000,627,0.674
168805,36937.000,627,0.674
168810,36953.000,627,0.674
168815,36953.000,627,0.674
168820,36953.000,627,0.674
168825,36969.000,627,0.674
168830,36969.000,627,0.674
168835,36969.000,628,0.675
168840,36984.000,630,0.677
168845,36984.000,630,0.677
168850,36984.000,629,0.676
168855,37000.000,630,0.677
168860,37000.000,629,0.676
168865,37000.000,629,0.676
168870,37015.000,629,0.676
168875,37015.000,630,0.677
168880,37015.000,629,0.676
168885,37031.000,629,0.676
168890,37031.000,630,0.677
168895,37031.000,629,0.676
168900,37047.000,630,0.677
168905,37047.000,629,0.676
168910,37047.000,629,0.676
168915,37062.000,630,0.677
168920,37062.000,629,0.676
168925,37062.000,629,0.676
168930,37078.000,629,0.676
168935,37078.000,630,0.677
168940,37078.000,632,0.680
168945,37078.000,631,0.678
168950,37094.000,632,0.680
168955,37094.000,632,0.680
168960,37094.000,631,0.678
168965,37109.000,631,0.678
168970,37109.000,631,0.678
168975,37109.000,632,0.680
168980,37125.000,632,0.680
168985,37125.000,631,0.678
168990,37125.000,631,0.678
168995,37140.000,631,0.678
169000,37140.000,632,0.680
169005,37140.000,631,0.678
169010,37156.000,631,0.678
169015,37156.000,631,0.678
169020,37156.000,631,0.678
169025,37172.000,631,0.678
169030,37172.000,631,0.678
169035,37172.000,631,0.678
169040,37187.000,633,0.681
169046,37187.000,633,0.681
169051,37187.000,633,0.681
169056,37203.000,634,0.682
169061,37203.000,634,0.682
169066,37203.000,633,0.681
169071,37219.000,633,0.681
169076,37219.000,633,0.681
169081,37219.000,633,0.681
169086,37234.000,633,0.681
169091,37234.000,633,0.681
169096,37234.000,633,0.681
169101,37234.000,633,0.681
169106,37250.000,633,0.681
169111,37250.000,633,0.681
169116,37250.000,633,0.681
169121,37265.000,634,0.682
169126,37265.000,634,0.682
169131,37265.000,633,0.681
169136,37281.000,633,0.681
169141,37281.000,635,0.683
169146,37281.000,635,0.683
169151,37297.000,635,0.683
169156,37297.000,635,0.683
169161,37297.000,635,0.683
169166,37312.000,635,0.683
169171,37312.000,635,0.683
169176,37312.000,635,0.683
169181,37328.000,635,0.683
169186,37328.000,636,0.684
169191,37328.000,635,0.683
169196,37344.000,635,0.683
169201,37344.000,635,0.683
169206,37344.000,635,0.683
169211,37359.000,635,0.683
169216,37359.000,635,0.683
169221,37359.000,635,0.683
169226,37359.000,635,0.683
169231,37375.000,635,0.683
169236,37375.000,636,0.684
169241,37390.000,635,0.683
169246,37390.000,638,0.686
169251,37390.000,637,0.685
169256,37390.000,638,0.686
169261,37406.000,638,0.686
169266,37406.000,637,0.685
169271,37406.000,637,0.685
169276,37422.000,637,0.685
169281,37422.000,637,0.685
169286,37422.000,637,0.685
169291,37437.000,638,0.686
169296,37437.000,638,0.686
169302,37437.000,638,0.686
169307,37453.000,639,0.687
169312,37453.000,639,0.687
169317,37453.000,639,0.687
169322,37469.000,639,0.687
169327,37469.000,639,0.687
169332,37469.000,640,0.688
169337,37484.000,640,0.688
169342,37484.000,640,0.688
169347,37484.000,642,0.690
169352,37500.000,642,0.690
169357,37500.000,642,0.690
169362,37500.000,642,0.690
169367,37515.000,642,0.690
169372,37515.000,643,0.691
169377,37515.000,642,0.690
169382,37531.000,642,0.690
169387,37531.000,642,0.690
169392,37531.000,642,0.690
169397,37547.000,642,0.690
169402,37547.000,642,0.690
169407,37547.000,642,0.690
169412,37547.000,642,0.690
169417,37562.000,642,0.690
169422,37562.000,642,0.690
169427,37562.000,642,0.690
169432,37578.000,642,0.690
169437,37578.000,642,0.690
169442,37578.000,642,0.690
169447,37594.000,643,0.691
169452,37594.000,644,0.692
169457,37594.000,644,0.692
169462,37609.000,644,0.692
169467,37609.000,644,0.692
169472,37609.000,644,0.692
169477,37625.000,645,0.694
169482,37625.000,644,0.692
169487,37625.000,644,0.692
169492,37640.000,644,0.692
169497,37640.000,644,0.692
169502,37640.000,644,0.692
169507,37656.000,644,0.692
169512,37656.000,644,0.692
169517,37656.000,645,0.694
169522,37672.000,645,0.694
169527,37672.000,645,0.694
169532,37672.000,644,0.692
169537,37672.000,645,0.694
169542,37687.000,645,0.694
169547,37687.000,644,0.692
169552,37703.000,647,0.696
169558,37703.000,647,0.696
169563,37703.000,647,0.696
169568,37703.000,647,0.696
169573,37719.000,647,0.696
169578,37719.000,647,0.696
169583,37719.000,647,0.696
169588,37734.000,647,0.696
169593,37734.000,647,0.696
169598,37734.000,647,0.696
169603,37750.000,646,0.695
169608,37750.000,646,0.695
169613,37750.000,647,0.696
169618,37765.000,647,0.696
169623,37765.000,646,0.695
169628,37765.000,646,0.695
169633,37781.000,647,0.696
169638,37781.000,647,0.696
169643,37781.000,647,0.696
169648,37797.000,647,0.696
169653,37797.000,649,0.698
169658,37797.000,649,0.698
169663,37812.000,649,0.698
169668,37812.000,649,0.698
169673,37812.000,649,0.698
169678,37828.000,649,0.698
169683,37828.000,648,0.697
169688,37828.000,649,0.698
169693,37828.000,648,0.697
169698,37844.000,648,0.697
169703,37844.000,649,0.698
169708,37859.000,649,0.698
169713,37859.000,649,0.698
169718,37859.000,649,0.698
169723,37859.000,648,0.697
169728,37875.000,648,0.697
169733,37875.000,649,0.698
169738,37875.000,649,0.698
169743,37890.000,648,0.697
169748,37890.000,649,0.698
169753,37890.000,650,0.699
169758,37906.000,651,0.700
169763,37906.000,650,0.699
169768,37906.000,651,0.700
169773,37922.000,650,0.699
169778,37922.000,651,0.700
169783,37922.000,651,0.700
169788,37937.000,651,0.700
169793,37937.000,651,0.700
169798,37937.000,651,0.700
169803,37953.000,651,0.700
169808,37953.000,651,0.700
169814,37953.000,651,0.700
169819,37969.000,650,0.699
169824,37969.000,650,0.699
169829,37969.000,650,0.699
169834,37984.000,651,0.700
169839,37984.000,650,0.699
169844,37984.000,650,0.699
169849,38000.000,651,0.700
169854,38000.000,652,0.701
169859,38000.000,653,0.702
169864,38000.000,652,0.701
169869,38015.000,653,0.702
169874,38015.000,653,0.702
169879,38015.000,653,0.702
169884,38031.000,653,0.702
169889,38031.000,653,0.702
169894,38031.000,653,0.702
169899,38047.000,653,0.702
169904,38047.000,653,0.702
169909,38047.000,653,0.702
169914,38062.000,652,0.701
169919,38062.000,653,0.702
169924,38062.000,653,0.702
169929,38078.000,653,0.702
169934,38078.000,653,0.702
169939,38078.000,653,0.702
169944,38094.000,653,0.702
169949,38094.000,653,0.702
169954,38094.000,653,0.702
169959,38109.000,655,0.704
169964,38109.000,655,0.704
169969,38109.000,655,0.704
169974,38125.000,655,0.704
169979,38125.000,655,0.704
169984,38125.000,654,0.703
169989,38140.000,655,0.704
169994,38140.000,655,0.704
169999,38140.000,655,0.704
170004,38156.000,654,0.703
170009,38156.000,655,0.704
170014,38156.000,655,0.704
170019,38156.000,655,0.704
170024,38172.000,655,0.704
170029,38172.000,654,0.703
170034,38172.000,655,0.704
170039,38187.000,655,0.704
170044,38187.000,654,0.703
170049,38187.000,655,0.704
170054,38203.000,655,0.704
170059,38203.000,656,0.705
170064,38203.000,656,0.705
170070,38219.000,657,0.706
170075,38219.000,657,0.706
170080,38219.000,657,0.706
170085,38234.000,656,0.705
170090,38234.000,657,0.706
170095,38234.000,657,0.706
170100,38250.000,656,0.705
170105,38250.000,657,0.706
170110,38250.000,657,0.706
170115,38265.000,657,0.706
170120,38265.000,657,0.706
170125,38265.000,657,0.706
170130,38281.000,657,0.706
170135,38281.000,657,0.706
170140,38281.000,657,0.706
170145,38297.000,657,0.706
170150,38297.000,657,0.706
170155,38297.000,656,0.705
170160,38312.000,656,0.705
170165,38312.000,659,0.709
170170,38312.000,659,0.709
170175,38312.000,659,0.709
170180,38328.000,659,0.709
170185,38328.000,659,0.709
170190,38344.000,659,0.709
170195,38344.000,659,0.709
170200,38344.000,659,0.709
170205,38344.000,658,0.708
170210,38359.000,659,0.709
170215,38359.000,658,0.708
170220,38359.000,659,0.709
170225,38375.000,658,0.708
170230,38375.000,659,0.709
170235,38375.000,658,0.708
170240,38390.000,659,0.709
170245,38390.000,659,0.709
170250,38390.000,659,0.709
170255,38406.000,659,0.709
170260,38406.000,658,0.708
170265,38406.000,661,0.711
170270,38422.000,661,0.711
170275,38422.000,661,0.711
170280,38422.000,661,0.711
170285,38437.000,661,0.711
170290,38437.000,661,0.711
170295,38437.000,661,0.711
170300,38453.000,660,0.710
170305,38453.000,661,0.711
170310,38453.000,661,0.711
170315,38453.000,661,0.711
170320,38469.000,661,0.711
170326,38469.000,660,0.710
170331,38484.000,661,0.711
170336,38484.000,661,0.711
170341,38484.000,661,0.711
170346,38484.000,661,0.711
170351,38500.000,660,0.710
170356,38500.000,660,0.710
170361,38515.000,661,0.711
170366,38515.000,663,0.713
170371,38515.000,663,0.713
170376,38515.000,663,0.713
170381,38531.000,663,0.713
170386,38531.000,663,0.713
170391,38531.000,663,0.713
170396,38547.000,662,0.712
170401,38547.000,663,0.713
170406,38547.000,663,0.713
170411,38562.000,663,0.713
170416,38562.000,663,0.713
170421,38562.000,663,0.713
170426,38578.000,663,0.713
170431,38578.000,663,0.713
170436,38578.000,662,0.712
170441,38594.000,663,0.713
170446,38594.000,663,0.713
170451,38594.000,662,0.712
170456,38609.000,662,0.712
170461,38609.000,663,0.713
170466,38609.000,663,0.713
170471,38625.000,665,0.715
170476,38625.000,665,0.715
170481,38625.000,665,0.715
170486,38640.000,664,0.714
170491,38640.000,665,0.715
170496,38640.000,665,0.715
170501,38640.000,664,0.714
170506,38656.000,664,0.714
170511,38656.000,665,0.715
170516,38656.000,664,0.714
170521,38672.000,664,0.714
170526,38672.000,664,0.714
170531,38672.000,664,0.714
170536,38687.000,665,0.715
170541,38687.000,665,0.715
170546,38687.000,664,0.714
170551,38703.000,664,0.714
170556,38703.000,665,0.715
170561,38703.000,664,0.714
170566,38719.000,664,0.714
170571,38719.000,666,0.716
170576,38719.000,667,0.717
170582,38734.000,667,0.717
170587,38734.000,666,0.716
170592,38734.000,666,0.716
170597,38750.000,666,0.716
170602,38750.000,666,0.716
170607,38750.000,666,0.716
170612,38765.000,666,0.716
170617,38765.000,666,0.716
170622,38765.000,666,0.716
170627,38781.000,666,0.716
170632,38781.000,666,0.716
170637,38781.000,666,0.716
170642,38797.000,666,0.716
170647,38797.000,666,0.716
170652,38797.000,666,0.716
170657,38797.000,666,0.716
170662,38812.000,666,0.716
170667,38812.000,666,0.716
170672,38812.000,667,0.717
170677,38828.000,668,0.718
170682,38828.000,668,0.718
170687,38828.000,668,0.718
170692,38844.000,668,0.718
170697,38844.000,668,0.718
170702,38844.000,668,0.718
170707,38859.000,668,0.718
170712,38859.000,668,0.718
170717,38859.000,668,0.718
170722,38875.000,668,0.718
170727,38875.000,668,0.718
170732,38875.000,668,0.718
170737,38890.000,668,0.718
170742,38890.000,668,0.718
170747,38890.000,668,0.718
170752,38906.000,668,0.718
170757,38906.000,668,0.718
170762,38906.000,668,0.718
170767,38922.000,668,0.718
170772,38922.000,669,0.719
170777,38922.000,670,0.720
170782,38937.000,670,0.720
170787,38937.000,670,0.720
170792,38937.000,670,0.720
170797,38937.000,670,0.720
170802,38953.000,670,0.720
170807,38953.000,670,0.720
170812,38953.000,670,0.720
170817,38969.000,670,0.720
170822,38969.000,670,0.720
170827,38969.000,670,0.720
170832,38984.000,670,0.720
170838,38984.000,670,0.720
170843,38984.000,670,0.720
170848,39000.000,670,0.720
170853,39000.000,670,0.720
170858,39000.000,670,0.720
170863,39015.000,670,0.720
170868,39015.000,670,0.720
170873,39015.000,671,0.722
170878,39031.000,672,0.723
170883,39031.000,672,0.723
170888,39031.000,672,0.723
170893,39047.000,672,0.723
170898,39047.000,672,0.723
170903,39047.000,672,0.723
170908,39062.000,672,0.723
170913,39062.000,672,0.723
170918,39062.000,672,0.723
170923,39078.000,672,0.723
170928,39078.000,672,0.723
170933,39078.000,672,0.723
170938,39094.000,671,0.722
170943,39094.000,672,0.723
170948,39094.000,672,0.723
170953,39109.000,672,0.723
170958,39109.000,672,0.723
170963,39109.000,672,0.723
170968,39109.000,672,0.723
170973,39125.000,671,0.722
170978,39125.000,674,0.725
170983,39125.000,674,0.725
170988,39140.000,674,0.725
170993,39140.000,674,0.725
170998,39140.000,673,0.724
171003,39156.000,674,0.725
171008,39156.000,674,0.725
171013,39156.000,674,0.725
171018,39172.000,673,0.724
171023,39172.000,674,0.725
171028,39172.000,674,0.725
171033,39187.000,674,0.725
171038,39187.000,674,0.725
171043,39187.000,674,0.725
171048,39203.000,673,0.724
171053,39203.000,673,0.724
171058,39203.000,674,0.725
171063,39219.000,674,0.725
171068,39219.000,674,0.725
171073,39219.000,674,0.725
171078,39234.000,675,0.726
171083,39234.000,676,0.727
171088,39234.000,676,0.727
171094,39250.000,676,0.727
171099,39250.000,675,0.726
171104,39250.000,676,0.727
171109,39265.000,675,0.726
171114,39265.000,676,0.727
171119,39265.000,676,0.727
171124,39281.000,676,0.727
171129,39281.000,676,0.727
171134,39281.000,675,0.726
171139,39281.000,675,0.726
171144,39297.000,676,0.727
171149,39297.000,675,0.726
171154,39297.000,675,0.726
171159,39312.000,675,0.726
171164,39312.000,675,0.726
171169,39312.000,675,0.726
171174,39328.000,676,0.727
171179,39328.000,675,0.726
171184,39328.000,677,0.728
171189,39344.000,677,0.728
171194,39344.000,677,0.728
171199,39344.000,677,0.728
171204,39359.000,677,0.728
171209,39359.000,677,0.728
171214,39359.000,677,0.728
171219,39375.000,677,0.728
171224,39375.000,678,0.729
171229,39375.000,677,0.728
171234,39390.000,677,0.728
171239,39390.000,677,0.728
171244,39390.000,677,0.728
171249,39406.000,677,0.728
171254,39406.000,677,0.728
171259,39406.000,677,0.728
171264,39406.000,677,0.728
171269,39422.000,677,0.728
171274,39422.000,677,0.728
171279,39422.000,677,0.728
171284,39437.000,679,0.730
171289,39437.000,680,0.731
171294,39437.000,679,0.730
171299,39453.000,679,0.730
171304,39453.000,679,0.730
171309,39453.000,679,0.730
171314,39469.000,679,0.730
171319,39469.000,679,0.730
171324,39469.000,679,0.730
171329,39484.000,679,0.730
171334,39484.000,679,0.730
171339,39484.000,679,0.730
171344,39500.000,679,0.730
171350,39500.000,679,0.730
171355,39515.000,679,0.730
171360,39515.000,679,0.730
171365,39515.000,679,0.730
171370,39515.000,679,0.730
171375,39531.000,679,0.730
171380,39531.000,679,0.730
171385,39531.000,681,0.732
171390,39547.000,681,0.732
171395,39547.000,681,0.732
171400,39547.000,681,0.732
171405,39562.000,681,0.732
171410,39562.000,681,0.732
171415,39562.000,681,0.732
171420,39578.000,681,0.732
171425,39578.000,680,0.731
171430,39578.000,680,0.731
171435,39578.000,681,0.732
171440,39594.000,681,0.732
171445,39594.000,681,0.732
171450,39609.000,681,0.732
171455,39609.000,681,0.732
171460,39609.000,681,0.732
171465,39609.000,681,0.732
171470,39625.000,681,0.732
171475,39625.000,681,0.732
171480,39625.000,681,0.732
171485,39640.000,681,0.732
171490,39640.000,683,0.734
171495,39640.000,683,0.734
